Date,Open,Close
2024-05-30,1163.54,1172.28
2024-05-31,1151.67,1165.18
2024-06-01,1158.85,1165.51
2024-06-02,1166.04,1165.84
2024-06-03,1173.22,1166.17
2024-06-04,1195.97,1171.19
2024-06-05,1289.84,1219.76
2024-06-06,1296.74,1289.84
2024-06-07,1298.83,1297.74
2024-06-08,1301.33,1304.54
2024-06-09,1303.83,1311.34
2024-06-10,1306.33,1318.15
2024-06-11,1308.91,1307.32
2024-06-12,1282.24,1309.9
2024-06-13,1266.94,1283.38
2024-06-14,1260.54,1274.0
2024-06-15,1256.46,1269.64
2024-06-16,1252.39,1265.28
2024-06-17,1248.32,1260.92
2024-06-18,1244.24,1256.56
2024-06-19,1264.36,1246.63
2024-06-20,1257.11,1264.46
2024-06-21,1252.24,1266.5
2024-06-22,1264.72,1259.87
2024-06-23,1277.21,1253.25
2024-06-24,1289.69,1246.63
2024-06-25,1273.35,1301.01
2024-06-26,1268.28,1271.16
2024-06-27,1279.21,1256.61
2024-06-28,1267.99,1278.42
2024-06-29,1265.1,1269.84
2024-06-30,1262.22,1261.26
2024-07-01,1259.34,1252.69
2024-07-02,1266.45,1265.5
2024-07-03,1263.02,1271.46
2024-07-04,1251.0,1256.81
2024-07-05,1245.78,1251.0
2024-07-06,1251.73,1250.2
2024-07-07,1257.67,1249.41
2024-07-08,1263.61,1248.62
2024-07-09,1279.66,1270.47
2024-07-10,1272.51,1281.15
2024-07-11,1275.93,1271.46
2024-07-12,1286.05,1280.92
2024-07-13,1290.72,1282.63
2024-07-14,1295.39,1284.34
2024-07-15,1300.06,1286.05
2024-07-16,1294.98,1304.35
2024-07-17,1295.4,1299.37
2024-07-18,1295.83,1294.38
2024-07-19,1294.13,1302.36
2024-07-20,1297.57,1298.72
2024-07-21,1301.01,1295.08
2024-07-22,1304.45,1291.44
2024-07-23,1328.29,1313.83
2024-07-24,1378.99,1356.21
2024-07-25,1439.77,1370.17
2024-07-26,1411.45,1437.03
2024-07-27,1413.35,1433.36
2024-07-28,1415.24,1429.69
2024-07-29,1417.14,1426.01
2024-07-30,1405.32,1406.07
2024-07-31,1409.36,1409.91
2024-08-01,1409.81,1407.07
2024-08-02,1417.04,1396.1
2024-08-03,1410.14,1391.44
2024-08-04,1403.24,1386.79
2024-08-05,1396.35,1382.14
2024-08-06,1407.17,1396.4
2024-08-07,1458.72,1421.13
2024-08-08,1455.73,1465.9
2024-08-09,1450.89,1455.83
2024-08-10,1438.61,1452.52
2024-08-11,1426.33,1449.21
2024-08-12,1414.05,1445.91
2024-08-13,1399.29,1420.93
2024-08-14,1400.63,1402.08
2024-08-15,1401.51,1401.58
2024-08-16,1402.38,1401.08
2024-08-17,1401.25,1402.51
2024-08-18,1400.12,1403.94
2024-08-19,1398.99,1405.37
2024-08-20,1403.33,1398.99
2024-08-21,1427.66,1408.96
2024-08-22,1447.75,1439.97
2024-08-23,1425.66,1453.93
2024-08-24,1434.9,1447.29
2024-08-25,1444.14,1440.64
2024-08-26,1453.39,1433.99
2024-08-27,1448.82,1440.0
2024-08-28,1444.26,1446.01
2024-08-29,1444.81,1453.93
2024-08-30,1470.24,1452.94
2024-08-31,1473.73,1462.24
2024-09-01,1477.22,1471.55
2024-09-02,1480.71,1480.86
2024-09-03,1474.78,1485.85
2024-09-04,1495.17,1470.89
2024-09-05,1480.86,1509.78
2024-09-06,1457.62,1477.92
2024-09-07,1471.7,1471.8
2024-09-08,1485.78,1465.68
2024-09-09,1499.86,1459.57
2024-09-10,1503.99,1514.32
2024-09-11,1519.05,1507.83
2024-09-12,1524.94,1524.09
2024-09-13,1519.1,1524.94
2024-09-14,1527.05,1526.5
2024-09-15,1534.99,1528.06
2024-09-16,1542.94,1529.62
2024-09-17,1551.41,1542.69
2024-09-18,1533.46,1556.15
2024-09-19,1525.48,1559.64
2024-09-20,1569.76,1539.69
2024-09-21,1587.74,1553.32
2024-09-22,1605.73,1566.95
2024-09-23,1623.71,1580.58
2024-09-24,1630.99,1630.64
2024-09-25,1622.06,1630.99
2024-09-26,1640.01,1626.45
2024-09-27,1592.15,1606.51
2024-09-28,1589.92,1601.55
2024-09-29,1587.69,1596.6
2024-09-30,1585.47,1591.65
2024-10-01,1606.46,1585.47
2024-10-02,1583.1,1588.01
2024-10-03,1559.74,1590.55
2024-10-04,1527.08,1560.64
2024-10-05,1518.75,1549.45
2024-10-06,1510.43,1538.27
2024-10-07,1502.1,1527.08
2024-10-08,1514.76,1490.93
2024-10-09,1519.2,1522.74
2024-10-10,1503.6,1521.74
2024-10-11,1515.31,1511.12
2024-10-12,1522.26,1519.32
2024-10-13,1529.21,1527.51
2024-10-14,1536.15,1535.71
2024-10-15,1543.48,1535.31
2024-10-16,1548.97,1545.68
2024-10-17,1523.89,1548.57
2024-10-18,1515.01,1520.75
2024-10-19,1507.02,1518.1
2024-10-20,1499.02,1515.46
2024-10-21,1491.03,1512.82
2024-10-22,1468.89,1489.53
2024-10-23,1462.26,1460.91
2024-10-24,1455.63,1470.89
2024-10-25,1476.07,1450.94
2024-10-26,1471.62,1459.32
2024-10-27,1467.16,1467.7
2024-10-28,1462.71,1476.07
2024-10-29,1444.21,1465.05
2024-10-30,1444.64,1452.01
2024-10-31,1445.06,1438.98
2024-11-01,1449.1,1463.41
2024-11-02,1443.41,1459.25
2024-11-03,1437.73,1455.1
2024-11-04,1432.05,1450.94
2024-11-05,1442.17,1448.4
2024-11-06,1452.29,1445.86
2024-11-07,1434.94,1449.75
2024-11-08,1444.61,1437.08
2024-11-09,1453.65,1442.7
2024-11-10,1462.69,1448.32
2024-11-11,1471.73,1453.93
2024-11-12,1442.77,1470.89
2024-11-13,1423.72,1429.1
2024-11-14,1438.33,1423.72
2024-11-15,1445.42,1427.53
2024-11-16,1452.51,1431.35
2024-11-17,1459.61,1435.16
2024-11-18,1466.7,1438.98
2024-11-19,1483.25,1474.88
2024-11-20,1486.07,1485.35
2024-11-21,1488.89,1495.82
2024-11-22,1495.97,1488.84
2024-11-23,1491.3,1497.45
2024-11-24,1486.63,1506.06
2024-11-25,1481.96,1514.66
2024-11-26,1506.94,1481.96
2024-11-27,1511.52,1514.47
2024-11-28,1498.56,1517.16
2024-11-29,1524.84,1511.77
2024-11-30,1525.87,1520.42
2024-12-01,1526.9,1529.06
2024-12-02,1527.93,1537.7
2024-12-03,1538.65,1528.13
2024-12-04,1521.79,1544.68
2024-12-05,1525.83,1521.94
2024-12-06,1512.37,1533.46
2024-12-07,1508.93,1525.14
2024-12-08,1505.49,1516.81
2024-12-09,1502.05,1508.48
2024-12-10,1509.28,1512.77
2024-12-11,1512.57,1515.76
2024-12-12,1521.69,1506.59
2024-12-13,1507.83,1523.89
2024-12-14,1510.21,1518.54
2024-12-15,1512.59,1513.19
2024-12-16,1514.96,1507.83
2024-12-17,1558.94,1535.71
2024-12-18,1575.2,1575.59
2024-12-19,1567.97,1555.65
2024-12-20,1540.49,1574.2
2024-12-21,1540.58,1558.24
2024-12-22,1540.66,1542.29
2024-12-23,1540.74,1526.33
2024-12-24,1560.39,1550.26
2024-12-25,1561.48,1562.73
2024-12-26,1562.58,1575.2
2024-12-27,1575.0,1555.7
2024-12-28,1588.34,1563.71
2024-12-29,1601.69,1571.72
2024-12-30,1615.03,1579.73
2024-12-31,1620.92,1610.55
