Date,Open,Close
2021-01-01,74.3,74.6
2021-01-02,75.25,74.87
2021-01-03,76.2,75.13
2021-01-04,77.15,75.4
2021-01-05,77.15,76.95
2021-01-06,81.0,77.5
2021-01-07,85.05,83.0
2021-01-08,83.75,87.6
2021-01-09,82.95,86.4
2021-01-10,82.15,85.2
2021-01-11,81.35,84.0
2021-01-12,81.8,81.0
2021-01-13,79.4,82.9
2021-01-14,80.45,79.0
2021-01-15,77.85,79.85
2021-01-16,76.9,79.18
2021-01-17,75.95,78.52
2021-01-18,75.0,77.85
2021-01-19,77.25,75.45
2021-01-20,79.4,78.85
2021-01-21,77.65,80.5
2021-01-22,75.35,78.35
2021-01-23,74.12,77.45
2021-01-24,72.88,76.55
2021-01-25,71.65,75.65
2021-01-26,70.55,74.33
2021-01-27,69.45,73.0
2021-01-28,71.35,70.0
2021-01-29,71.2,72.0
2021-01-30,71.78,72.27
2021-01-31,72.37,72.53
2021-02-01,72.95,72.8
2021-02-02,74.9,74.0
2021-02-03,78.6,75.25
2021-02-04,82.4,81.0
2021-02-05,78.2,82.8
2021-02-06,78.95,81.45
2021-02-07,79.7,80.1
2021-02-08,80.45,78.75
2021-02-09,77.0,80.5
2021-02-10,77.15,79.9
2021-02-11,84.85,77.8
2021-02-12,80.6,86.5
2021-02-13,80.48,82.72
2021-02-14,80.37,78.93
2021-02-15,80.25,75.15
2021-02-16,81.15,80.25
2021-02-17,80.95,81.15
2021-02-18,82.2,81.75
2021-02-19,84.15,82.0
2021-02-20,83.43,82.73
2021-02-21,82.72,83.47
2021-02-22,82.0,84.2
2021-02-23,83.15,80.05
2021-02-24,82.5,82.55
2021-02-25,83.7,83.85
2021-02-26,86.15,82.7
2021-02-27,89.02,84.47
2021-02-28,91.88,86.23
2021-03-01,94.75,88.0
2021-03-02,102.95,97.0
2021-03-03,106.45,105.05
2021-03-04,106.2,102.5
2021-03-05,103.3,106.5
2021-03-06,105.0,106.33
2021-03-07,106.7,106.17
2021-03-08,108.4,106.0
2021-03-09,107.95,108.5
2021-03-10,109.0,110.0
2021-03-11,107.9,111.0
2021-03-12,106.8,112.0
2021-03-13,105.52,110.67
2021-03-14,104.23,109.33
2021-03-15,102.95,108.0
2021-03-16,97.95,104.0
2021-03-17,93.1,99.0
2021-03-18,89.25,93.95
2021-03-19,88.65,90.3
2021-03-20,89.9,89.75
2021-03-21,91.15,89.2
2021-03-22,92.4,88.65
2021-03-23,91.2,93.5
2021-03-24,89.0,91.0
2021-03-25,84.75,90.0
2021-03-26,84.0,85.95
2021-03-27,83.91,85.56
2021-03-28,83.83,85.17
2021-03-29,83.74,84.79
2021-03-30,83.65,84.4
2021-03-31,85.8,84.0
2021-04-01,90.05,85.8
2021-04-02,91.11,87.35
2021-04-03,92.18,88.9
2021-04-04,93.24,90.45
2021-04-05,94.3,92.0
2021-04-06,98.5,94.3
2021-04-07,95.25,98.5
2021-04-08,97.15,95.1
2021-04-09,101.95,97.7
2021-04-10,100.27,97.8
2021-04-11,98.58,97.9
2021-04-12,96.9,98.0
2021-04-13,92.7,94.85
2021-04-14,91.02,92.55
2021-04-15,89.35,90.25
2021-04-16,90.95,89.8
2021-04-17,89.45,89.2
2021-04-18,87.95,88.6
2021-04-19,86.45,88.0
2021-04-20,82.85,82.15
2021-04-21,84.9,81.7
2021-04-22,86.95,81.25
2021-04-23,86.2,90.25
2021-04-24,85.9,89.7
2021-04-25,85.6,89.15
2021-04-26,85.3,88.6
2021-04-27,89.15,86.05
2021-04-28,93.2,90.4
2021-04-29,89.15,93.75
2021-04-30,87.3,87.0
2021-05-01,86.87,87.0
2021-05-02,86.43,87.0
2021-05-03,86.0,87.0
2021-05-04,85.65,88.0
2021-05-05,84.85,86.15
2021-05-06,84.4,85.0
2021-05-07,83.8,86.35
2021-05-08,83.77,85.6
2021-05-09,83.73,84.85
2021-05-10,83.7,84.1
2021-05-11,84.9,83.95
2021-05-12,83.8,84.9
2021-05-13,83.73,84.45
