Date,Open,High,Low,Close
2008-02-18,18.94858024409036,18.94858024409036,13.652001012456193,13.69711685180664
2008-02-19,14.008414848571569,14.698685753006206,13.363261506163573,13.458003997802734
2008-02-20,13.327167278693336,13.71516139579422,12.957218118833636,13.46251392364502
2008-02-21,12.812849606140508,14.166319653138022,12.812849606140508,13.254982948303223
2008-02-22,12.361693661468538,13.083544568378239,12.28950865682888,12.424856185913086
2008-02-25,12.542155550321494,12.614340551377003,11.739097198450677,12.181230545043945
2008-02-26,12.397786513857644,13.079033267329375,9.744985367161776,12.352670669555664
2008-02-27,12.370717902754642,12.885036313382429,11.82932946803146,12.14062786102295
2008-02-28,12.036860099013598,13.079031766266185,11.915047591532462,12.903080940246582
2008-02-29,12.731642227735115,13.624933180247051,12.731642227735115,13.169264793395996
2008-03-03,12.803827962122632,12.876013832530493,12.05039616839802,12.14062786102295
2008-03-04,12.050395315052201,12.262439519550966,11.233801910624921,11.689470291137695
2008-03-05,11.287940846702602,11.910536714417665,11.287940846702602,11.653377532958984
2008-03-07,11.260869830566829,11.260869830566829,9.902889040010795,10.096885681152344
2008-03-10,9.366014042979367,9.744985774121142,8.635139744202174,9.63670825958252
2008-03-11,8.932900195205521,10.331485805296646,8.815600238303006,10.191627502441406
2008-03-12,10.51194958911633,10.818736248457583,9.772052959302501,9.835214614868164
2008-03-13,9.708892540305602,9.708892540305602,8.941925794268094,9.162992477416992
2008-03-14,8.932902521016704,9.925447628024397,8.797555852112534,9.447221755981445
2008-03-17,8.680253415312436,9.104340886373508,8.202027630804487,8.887785911560059
2008-03-18,9.194573740106502,9.203597081191717,8.301283624986388,8.350911140441895
2008-03-19,8.486255812181444,8.842669956326487,8.120819189593373,8.265189170837402
2008-03-24,8.301281689758001,8.432117523453115,6.677118105373949,6.686141014099121
2008-03-25,6.947812180922343,7.056090103029364,6.370331794129753,6.668095111846924
2008-03-26,6.857581906176209,6.94781316212789,6.677119394272848,6.8801398277282715
2008-03-27,6.379355001795262,7.209482852423749,6.379355001795262,7.114740371704102
2008-03-28,6.595910789665284,7.534317105466825,6.595910789665284,7.42603874206543
2008-03-31,7.574922103816198,7.759896299014192,7.3989703894593495,7.633572101593018
2008-04-01,7.218506424698826,8.752438867844722,7.218506424698826,8.364444732666016
2008-04-02,8.680253735609796,9.00508620981614,8.211051272867298,8.418582916259766
2008-04-03,8.211051694574902,8.382490849638195,7.994495840135671,8.062170028686523
2008-04-04,8.120822330623149,9.293830172704709,7.777943062290798,8.332865715026855
2008-04-07,8.662207686030603,8.707322660858889,8.120819382961322,8.328351020812988
2008-04-08,8.165937148670285,8.346399672182402,7.96291627189841,8.102774620056152
2008-04-09,8.143378775552803,8.797556389766344,8.035101261709567,8.41407299041748
2008-04-10,8.571979342461683,8.662211048166608,8.1208225349637,8.224588394165039
2008-04-11,8.301281465439068,8.472721459405982,8.120818993247273,8.202027320861816
2008-04-15,8.143376480919416,8.391513133172808,7.9493798611018915,8.31481647491455
2008-04-16,8.174960994855658,8.752441105759313,8.147890969272117,8.373469352722168
2008-04-17,8.414072807012055,8.549420341750753,8.301283624986388,8.350911140441895
2008-04-21,8.57197761049811,9.068250170576944,8.48174592302445,8.883275985717773
2008-04-22,9.023134401247647,9.835216153154674,8.93290271302991,9.708892822265625
2008-04-23,10.29539511660333,10.638274290559767,9.948004272665656,10.132978439331055
2008-04-24,10.421719309036337,10.421719309036337,9.961539296466778,10.02018928527832
2008-04-25,10.326976333852631,10.326976333852631,9.690845471326456,9.803634643554688
2008-04-28,9.9209359826766,9.925447653053201,9.203596742546704,9.334432601928711
2008-04-29,9.262245800620999,9.519404938622152,9.113364149119647,9.478800773620605
2008-04-30,9.47428924691608,9.645728387996467,9.11336428647685,9.230664253234863
2008-05-02,9.564520466110379,11.080406088961649,9.564520466110379,11.04882526397705
2008-05-05,11.278915939138717,11.58570259036537,10.692412654508702,11.12552261352539
2008-05-06,11.17966403216876,11.549612411530838,10.872877319376842,11.13454818725586
2008-05-07,10.475857326985993,11.098453999172328,10.390138181224355,10.575112342834473
2008-05-08,10.196139603474284,10.805201201787131,10.137488762026047,10.683388710021973
2008-05-09,10.218698419491677,10.751063428612234,9.925446755632422,10.074328422546387
2008-05-12,9.384058844699492,10.015678901593944,9.384058844699492,9.60512638092041
2008-05-13,9.56452194815966,10.358556946708143,9.56452194815966,9.853261947631836
2008-05-14,9.744985296074697,10.105910326831365,9.564522780696363,9.993121147155762
2008-05-15,10.376603426342987,10.818736757116206,9.925446755632422,10.074328422546387
2008-05-16,10.466836426173765,10.516463081068627,10.196142217468498,10.254792213439941
2008-05-20,10.105911058676439,10.417209458068244,10.060795211436389,10.214188575744629
2008-05-21,10.01567808974416,10.376603069702513,10.01567808974416,10.29088306427002
2008-05-22,10.295393576251538,10.295393576251538,10.04274611869372,10.114931106567383
2008-05-23,10.13749010931229,10.286371776640856,10.024700941320557,10.132978439331055
2008-05-26,10.286371963531113,10.286371963531113,9.47429028344137,9.740472793579102
2008-05-27,9.835216396763263,10.015679777668637,9.474291355978862,9.546476364135742
2008-05-28,10.087863622319395,10.087863622319395,9.347966083279333,9.429174423217773
2008-05-29,9.523917622571135,9.74498428861944,9.293827616558476,9.311873435974121
2008-05-30,9.302852355702603,9.564523230433604,9.10434314919568,9.239689826965332
2008-06-02,9.16750223613239,9.370523056135628,8.58099898358763,8.711833953857422
2008-06-03,8.211052974653862,8.567466350157027,7.949382101071083,8.41407299041748
2008-06-04,8.472721402185899,8.472721402185899,7.669662330714647,7.904263973236084
2008-06-05,7.850128185156101,8.260680806263627,7.579433931768654,8.134357452392578
2008-06-06,8.174957901129499,8.400536199211833,7.9538904117574445,8.165934562683105
2008-06-09,7.574920033830108,8.296769934654655,6.9703696662483505,7.7283124923706055
2008-06-10,7.507245852678968,7.8140324907858805,7.502734183234694,7.7283124923706055
2008-06-11,7.850127508452869,8.075705890078027,7.579433278400032,7.773430824279785
2008-06-12,7.398968829811758,8.030587962750625,7.398968829811758,7.854637145996094
2008-06-13,8.120819528820917,8.120819528820917,7.71477872448247,7.935845375061035
2008-06-16,7.8501270491232855,8.120821263337161,7.8501270491232855,7.985474586486816
2008-06-17,7.7734291762719,8.206540024637308,7.7734291762719,8.062170028686523
2008-06-18,7.850127087139189,8.292260484872171,7.850127087139189,8.102774620056152
2008-06-19,7.850127508452869,8.0215675603754,7.579433278400032,7.773430824279785
2008-06-20,7.940357532478488,8.021565870437147,6.920743359077746,7.286180019378662
2008-06-23,6.92525574685266,7.46213247860758,6.857581981453602,7.349343299865723
2008-06-24,7.353853957366596,7.4892014853598425,7.173391447222059,7.218507289886475
2008-06-25,7.0380441556342825,7.304226657185819,6.992928316970572,7.213994979858398
2008-06-26,7.1282755726443074,7.398969320310374,6.8260005650581315,7.019998073577881
2008-06-27,7.209483094548347,7.209483094548347,6.496655618600099,6.613956451416016
2008-06-30,6.415448077729334,6.677118916389637,5.937221810027361,6.158288478851318
2008-07-01,6.135731367375938,6.135731367375938,5.544715893812459,5.643970489501953
2008-07-02,5.373276102038223,5.684574458675147,4.516078564260858,4.759703159332275
2008-07-03,4.728121298646337,4.7551908858895535,4.425846750926629,4.628867149353027
2008-07-04,4.8724919478623825,5.395833597512159,4.5115665387139625,5.116116523742676
2008-07-07,5.052954606071799,5.413880027274755,5.052954606071799,5.206347942352295
2008-07-08,4.949189536153078,5.143186640911587,4.687518662543058,4.931143283843994
2008-07-09,5.400345735248497,5.413880315565577,4.7010527751032996,4.831888198852539
2008-07-10,5.089046611810861,5.228905354936448,4.886026216521095,4.9943037033081055
2008-07-11,5.098071348083768,5.319138051759873,5.007840084364603,5.034909248352051
2008-07-14,5.098070192887613,5.098070192887613,4.822864363083613,4.858957290649414
2008-07-15,4.750679722111889,4.800307232298886,4.470962632014098,4.516078472137451
2008-07-16,4.69202822075062,4.69202822075062,4.3762187034367885,4.457427024841309
2008-07-17,4.60179792797822,4.962723348463214,4.4213354328639864,4.583751678466797
2008-07-18,4.67849489572914,4.849934492200503,4.624356143726061,4.6920294761657715
2008-07-21,4.782260321860524,4.782260321860524,4.64691325043872,4.7100749015808105
2008-07-22,4.764215027577468,5.007839632778462,4.764215027577468,4.836400032043457
2008-07-23,4.980769749496293,5.675551022207054,4.971746839594355,5.5356926918029785
2008-07-24,5.4138802771089924,6.27107781554863,5.4138802771089924,5.652993202209473
2008-07-25,5.770293786336645,5.770293786336645,5.413880034602258,5.418391704559326
2008-07-28,5.4138797587810155,5.680062249095457,5.233417272257585,5.607877254486084
2008-07-29,5.34169525247411,5.571785266517172,5.323649002172098,5.382299423217773
2008-07-30,5.328159970939364,5.792851177738953,5.328159970939364,5.517645359039307
2008-07-31,5.603366269518589,5.698109194085582,5.5221579255307205,5.558250427246094
2008-08-01,5.400345691161022,5.865036960648242,5.400345691161022,5.779317378997803
2008-08-04,5.819920582404649,6.49665555385898,5.6845739323189886,6.131218910217285
2008-08-05,6.3161934161054,7.218506761263314,6.271077576744892,6.4380059242248535
2008-08-06,6.586888594766114,6.947813643583493,6.14475476457993,6.225963115692139
2008-08-07,6.013918020613322,6.3071696666481545,5.968802184181884,6.045498847961426
2008-08-08,6.135731649106464,6.17182415278596,5.684574922856182,5.865037441253662
2008-08-11,6.180846295253316,6.180846295253316,5.874060052113366,6.040987968444824
2008-08-12,6.045499229150171,6.135730907702452,5.964291320812261,6.013918399810791
2008-08-13,5.78382812442315,6.099638124125524,5.78382812442315,6.004895210266113
2008-08-14,5.797363397886051,5.910152565702849,5.702620479709679,5.80187463760376
2008-08-18,5.81089761718486,6.225961763430672,5.801874277795972,6.045498847961426
2008-08-19,5.865036584371511,6.275589076436474,5.801874497032086,6.221450328826904
2008-08-20,6.271077333300277,6.663584001832522,6.144753590353914,6.487632751464844
2008-08-21,6.4470298461171405,6.478610680473721,6.271078561294905,6.298148155212402
2008-08-22,6.189869824808633,6.451540667102056,6.1447539843070595,6.23047399520874
2008-08-25,6.6094453816484044,7.308738772243916,6.32070537343576,7.141810417175293
2008-08-26,7.489200264824129,7.913287739933924,7.398968594200603,7.48017692565918
2008-08-27,7.3764120312403465,7.516270363772686,6.749304079149125,6.8711161613464355
2008-08-28,6.776373336130252,6.853069573585408,6.451540415837045,6.492144584655762
2008-08-29,6.839535094733555,6.839535094733555,6.41544801137096,6.523725509643555
2008-09-01,6.406425536440851,6.6680964077277505,6.316194275696505,6.365821361541748
2008-09-02,6.5237252825319345,6.835023186792508,6.469586535280379,6.672606945037842
2008-09-04,6.6229807223116595,6.938790337162299,6.586888219486247,6.641026973724365
2008-09-05,6.451540503930393,6.559818002087775,6.406424664569885,6.4380059242248535
2008-09-08,6.496657192784244,6.731258915261668,6.388379673297716,6.43349552154541
2008-09-09,6.3161934853844794,6.586887664003571,6.234985145747444,6.284612655639648
2008-09-10,6.144754023313605,6.442517367795855,6.045499431734007,6.090615272521973
2008-09-11,6.298147270910989,6.298147270910989,5.865036840838786,5.93271017074585
2008-09-12,6.045499464257877,6.045499464257877,5.693597367090816,5.779317378997803
2008-09-15,5.549226412629531,5.549226412629531,4.755190672394181,5.228905200958252
2008-09-16,4.601798181381618,5.233417809575362,4.601798181381618,5.1296515464782715
2008-09-17,5.404856679316089,5.409368349260326,5.066489178115804,5.120628356933594
2008-09-18,4.962724685668945,5.05295595753887,4.624357093464244,4.962724685668945
2008-09-19,5.052954797539169,5.413880232418369,4.985281466736557,5.197325229644775
2008-09-22,5.161232005676463,5.22890576289055,5.016862012030177,5.048442840576172
2008-09-23,4.896852347818146,6.054457444885627,4.896852347818146,5.291908264160156
2008-09-24,5.213815133128862,5.50321593029765,5.190846697679435,5.443498611450195
2008-09-25,5.3286568084094394,5.650213586587181,5.3286568084094394,5.507809638977051
2008-09-26,5.507809392700533,5.627244899796137,4.800384337106763,4.988724708557129
2008-09-29,4.988725214479525,5.319469560714393,4.690136854546171,4.887664794921875
2008-09-30,4.0240543524712535,5.209220979309352,4.0240543524712535,4.947381973266602
2008-10-01,4.827947865267259,5.034662952917017,4.827947865267259,4.91522741317749
2008-10-03,5.144909878083925,5.144909878083925,4.6901366916135885,4.7085113525390625
2008-10-06,4.869289723528677,4.869289723528677,4.336423706854817,4.423703670501709
2008-10-07,4.5109845706555385,4.593670784972756,4.161865923943414,4.212396144866943
2008-10-08,4.042429314142351,4.042429314142351,3.4176901905291,3.5968432426452637
2008-10-10,3.3993162338924776,3.6749364217122396,3.3533795724297306,3.4452528953552246
2008-10-13,3.0318215734289256,4.1067399978637695,3.0318215734289256,4.1067399978637695
2008-10-14,4.134303130016669,4.501796829191011,3.7024983291952203,4.102147579193115
2008-10-15,3.8632758435180876,3.941368257318157,3.674935470736665,3.7851834297180176
2008-10-16,3.58306254413283,3.93218155529305,3.3074421799355,3.6611547470092773
2008-10-17,3.7208728115325793,3.7897776851183114,3.4222840037925684,3.51415753364563
2008-10-20,3.4452522006920336,3.587655932035449,3.4085028789315697,3.4636268615722656
2008-10-21,3.4085028472694727,3.6289989948272705,3.3993155169146996,3.6289989948272705
2008-10-22,3.417690806089928,3.8035589709894233,3.417690806089928,3.4728147983551025
2008-10-23,3.4222837212401607,3.4774079222181045,3.1696320278511205,3.2752864360809326
2008-10-24,3.050196776478528,3.2155689555232634,3.008853895999783,3.0593841075897217
2008-10-27,2.939948962033852,2.9950729516801915,2.627579249284736,2.7653894424438477
2008-10-29,3.0869461416576627,3.5830626853384655,2.907793073103716,3.1466639041900635
2008-10-31,3.0318215699063407,3.394721412206344,2.802138114321872,2.9031989574432373
2008-11-03,3.0318218153692373,3.2017875336921677,2.9491358435199486,3.0042598247528076
2008-11-04,2.9721042922238525,3.3487852982284734,2.8940120888844016,3.2063815593719482
2008-11-05,3.4911887058515743,3.5830622254264637,3.0318217651068085,3.2523179054260254
2008-11-06,3.123695685630624,3.2844740917197175,2.90319951700913,3.1466639041900635
2008-11-07,3.04560320764284,3.307442252732882,3.04560320764284,3.1420702934265137
2008-11-10,3.178819610955723,3.178819610955723,3.004260101904802,3.0410094261169434
2008-11-11,2.967511184224822,3.100727612265352,2.779170762314406,2.866450309753418
2008-11-12,2.756201725923097,2.93994855145995,2.678109308641692,2.889418125152588
2008-11-14,2.806732544200234,2.9353551867083585,2.6781096826488455,2.7653894424438477
2008-11-17,2.668922182414562,2.7975450358393634,2.572455097106774,2.618391752243042
2008-11-18,2.480581890936501,2.756202052364277,2.439238790057194,2.6092045307159424
2008-11-19,2.590829778241255,2.7516081819238596,2.4989564672921243,2.6367664337158203
2008-11-20,2.526518702507019,2.526518702507019,2.2508985242239987,2.29683518409729
2008-11-21,2.296834736484514,2.535705540317174,2.296834736484514,2.3657398223876953
2008-11-24,2.35655275126167,2.664328674831624,2.3519589761429525,2.434645175933838
2008-11-25,2.296834564917905,2.834293888155609,2.232523258432303,2.237116813659668
2008-11-26,2.260085844955329,2.388708491960681,2.021214995759261,2.108494758605957
2008-11-27,2.108494758605957,2.108494758605957,2.108494758605957,2.108494758605957
