Date,Open,High,Low,Close
2010-07-23,266.0384558564817,273.36564521627577,255.6309540831088,258.2373962402344
2010-07-26,260.64318917444274,261.2993493965888,255.53968616962845,256.4145812988281
2010-07-27,255.17524024675947,258.4560647642178,251.52987967180576,255.55799865722656
2010-07-28,264.2521718843427,264.2521718843427,252.29537253432136,253.02444458007812
2010-07-29,231.66260793079277,254.44610595703125,231.66260793079277,254.44610595703125
2010-07-30,251.52978508680016,254.08153652970972,250.10808609737637,252.47756958007812
2010-08-02,251.89440065904725,258.0915132657098,250.0717204806171,251.98553466796875
2010-08-03,254.08153652970972,255.1751442909567,251.9490102950809,252.47756958007812
2010-08-04,251.8943610571894,255.10227321698815,244.98639981707933,248.50418090820312
2010-08-05,248.24897827633308,249.70712205475502,242.4164031626454,245.9159393310547
2010-08-06,246.06177697329113,249.30615596948357,240.77600546793894,242.56224060058594
2010-08-09,244.23909451657445,267.93393204430186,244.23909451657445,264.34326171875
2010-08-10,264.34331360823313,264.34331360823313,256.3235208707507,258.83880615234375
2010-08-11,251.89443246867523,259.18515410307975,251.89443246867523,252.4959259033203
2010-08-12,251.5480786678639,254.81068052940918,250.4362482456425,251.7303466796875
2010-08-13,244.23916881035498,254.37326718571722,244.23916881035498,248.6136016845703
2010-08-16,251.5298292335082,262.64817675759804,249.76183860899002,256.323486328125
2010-08-17,255.5397374180385,256.99788142613,251.6756646964007,255.17520141601562
2010-08-18,252.2953527452267,262.4659158855982,252.2953527452267,256.1958923339844
2010-08-19,260.2787708784971,260.64330697216445,251.73039503209395,252.87869262695312
2010-08-20,251.56632521756757,255.10232943698017,249.70720021794085,250.6914520263672
2010-08-23,249.70720629042796,254.8107112365097,247.88452595254162,248.97813415527344
2010-08-24,246.4263561238893,251.51163818907048,244.2391399452749,246.1529541015625
2010-08-25,253.35251629952262,253.35251629952262,240.5937564858776,241.63267517089844
2010-08-26,246.02530175624906,246.02530175624906,238.40649211455903,240.70306396484375
2010-08-27,232.57395942090295,246.0617909233691,232.57395942090295,237.31292724609375
2010-08-30,244.05679229109023,246.06173980057642,236.29218184061776,238.0237274169922
2010-08-31,236.58386233987454,238.6799443251662,229.69412308841564,231.71731567382812
2010-09-01,240.02876493891603,244.2391518378598,233.321292764757,242.59873962402344
2010-09-02,250.8007711542359,250.8007711542359,238.78930535326944,242.07012939453125
2010-09-03,237.80505080199762,242.3799954035655,236.9484001014356,240.6666717529297
2010-09-06,240.9582809901625,258.82054387748167,240.9582809901625,251.09237670898438
2010-09-07,251.5297971765637,254.81062061799716,247.9026601441885,251.2017059326172
2010-09-08,247.92092615949488,279.5991136457621,247.92092615949488,263.96051025390625
2010-09-09,273.4019854757859,277.04734528212975,257.4170916247725,269.7384033203125
2010-09-13,273.40202216001836,275.2064799561772,263.5595493622577,265.05413818359375
2010-09-14,266.11126388736113,270.85023160042374,260.64322421844275,265.7831726074219
2010-09-15,269.0275575329126,274.49559732016695,266.11126964637697,268.6812438964844
2010-09-16,273.3655590038521,273.3655590038521,262.4659235563596,262.702880859375
2010-09-17,259.6954404599704,268.6630166477296,259.6954404599704,262.8486633300781
2010-09-20,266.1112838259082,269.75664387831785,265.74674782066717,266.8768005371094
2010-09-21,266.7491961895197,271.2147618243972,261.1353333487269,267.4964904785156
2010-09-22,264.28869659158016,268.66313019033737,259.6590832496582,261.6640319824219
2010-09-23,259.1851064567243,262.4659305890879,255.90428232436074,258.0550537109375
2010-09-24,255.53972629506683,264.2885899628009,255.53972629506683,257.9092102050781
2010-09-27,258.8205599965818,263.194991996524,255.90427199662028,258.8023376464844
2010-09-28,256.2688065541518,260.6432385294716,256.2688065541518,258.1643981933594
2010-09-29,258.8387823466792,284.2105012960511,257.39886069679585,258.8023376464844
2010-09-30,261.0077284173521,262.46587215152726,257.36236908191427,257.94561767578125
2010-10-01,261.7369136518371,265.3822745662081,260.27876928608873,263.5960388183594
2010-10-04,264.28866680920913,266.84041945426355,262.28371830238063,262.64825439453125
2010-10-05,259.5496206377409,263.9240524462421,259.5496206377409,262.484130859375
2010-10-06,263.5959107512677,284.228656851975,263.55946605963743,269.8841552734375
2010-10-07,270.48572609280814,273.40201424475214,260.64325357999707,262.90338134765625
2010-10-08,262.4841529588465,276.28185446621137,262.101394593279,270.4128112792969
2010-10-11,270.4127789893548,277.0473381151728,268.2984748062726,276.0266418457031
2010-10-12,271.9438441428474,277.41188390443284,271.57930815874175,272.3083801269531
2010-10-13,274.4956043519723,304.023019959555,272.30838838104023,286.9080505371094
2010-10-14,289.7150304126943,291.628844706078,282.58835497009255,286.3795166015625
2010-10-15,287.9834389234751,291.5923542097891,277.0473589643558,279.39862060546875
2010-10-18,278.8700377012456,282.15086167420145,270.8502457673536,273.5478210449219
2010-10-19,281.42172083435565,289.8060467141357,274.49553858584176,279.83599853515625
2010-10-20,273.4019331277692,284.33801045288,273.4019331277692,276.1541748046875
2010-10-21,275.22469486899377,281.3853625016281,273.03747875082956,273.3655700683594
2010-10-22,276.81041193258284,283.2444814469814,273.76654513086623,274.7325744628906
2010-10-25,279.7449821161435,280.69276697495405,268.42611962228136,272.6729736328125
2010-10-26,273.3290187890651,278.3231651679792,270.12110725536684,271.25115966796875
2010-10-27,277.41186734456284,282.51537081739315,271.8709162670166,276.0630798339844
2010-10-28,274.5320865225178,283.97357898551326,274.5320865225178,279.67205810546875
2010-10-29,283.1715883831643,285.79625229289985,269.756666705033,272.5635986328125
2010-11-01,279.56262069655804,282.4789082104113,266.9496638494381,270.6861572265625
2010-11-02,275.00601093491315,284.7026611736726,273.4749550420787,283.44500732421875
2010-11-03,260.31513251419153,300.74218130030306,260.31513251419153,288.3661804199219
2010-11-04,289.4415837797357,291.62879977807125,280.36462848683857,281.6769714355469
2010-11-08,287.9834104483967,302.49193730969245,282.5518157059586,293.4332275390625
2010-11-09,295.2741777750266,295.2741777750266,284.3380971166923,288.9859313964844
2010-11-10,291.57412875116034,295.6387143025981,287.9834578286714,291.610595703125
2010-11-11,295.2972374463483,297.49821064470615,285.28281387171137,286.1815490722656
2010-11-12,283.521983108817,293.46303444485534,276.95573875733226,278.9732971191406
2010-11-15,282.4581746722877,284.07223034048195,272.6088303943664,277.72607421875
2010-11-16,276.99250339530533,279.4502615915821,264.116817498059,265.7675476074219
2010-11-18,265.95086446097605,269.0689090787944,256.78014499680444,260.08160400390625
