Date,Open,High,Low,Close
2018-02-08,1437.4842606858278,1635.432912976991,1437.4842606858278,1602.8656005859375
2018-02-09,1598.6707658903906,1642.0309399652479,1555.3105918155331,1570.34521484375
2018-02-12,1568.507310267857,1600.9332055604352,1541.1715458461217,1583.589111328125
2018-02-14,1592.072527640783,1596.8327668370541,1542.161241317122,1549.6077880859375
2018-02-15,1559.0811554138309,1576.9907938375688,1512.893140531559,1561.86181640625
2018-02-16,1553.7083157306843,1560.9663863562164,1518.54882150958,1530.2843017578125
2018-02-19,1527.032129251385,1534.384552196,1494.0406943601513,1504.7864990234375
2018-02-20,1495.2190644027814,1517.0405665905173,1470.475486504863,1480.090087890625
2018-02-21,1488.243789833004,1525.0999172347215,1471.701008749801,1509.1226806640625
2018-02-22,1505.823414379946,1516.6634577385496,1488.0080157601976,1505.022216796875
2018-02-23,1503.4669564094436,1575.1997455486428,1503.4669564094436,1521.847900390625
2018-02-26,1534.2904407658,1543.0567837305302,1509.8296904950378,1512.6103515625
2018-02-27,1516.6634763848785,1587.3594122014515,1503.6083165837513,1538.29638671875
2018-02-28,1528.5404210891454,1551.9643189172514,1518.454513272095,1545.4132080078125
2018-03-01,1544.941950600738,1553.2840485534575,1513.0816007734509,1520.669677734375
2018-03-05,1522.3193359375,1535.3744973224752,1491.2131204044117,1498.28271484375
2018-03-06,1498.7539993742255,1526.0897641426861,1466.7051717146508,1480.9385986328125
2018-03-07,1487.1597891984954,1498.7067930531575,1452.613130942474,1466.7523193359375
2018-03-08,1484.6146128218147,1484.6146128218147,1387.61976843779,1408.5928955078125
2018-03-09,1419.5743900663788,1422.35505084695,1395.1136423193225,1410.949462890625
2018-03-12,1421.4596008159292,1436.5414002940822,1390.5890425090845,1413.730224609375
2018-03-13,1436.5415608198425,1444.318114544753,1401.7120722839747,1412.175048828125
2018-03-14,1409.2055678676836,1428.0106396202555,1396.1032322169856,1417.2177734375
2018-03-15,1417.217782062202,1432.2524042263558,1402.6072894636227,1425.6070556640625
2018-03-16,1423.3447338358055,1436.5413075269985,1421.459509022778,1423.8160400390625
2018-03-19,1428.2463719648783,1428.2935486144918,1395.0664589668027,1414.3900146484375
2018-03-20,1413.8715699769537,1446.9101840491585,1402.0889137550548,1436.965576171875
2018-03-21,1442.1971363318282,1447.8528113762668,1413.9187611096354,1441.725830078125
2018-03-22,1435.9287619180495,1459.164183590945,1428.105147026946,1446.9573974609375
2018-03-23,1416.5111002518588,1478.0165730792976,1409.2058525213968,1464.018798828125
2018-03-26,1446.9102639955584,1468.5903526417458,1428.1994278943503,1446.1561279296875
2018-03-27,1448.7955755154492,1458.7401845353968,1414.8615216972605,1439.7935791015625
2018-03-28,1432.7706375541757,1432.7706375541757,1404.4922697077118,1413.6827392578125
2018-04-02,1412.976037192688,1430.8856734212811,1399.7794631295142,1406.5191650390625
2018-04-03,1376.2143194944265,1396.5276659211868,1347.1347454140016,1373.9520263671875
2018-04-04,1401.6646270527642,1401.6646270527642,1347.1345231827747,1355.146728515625
2018-04-05,1359.2475538166339,1374.3293574650847,1321.0717383314927,1342.8460693359375
2018-04-06,1352.6489959251842,1354.4870443535744,1309.1003425701813,1321.4013671875
2018-04-09,1325.171795930285,1343.1286105666436,1318.7149231437616,1323.9935302734375
2018-04-10,1319.6575998636376,1332.806999207703,1305.51841129367,1312.30517578125
2018-04-11,1319.657424604908,1328.6122428432986,1296.0921134512491,1300.61669921875
2018-04-12,1300.8052978515625,1311.8338184812578,1296.0450585254507,1300.8052978515625
2018-04-13,1301.747953094758,1308.346241053964,1277.8998091590527,1287.5145263671875
2018-04-16,1291.379229020957,1309.2888679635835,1269.0393569974751,1272.4327392578125
2018-04-17,1274.317972283658,1340.3950912514774,1274.317972283658,1329.177978515625
2018-04-18,1333.7966531444333,1437.4840254736826,1333.7966531444333,1398.6484375
2018-04-19,1407.7446860976052,1429.0006454179193,1377.1569544561873,1399.496826171875
2018-04-20,1404.492747290496,1404.492747290496,1358.2575541137537,1369.333251953125
2018-04-23,1378.0993979339753,1437.4839821130727,1368.1547905890964,1404.021240234375
2018-04-24,1400.8163384681661,1412.976062082139,1374.3289516449358,1380.3616943359375
2018-04-25,1389.4110188506284,1399.7797577972747,1357.7392574447845,1365.6572265625
2018-04-26,1367.6835298733984,1398.8369183188304,1365.8454815660277,1375.0831298828125
2018-04-27,1378.0996238951202,1392.2388129227718,1349.8212458398168,1363.017822265625
