Date,Open,High,Low,Close
2025-06-16,380.0,383.95001220703125,369.79998779296875,378.04998779296875
2025-06-17,379.1000061035156,385.0,371.45001220703125,373.79998779296875
2025-06-18,376.0,392.0,365.6499938964844,370.1499938964844
2025-06-19,368.20001220703125,373.20001220703125,342.1000061035156,347.8500061035156
2025-06-20,347.3500061035156,351.95001220703125,338.6499938964844,339.8999938964844
2025-06-23,341.54998779296875,347.29998779296875,335.0,339.45001220703125
2025-06-24,346.0,346.20001220703125,332.70001220703125,334.20001220703125
2025-06-25,335.6000061035156,345.0,335.3500061035156,339.1499938964844
2025-06-26,340.29998779296875,406.8999938964844,337.1000061035156,396.79998779296875
2025-06-27,393.95001220703125,412.0,371.04998779296875,390.79998779296875
2025-06-30,387.0,390.75,379.6000061035156,386.0
2025-07-01,387.0,391.95001220703125,374.1499938964844,377.6000061035156
2025-07-02,379.0,380.8999938964844,372.04998779296875,376.0
2025-07-03,378.3999938964844,379.8500061035156,371.1000061035156,374.6499938964844
2025-07-04,376.5,376.5,360.20001220703125,364.29998779296875
2025-07-07,366.6499938964844,375.95001220703125,362.6000061035156,371.75
2025-07-08,372.8500061035156,387.70001220703125,367.3500061035156,372.5
2025-07-09,372.5,387.04998779296875,370.29998779296875,383.5
2025-07-10,384.25,387.1000061035156,376.04998779296875,377.6499938964844
2025-07-11,377.0,380.70001220703125,371.6499938964844,379.8500061035156
2025-07-14,380.8999938964844,387.20001220703125,375.20001220703125,383.8500061035156
