Date,Open,Close
2025-01-01,164.74,164.0
2025-01-02,170.01,168.0
2025-01-03,169.61,170.01
2025-01-04,168.17,170.34
2025-01-05,166.74,170.66
2025-01-06,165.3,170.99
2025-01-07,164.44,165.96
2025-01-08,161.6,163.55
2025-01-09,162.06,161.61
2025-01-10,161.4,166.0
2025-01-11,155.78,163.33
2025-01-12,150.15,160.67
2025-01-13,144.53,158.0
2025-01-14,153.26,155.0
2025-01-15,148.54,155.01
2025-01-16,150.12,147.03
2025-01-17,148.15,151.07
2025-01-18,148.74,151.66
2025-01-19,149.34,152.26
2025-01-20,149.93,152.85
2025-01-21,145.47,147.4
2025-01-22,142.4,148.6
2025-01-23,142.64,144.85
2025-01-24,139.85,143.03
2025-01-25,136.55,142.75
2025-01-26,133.24,142.48
2025-01-27,129.94,142.2
2025-01-28,130.09,131.78
2025-01-29,132.2,132.65
2025-01-30,134.43,134.0
2025-01-31,132.35,139.7
2025-02-01,133.39,134.95
2025-02-02,130.97,134.47
2025-02-03,128.55,134.0
2025-02-04,127.97,130.99
2025-02-05,135.73,129.95
2025-02-06,134.98,137.88
2025-02-07,131.25,136.95
2025-02-08,133.08,135.9
2025-02-09,134.91,134.85
2025-02-10,136.74,133.8
2025-02-11,133.67,138.0
2025-02-12,125.54,133.74
2025-02-13,126.48,129.99
2025-02-14,118.3,128.98
2025-02-15,117.04,126.15
2025-02-16,115.79,123.32
2025-02-17,114.53,120.49
2025-02-18,109.78,114.0
2025-02-19,123.73,109.78
2025-02-20,131.15,123.73
2025-02-21,134.02,131.99
2025-02-22,130.71,132.66
2025-02-23,127.4,133.33
2025-02-24,124.09,134.0
2025-02-25,129.63,120.7
2025-02-26,129.97,124.35
2025-02-27,130.31,128.0
2025-02-28,123.68,132.8
2025-03-01,122.44,129.87
2025-03-02,121.21,126.93
2025-03-03,119.97,124.0
2025-03-04,114.15,122.3
2025-03-05,116.95,116.35
2025-03-06,117.59,116.95
2025-03-07,117.76,117.51
2025-03-08,116.89,116.67
2025-03-09,116.01,115.84
2025-03-10,115.14,115.0
2025-03-11,115.79,113.01
2025-03-12,113.74,116.21
2025-03-13,109.15,114.92
2025-03-14,108.7,114.0
2025-03-15,108.25,113.08
2025-03-16,107.8,112.17
2025-03-17,107.35,111.25
2025-03-18,107.23,106.31
2025-03-19,108.26,111.0
2025-03-20,120.27,109.5
2025-03-21,121.68,118.7
2025-03-22,121.14,120.18
2025-03-23,120.61,121.66
2025-03-24,120.07,123.14
2025-03-25,125.15,119.0
2025-03-26,130.26,126.2
2025-03-27,123.24,129.9
2025-03-28,126.12,126.85
2025-03-29,125.04,127.12
2025-03-30,123.96,127.38
2025-03-31,122.88,127.65
2025-04-01,121.8,127.92
2025-04-02,128.38,122.61
2025-04-03,136.48,129.05
