Date,Open,Close
2021-01-01,486.79,494.82
2021-01-02,489.15,495.44
2021-01-03,491.51,496.06
2021-01-04,493.86,496.68
2021-01-05,541.62,494.29
2021-01-06,519.03,549.21
2021-01-07,527.44,521.51
2021-01-08,525.62,532.88
2021-01-09,526.07,531.96
2021-01-10,526.51,531.03
2021-01-11,526.96,530.11
2021-01-12,515.3,526.96
2021-01-13,496.87,520.56
2021-01-14,487.75,501.26
2021-01-15,492.67,496.68
2021-01-16,487.94,495.09
2021-01-17,483.21,493.5
2021-01-18,478.48,491.9
2021-01-19,495.44,478.87
2021-01-20,471.7,495.44
2021-01-21,475.0,483.98
2021-01-22,464.78,470.94
2021-01-23,458.71,469.17
2021-01-24,452.65,467.4
2021-01-25,446.58,465.64
2021-01-26,452.96,456.11
2021-01-27,459.33,446.58
2021-01-28,452.69,459.33
2021-01-29,442.33,455.27
2021-01-30,448.24,450.69
2021-01-31,454.14,446.1
2021-02-01,460.05,441.52
2021-02-02,450.69,453.7
2021-02-03,457.14,462.29
2021-02-04,468.07,462.1
2021-02-05,452.74,461.34
2021-02-06,452.97,460.38
2021-02-07,453.19,459.43
2021-02-08,453.41,458.47
2021-02-09,479.25,466.54
2021-02-10,474.47,485.17
2021-02-11,498.64,468.02
2021-02-12,483.78,484.21
2021-02-13,480.44,486.46
2021-02-14,477.1,488.7
2021-02-15,473.76,490.95
2021-02-16,467.5,480.78
2021-02-17,469.55,466.5
2021-02-18,465.54,477.53
2021-02-19,457.8,465.64
2021-02-20,455.39,463.25
2021-02-21,452.97,460.86
2021-02-22,450.55,458.47
2021-02-23,507.23,459.72
2021-02-24,491.66,507.23
2021-02-25,502.6,488.47
2021-02-26,486.22,496.68
2021-02-27,486.0,492.22
2021-02-28,485.77,487.76
2021-03-01,485.55,483.31
2021-03-02,481.54,488.18
2021-03-03,506.52,482.73
2021-03-04,508.81,501.46
2021-03-05,494.01,508.71
2021-03-06,493.7,507.57
2021-03-07,493.4,506.42
2021-03-08,493.1,505.28
2021-03-09,496.68,496.77
2021-03-10,490.95,509.1
2021-03-11,486.84,502.84
2021-03-12,482.73,496.58
2021-03-13,480.82,495.98
2021-03-14,478.91,495.37
2021-03-15,477.0,494.77
2021-03-16,516.4,486.08
2021-03-17,507.52,515.88
2021-03-18,489.04,520.51
2021-03-19,491.14,492.0
2021-03-20,488.75,491.78
2021-03-21,486.36,491.55
2021-03-22,483.98,491.33
2021-03-23,504.13,487.18
