Date,Open,High,Low,Close
2010-01-08,695.0279521498569,695.0279521498569,638.7637964775407,669.7188110351562
2010-01-11,727.1510033753241,727.1510033753241,668.7453002929688,668.7453002929688
2010-01-12,666.798448373374,666.798448373374,650.3474847868499,662.0286254882812
2010-01-13,661.9313116039427,678.96630859375,647.4272046872792,678.96630859375
2010-01-14,691.1341436530611,803.0784063574301,661.931292512791,671.08154296875
2010-01-15,676.5327444866829,730.0713070000176,676.5327444866829,700.9171142578125
2010-01-18,661.9313385652187,710.6027605185435,661.9313385652187,677.4088745117188
2010-01-19,700.8198277774285,700.8198277774285,676.5327759522968,682.8114013671875
2010-01-20,696.0013799252961,696.0013799252961,666.7985248235354,673.904541015625
2010-01-21,671.324898447964,699.8949973128484,652.1970072317224,673.80712890625
2010-01-22,666.7984358427684,674.5858628307132,632.7284427705101,672.5416870117188
2010-01-25,671.6656120921419,694.0544658285468,639.5424741225178,642.0733642578125
2010-01-27,704.7621051631805,704.7621051631805,615.4987161486547,623.0427856445312
2010-01-28,637.5956458775714,637.5956458775714,615.2067911368323,619.5872192382812
2010-01-29,622.9941936190038,649.2767611623054,593.7913407931129,637.2549438476562
2010-02-01,629.418791627389,764.725341796875,629.418791627389,764.725341796875
2010-02-02,802.4944434275279,841.3342031998445,736.0092323076528,749.9779663085938
2010-02-03,758.9334791041965,769.0084393223821,736.885301983599,748.8584594726562
2010-02-04,749.4911834518731,749.4911834518731,711.5761366544414,716.9299926757812
2010-02-05,682.4706558717345,793.2468599317303,672.0550190890315,736.836669921875
2010-02-06,754.3583320783559,764.1412753772669,744.7700269240179,752.0707397460938
2010-02-08,776.7958359026827,776.7958359026827,728.1244176130409,741.217041015625
2010-02-09,750.5133764134307,798.2113730985903,740.0003604552921,756.5486450195312
2010-02-10,769.7871299422728,790.4238229158495,757.3272589021317,775.5790405273438
2010-02-11,783.5125211087858,812.7153722956455,778.7426983162576,792.2733764648438
2010-02-15,803.0784524821723,803.0784524821723,778.7427418008944,782.4904174804688
2010-02-16,779.9595769455926,793.2468995880753,777.2826486003815,781.273681640625
2010-02-17,770.0305946840103,832.2813584659799,770.0305946840103,805.7554321289062
2010-02-18,807.9456335819128,817.6799183238636,801.1316342625473,803.0784912109375
2010-02-19,802.1050190956477,811.8393033079735,783.6585386306191,805.9500732421875
2010-02-22,817.4851996942896,817.6798972667865,803.0784705298796,804.1979370117188
2010-02-23,807.4102098581876,810.8658688451447,798.2112994634077,804.2952270507812
2010-02-24,803.0784543114075,805.9987395998127,774.9463489344291,779.7648315429688
2010-02-25,790.7645475176405,790.8132664689737,771.9287314918511,783.999267578125
2010-02-26,827.4141526920821,832.2326352286659,778.742731945489,824.5911865234375
2010-03-02,817.7285202083696,919.8898432546077,817.7285202083696,891.8064575195312
2010-03-03,905.2884473306277,942.2787279742448,900.4213051406781,915.55810546875
2010-03-04,832.3786358452269,929.624160832761,832.3786358452269,898.1824340820312
2010-03-05,895.6514865954275,915.9961648184816,879.5899172867081,884.9924926757812
2010-03-08,915.0227755367587,919.3058846344022,885.8199209983514,886.7446899414062
2010-03-09,868.2981684921828,888.7401657324696,857.6877747306911,865.3292236328125
2010-03-10,935.3673669805257,935.3673669805257,849.8029874355872,901.0540161132812
2010-03-11,905.2884693141527,915.022753930434,895.5541846978715,895.6028442382812
2010-03-12,886.8905923200565,899.2531448945116,880.9527028397382,884.7003784179688
2010-03-15,885.8198476326581,905.2884157124968,877.3023490977287,890.3463134765625
