Date,Open,Close
2023-01-01,46.13,45.1
2023-01-02,46.55,46.0
2023-01-03,48.85,47.0
2023-01-04,51.25,51.15
2023-01-05,52.6,53.6
2023-01-06,54.5,54.95
2023-01-07,53.93,55.63
2023-01-08,53.37,56.32
2023-01-09,52.8,57.0
2023-01-10,53.35,52.45
2023-01-11,52.8,54.0
2023-01-12,55.3,52.65
2023-01-13,53.55,55.5
2023-01-14,53.7,55.53
2023-01-15,53.85,55.57
2023-01-16,54.0,55.6
2023-01-17,53.0,54.0
2023-01-18,53.9,53.0
2023-01-19,53.4,52.05
2023-01-20,52.45,55.7
2023-01-21,52.25,54.62
2023-01-22,52.05,53.53
2023-01-23,51.85,52.45
2023-01-24,53.85,51.8
2023-01-25,51.5,53.7
2023-01-26,50.65,52.1
2023-01-27,49.8,50.5
2023-01-28,49.72,50.6
2023-01-29,49.63,50.7
2023-01-30,49.55,50.8
2023-01-31,47.1,47.4
2023-02-01,45.45,47.1
2023-02-02,44.8,45.4
2023-02-03,43.3,44.95
2023-02-04,42.98,44.95
2023-02-05,42.67,44.95
2023-02-06,42.35,44.95
2023-02-07,42.85,42.35
2023-02-08,42.35,43.1
2023-02-09,42.5,43.9
2023-02-10,42.8,42.5
2023-02-11,42.2,41.93
2023-02-12,41.6,41.37
2023-02-13,41.0,40.8
2023-02-14,39.5,38.95
2023-02-15,37.55,40.3
2023-02-16,38.1,35.7
2023-02-17,39.35,38.9
2023-02-18,39.18,39.53
2023-02-19,39.02,40.17
2023-02-20,38.85,40.8
2023-02-21,37.15,38.8
2023-02-22,36.65,37.1
2023-02-23,37.8,35.8
2023-02-24,36.95,38.6
2023-02-25,37.42,38.3
2023-02-26,37.88,38.0
2023-02-27,38.35,37.7
2023-02-28,37.0,39.15
2023-03-01,36.6,38.75
2023-03-02,36.45,35.85
2023-03-03,36.95,35.95
2023-03-04,37.28,36.88
2023-03-05,37.62,37.82
2023-03-06,37.95,38.75
2023-03-07,37.02,39.12
2023-03-08,36.1,39.5
2023-03-09,36.75,36.9
2023-03-10,37.1,36.75
2023-03-11,37.0,36.87
2023-03-12,36.9,36.98
2023-03-13,36.8,37.1
2023-03-14,36.45,35.35
2023-03-15,34.7,37.2
2023-03-16,34.85,34.1
2023-03-17,35.15,35.0
2023-03-18,34.77,34.67
2023-03-19,34.38,34.33
2023-03-20,34.0,34.0
2023-03-21,33.45,32.65
2023-03-22,33.25,34.15
2023-03-23,33.0,33.95
2023-03-24,31.35,32.05
2023-03-25,31.15,31.37
2023-03-26,30.95,30.68
2023-03-27,30.75,30.0
2023-03-28,29.25,30.75
2023-03-29,28.5,29.3
2023-03-30,28.07,28.9
2023-03-31,27.65,28.5
2023-04-01,27.48,28.22
2023-04-02,27.32,27.93
2023-04-03,27.15,27.65
2023-04-04,27.05,28.02
2023-04-05,26.95,28.4
2023-04-06,26.55,28.15
2023-04-07,26.87,27.75
2023-04-08,27.2,27.35
2023-04-09,27.53,26.95
2023-04-10,27.85,26.55
2023-04-11,29.2,29.2
2023-04-12,30.65,30.65
2023-04-13,32.15,32.15
2023-04-14,32.55,32.55
2023-04-15,32.95,32.95
2023-04-16,33.35,33.35
2023-04-17,33.75,33.75
2023-04-18,35.4,35.3
2023-04-19,35.4,35.4
2023-04-20,35.4,35.4
2023-04-21,35.4,35.4
2023-04-22,34.82,34.9
2023-04-23,34.23,34.4
2023-04-24,33.65,33.9
2023-04-25,33.65,33.65
2023-04-26,33.65,33.65
2023-04-27,33.65,33.65
2023-04-28,33.65,33.65
2023-04-29,33.25,34.04
2023-04-30,32.85,34.43
2023-05-01,32.45,34.81
2023-05-02,32.05,35.2
2023-05-03,32.05,32.05
2023-05-04,32.05,32.05
2023-05-05,32.05,32.05
2023-05-06,31.73,31.7
2023-05-07,31.42,31.35
2023-05-08,31.1,31.0
2023-05-09,31.1,31.1
2023-05-10,31.1,31.1
2023-05-11,31.1,31.1
2023-05-12,31.1,31.1
2023-05-13,30.58,30.85
2023-05-14,30.07,30.6
2023-05-15,29.55,30.35
2023-05-16,29.55,29.55
2023-05-17,29.55,29.55
2023-05-18,29.55,29.55
2023-05-19,29.55,29.55
2023-05-20,29.07,29.37
2023-05-21,28.58,29.18
2023-05-22,28.1,29.0
2023-05-23,28.1,28.1
2023-05-24,28.1,28.1
2023-05-25,28.1,28.1
2023-05-26,28.1,28.1
2023-05-27,27.63,27.63
2023-05-28,27.17,27.17
2023-05-29,26.7,26.7
2023-05-30,26.7,26.7
2023-05-31,26.7,26.7
2023-06-01,28.0,25.6
2023-06-02,29.4,29.4
2023-06-03,29.88,29.88
2023-06-04,30.37,30.37
2023-06-05,30.85,30.85
2023-06-06,30.35,32.25
2023-06-07,29.8,30.0
2023-06-08,28.5,28.45
2023-06-09,27.1,28.0
2023-06-10,26.77,27.45
2023-06-11,26.43,26.9
2023-06-12,26.1,26.35
2023-06-13,27.1,25.9
2023-06-14,26.65,27.1
2023-06-15,25.95,26.65
2023-06-16,26.0,25.95
2023-06-17,25.93,26.28
2023-06-18,25.87,26.62
2023-06-19,25.8,26.95
2023-06-20,27.05,25.75
2023-06-21,28.4,26.65
2023-06-22,29.8,27.0
2023-06-23,30.45,31.25
2023-06-24,30.53,30.98
2023-06-25,30.62,30.72
2023-06-26,30.7,30.45
2023-06-27,30.05,29.8
2023-06-28,29.3,30.7
2023-06-29,29.12,30.33
2023-06-30,28.95,29.95
2023-07-01,28.67,29.63
2023-07-02,28.38,29.32
2023-07-03,28.1,29.0
2023-07-04,27.65,28.1
2023-07-05,27.9,27.65
2023-07-06,27.45,27.6
2023-07-07,27.5,27.35
2023-07-08,27.2,27.4
2023-07-09,26.9,27.45
2023-07-10,26.6,27.5
2023-07-11,27.9,26.25
2023-07-12,27.75,27.9
2023-07-13,26.6,27.75
2023-07-14,27.55,25.95
2023-07-15,27.33,26.62
2023-07-16,27.12,27.28
2023-07-17,26.9,27.95
2023-07-18,27.2,26.9
2023-07-19,26.9,26.35
2023-07-20,27.1,26.85
2023-07-21,26.95,27.1
2023-07-22,27.37,27.33
2023-07-23,27.78,27.57
2023-07-24,28.2,27.8
2023-07-25,29.6,29.5
2023-07-26,31.05,31.0
2023-07-27,32.6,32.6
2023-07-28,34.2,34.2
2023-07-29,34.77,34.77
2023-07-30,35.33,35.33
2023-07-31,35.9,35.9
2023-08-01,35.9,35.9
2023-08-02,35.9,35.9
2023-08-03,35.9,35.9
2023-08-04,35.9,35.9
2023-08-05,35.3,35.78
2023-08-06,34.7,35.67
2023-08-07,34.1,35.55
2023-08-08,34.1,34.1
2023-08-09,34.1,34.1
2023-08-10,34.1,34.1
2023-08-11,34.1,34.1
2023-08-12,33.53,33.53
2023-08-13,32.97,32.97
2023-08-14,32.4,32.4
2023-08-15,32.4,32.4
2023-08-16,32.4,32.4
2023-08-17,32.4,32.4
2023-08-18,32.4,32.4
2023-08-19,31.87,31.87
2023-08-20,31.33,31.33
2023-08-21,30.8,30.8
2023-08-22,30.8,30.8
2023-08-23,30.8,30.8
2023-08-24,30.8,30.8
2023-08-25,30.8,30.8
2023-08-26,30.3,30.3
2023-08-27,29.8,29.8
2023-08-28,29.3,29.3
2023-08-29,29.3,29.3
2023-08-30,29.3,29.3
2023-08-31,29.3,29.3
2023-09-01,29.3,29.3
2023-09-02,28.82,28.82
2023-09-03,28.33,28.33
2023-09-04,27.85,27.85
2023-09-05,27.85,27.85
2023-09-06,27.85,27.85
2023-09-07,27.85,27.85
2023-09-08,27.85,27.85
2023-09-09,27.38,27.63
2023-09-10,26.92,27.42
2023-09-11,26.45,27.2
2023-09-12,26.45,26.45
2023-09-13,26.45,26.45
2023-09-14,26.45,26.45
2023-09-15,26.45,26.45
2023-09-16,26.1,26.3
2023-09-17,25.75,26.15
2023-09-18,25.4,26.0
2023-09-19,25.4,25.7
2023-09-20,25.4,25.4
2023-09-21,25.4,25.4
2023-09-22,25.4,25.4
2023-09-23,25.82,25.37
2023-09-24,26.23,25.33
2023-09-25,26.65,25.3
2023-09-26,26.65,26.65
2023-09-27,26.65,26.65
2023-09-28,26.65,26.65
2023-09-29,26.65,26.65
2023-09-30,26.97,26.49
2023-10-01,27.3,26.32
2023-10-02,27.63,26.16
2023-10-03,27.95,26.0
2023-10-04,29.3,29.3
2023-10-05,30.3,30.75
2023-10-06,30.85,31.65
2023-10-07,30.52,30.93
2023-10-08,30.18,30.22
2023-10-09,29.85,29.5
2023-10-10,28.8,29.5
2023-10-11,28.4,28.8
2023-10-12,27.45,28.45
2023-10-13,27.9,27.45
2023-10-14,28.08,27.5
2023-10-15,28.27,27.55
2023-10-16,28.45,27.6
2023-10-17,28.5,28.45
2023-10-18,28.3,29.25
2023-10-19,29.7,28.0
2023-10-20,31.15,30.0
2023-10-21,30.63,29.87
2023-10-22,30.12,29.73
2023-10-23,29.6,29.6
2023-10-24,28.88,28.93
2023-10-25,28.15,28.25
2023-10-26,26.75,27.0
2023-10-27,25.45,25.45
2023-10-28,25.07,25.47
2023-10-29,24.68,25.48
2023-10-30,24.3,25.5
2023-10-31,25.2,24.4
2023-11-01,24.95,26.4
2023-11-02,24.6,24.95
2023-11-03,24.8,23.7
2023-11-04,24.8,24.38
2023-11-05,24.8,25.07
2023-11-06,24.8,25.75
2023-11-07,25.0,25.25
2023-11-08,25.55,25.5
2023-11-09,25.45,26.5
2023-11-10,25.55,26.5
2023-11-11,25.6,26.17
2023-11-12,25.65,25.83
2023-11-13,25.7,25.5
2023-11-14,25.88,26.23
2023-11-15,26.05,26.95
2023-11-16,26.15,26.0
2023-11-17,25.65,26.45
2023-11-18,25.77,26.15
2023-11-19,25.88,25.85
2023-11-20,26.0,25.55
2023-11-21,25.95,25.7
2023-11-22,26.0,26.0
2023-11-23,25.4,26.2
