Date,Time,Open,High,Low,Close
2025-07-08,03:45:00,738.0499877929688,743.4500122070312,738.0499877929688,739.0
2025-07-08,03:46:00,740.25,740.25,738.7999877929688,740.0
2025-07-08,03:47:00,741.0999755859375,741.0999755859375,739.2000122070312,739.2000122070312
2025-07-08,03:48:00,738.3499755859375,738.6500244140625,738.3499755859375,738.6500244140625
2025-07-08,03:49:00,739.7000122070312,740.8499755859375,739.7000122070312,740.8499755859375
2025-07-08,03:50:00,739.7999877929688,743.0,739.7999877929688,742.4500122070312
2025-07-08,03:51:00,743.0,744.0499877929688,742.5499877929688,744.0499877929688
2025-07-08,03:52:00,743.9500122070312,744.0,743.9500122070312,744.0
2025-07-08,03:53:00,743.75,744.4500122070312,743.1500244140625,744.4500122070312
2025-07-08,03:54:00,744.9000244140625,744.9000244140625,743.9500122070312,743.9500122070312
2025-07-08,03:55:00,743.9000244140625,743.9000244140625,743.5999755859375,743.5999755859375
2025-07-08,03:57:00,743.5999755859375,743.5999755859375,742.4000244140625,742.4000244140625
2025-07-08,03:59:00,741.7999877929688,741.7999877929688,741.7999877929688,741.7999877929688
2025-07-08,04:00:00,742.3499755859375,743.0,742.3499755859375,743.0
2025-07-08,04:01:00,743.1500244140625,743.1500244140625,741.8499755859375,742.5
2025-07-08,04:02:00,741.5999755859375,741.5999755859375,741.5999755859375,741.5999755859375
2025-07-08,04:03:00,742.1500244140625,742.1500244140625,742.1500244140625,742.1500244140625
2025-07-08,04:04:00,741.3499755859375,741.3499755859375,741.2999877929688,741.2999877929688
2025-07-08,04:05:00,740.2000122070312,740.6500244140625,740.2000122070312,740.6500244140625
2025-07-08,04:06:00,740.7999877929688,740.7999877929688,740.7999877929688,740.7999877929688
2025-07-08,04:07:00,740.5999755859375,740.5999755859375,739.75,739.75
2025-07-08,04:08:00,740.0499877929688,740.0499877929688,740.0499877929688,740.0499877929688
2025-07-08,04:09:00,739.0499877929688,740.3499755859375,739.0499877929688,740.3499755859375
2025-07-08,04:10:00,740.7999877929688,740.7999877929688,740.7999877929688,740.7999877929688
2025-07-08,04:11:00,740.1500244140625,740.1500244140625,739.7999877929688,739.7999877929688
2025-07-08,04:12:00,739.0499877929688,739.0499877929688,739.0499877929688,739.0499877929688
2025-07-08,04:13:00,737.9500122070312,738.7000122070312,737.9500122070312,738.7000122070312
2025-07-08,04:14:00,739.7000122070312,739.7000122070312,739.7000122070312,739.7000122070312
2025-07-08,04:15:00,739.0499877929688,739.0499877929688,738.5499877929688,738.9000244140625
