Date,Open,Close
2022-01-01,91.38,92.4
2022-01-02,92.37,93.6
2022-01-03,93.35,94.8
2022-01-04,93.65,97.7
2022-01-05,89.6,91.75
2022-01-06,88.2,92.95
2022-01-07,87.1,89.55
2022-01-08,87.87,89.68
2022-01-09,88.63,89.82
2022-01-10,89.4,89.95
2022-01-11,88.05,91.95
2022-01-12,90.2,92.35
2022-01-13,89.9,91.0
2022-01-14,90.25,91.7
2022-01-15,89.72,92.15
2022-01-16,89.18,92.6
2022-01-17,88.65,93.05
2022-01-18,89.3,89.25
2022-01-19,89.55,92.0
2022-01-20,88.6,93.0
2022-01-21,85.5,92.15
2022-01-22,85.17,89.08
2022-01-23,84.83,86.02
2022-01-24,84.5,82.95
2022-01-25,86.3,87.9
2022-01-26,85.78,85.7
2022-01-27,85.25,83.5
2022-01-28,88.35,85.25
2022-01-29,88.15,86.83
2022-01-30,87.95,88.42
2022-01-31,87.75,90.0
2022-02-01,89.15,84.7
2022-02-02,90.35,89.25
2022-02-03,88.2,91.95
2022-02-04,88.8,87.7
2022-02-05,88.93,90.13
2022-02-06,89.07,92.57
2022-02-07,89.2,95.0
2022-02-08,89.85,89.5
2022-02-09,88.2,86.35
2022-02-10,87.35,85.8
2022-02-11,87.75,86.95
2022-02-12,86.52,86.08
2022-02-13,85.28,85.22
2022-02-14,84.05,84.35
2022-02-15,85.8,82.3
2022-02-16,86.7,86.0
2022-02-17,85.0,88.5
2022-02-18,81.35,87.55
2022-02-19,81.53,87.17
2022-02-20,81.72,86.78
2022-02-21,81.9,86.4
2022-02-22,75.45,80.05
2022-02-23,73.9,78.6
2022-02-24,69.5,71.05
2022-02-25,71.15,67.0
2022-02-26,70.83,69.97
2022-02-27,70.52,72.93
2022-02-28,70.2,75.9
2022-03-01,70.72,73.7
2022-03-02,71.25,71.5
2022-03-03,73.1,72.0
2022-03-04,71.6,73.1
2022-03-05,70.08,73.32
2022-03-06,68.57,73.53
2022-03-07,67.05,73.75
2022-03-08,69.0,68.9
2022-03-09,73.9,67.5
2022-03-10,73.6,74.05
2022-03-11,74.2,74.0
2022-03-12,75.63,75.78
2022-03-13,77.07,77.57
