Date,Time,Open,High,Low,Close
2025-07-22,10:14:00,565.0499877929688,565.0499877929688,565.0499877929688,565.0499877929688
2025-07-22,11:14:00,561.0,561.0,561.0,561.0
2025-07-22,12:14:00,565.0,565.0,565.0,565.0
2025-07-22,13:14:00,565.0,565.0,565.0,565.0
2025-07-22,14:14:00,561.0,561.0,561.0,561.0
2025-07-22,15:15:00,561.0999755859375,561.0999755859375,561.0999755859375,561.0999755859375
2025-07-23,10:15:00,561.5,561.5,561.5,561.5
2025-07-23,11:14:00,561.5,561.5,561.5,561.5
2025-07-23,12:14:00,561.0,561.0,561.0,561.0
2025-07-23,13:14:00,561.0,561.0,561.0,561.0
2025-07-23,14:14:00,561.0,561.0,561.0,561.0
2025-07-23,15:14:00,561.0999755859375,561.0999755859375,561.0999755859375,561.0999755859375
2025-07-24,10:14:00,561.0999755859375,561.0999755859375,561.0999755859375,561.0999755859375
2025-07-24,11:14:00,558.2999877929688,558.2999877929688,558.2999877929688,558.2999877929688
2025-07-24,12:14:00,555.6500244140625,555.6500244140625,555.6500244140625,555.6500244140625
2025-07-24,13:14:00,555.0,555.0,555.0,555.0
2025-07-24,14:14:00,555.0,555.0,555.0,555.0
2025-07-24,15:14:00,555.0,555.0,555.0,555.0
2025-07-25,10:14:00,555.0,555.0,555.0,555.0
2025-07-25,11:14:00,548.1500244140625,548.1500244140625,548.1500244140625,548.1500244140625
2025-07-25,13:14:00,549.25,549.25,549.25,549.25
2025-07-25,14:14:00,549.5,549.5,549.5,549.5
2025-07-25,15:14:00,549.0,549.0,549.0,549.0
