Date,Open,High,Low,Close
2025-06-16,536.7000122070312,536.7000122070312,536.7000122070312,536.7000122070312
2025-06-17,526.0,526.0,526.0,526.0
2025-06-18,515.5,515.5,515.5,515.5
2025-06-19,505.20001220703125,505.20001220703125,505.20001220703125,505.20001220703125
2025-06-20,515.2999877929688,515.2999877929688,495.1000061035156,515.2999877929688
2025-06-23,525.5999755859375,525.5999755859375,505.0,525.5999755859375
2025-06-24,527.5,536.0999755859375,527.5,527.5
2025-06-25,528.0,536.7000122070312,527.5,528.0
2025-06-26,538.5499877929688,538.5499877929688,528.0,538.5499877929688
2025-06-27,549.2999877929688,549.2999877929688,549.0,549.2999877929688
2025-06-30,560.25,560.25,540.0999755859375,560.25
2025-07-01,570.0,570.0,552.5499877929688,570.0
2025-07-02,573.9500122070312,575.0,567.9000244140625,573.9500122070312
2025-07-03,563.0,573.9500122070312,562.9000244140625,563.0
2025-07-04,565.0,565.0,555.0499877929688,565.0
2025-07-07,558.0,562.1500244140625,558.0,558.0
2025-07-08,555.0,561.0,555.0,555.0
2025-07-09,555.0,564.9500122070312,555.0,555.0
2025-07-10,554.9500122070312,562.0,554.9500122070312,554.9500122070312
2025-07-11,554.5,554.5,545.0,548.0
