Date,Open,High,Low,Close
2025-06-16,537.0,548.2000122070312,531.7999877929688,537.2000122070312
2025-06-17,537.2000122070312,550.0,528.0499877929688,530.25
2025-06-18,533.0,534.7000122070312,511.29998779296875,513.7000122070312
2025-06-19,516.0,524.7000122070312,498.79998779296875,500.20001220703125
2025-06-20,502.79998779296875,507.04998779296875,495.6000061035156,497.6000061035156
2025-06-23,499.8999938964844,502.3999938964844,488.3500061035156,492.3999938964844
2025-06-24,494.8500061035156,503.8999938964844,492.5,495.8500061035156
2025-06-25,495.8500061035156,516.7999877929688,495.8500061035156,500.6000061035156
2025-06-26,503.20001220703125,506.3999938964844,492.70001220703125,494.70001220703125
2025-06-27,497.29998779296875,501.3999938964844,490.0,492.1499938964844
2025-06-30,492.29998779296875,499.3999938964844,489.1000061035156,491.6000061035156
2025-07-01,494.0,504.45001220703125,492.0,494.1499938964844
2025-07-02,498.20001220703125,528.0,494.29998779296875,514.0999755859375
2025-07-03,516.5999755859375,517.2999877929688,500.0,504.8500061035156
2025-07-04,503.0,512.75,502.70001220703125,506.95001220703125
2025-07-07,510.0,510.0,498.0,499.8500061035156
2025-07-08,502.0,505.0,493.04998779296875,496.29998779296875
2025-07-09,498.8999938964844,513.4500122070312,495.5,510.25
2025-07-10,506.6499938964844,520.0,502.8500061035156,509.04998779296875
2025-07-11,510.0,523.0,505.20001220703125,518.9500122070312
2025-07-14,520.25,522.1500244140625,509.1000061035156,511.1000061035156
