Date,Open,Close
2025-01-01,687.4,695.8
2025-01-02,701.85,680.55
2025-01-03,692.75,705.0
2025-01-04,679.75,701.62
2025-01-05,666.75,698.23
2025-01-06,653.75,694.85
2025-01-07,649.8,660.1
2025-01-08,640.7,650.0
2025-01-09,625.1,635.3
2025-01-10,593.2,629.0
2025-01-11,579.68,617.0
2025-01-12,566.17,605.0
2025-01-13,552.65,593.0
2025-01-14,570.3,552.65
2025-01-15,566.1,577.9
2025-01-16,590.7,569.1
2025-01-17,603.55,589.35
2025-01-18,610.33,592.92
2025-01-19,617.12,596.48
2025-01-20,623.9,600.05
2025-01-21,609.25,621.8
2025-01-22,586.7,612.5
2025-01-23,610.2,581.4
2025-01-24,618.6,607.3
2025-01-25,602.42,602.53
2025-01-26,586.23,597.77
2025-01-27,570.05,593.0
2025-01-28,556.8,599.0
2025-01-29,586.65,559.7
2025-01-30,611.2,586.65
2025-01-31,533.05,508.05
2025-02-01,521.25,550.95
2025-02-02,502.55,537.98
2025-02-03,483.85,525.0
2025-02-04,502.6,484.0
2025-02-05,498.75,499.0
2025-02-06,502.2,506.8
2025-02-07,487.3,510.0
2025-02-08,480.43,502.45
2025-02-09,473.57,494.9
2025-02-10,466.7,487.35
2025-02-11,434.35,466.55
2025-02-12,443.45,435.0
2025-02-13,433.75,443.2
2025-02-14,414.9,434.0
2025-02-15,409.9,428.25
2025-02-16,404.9,422.5
2025-02-17,399.9,416.75
2025-02-18,384.1,401.1
2025-02-19,421.95,385.25
2025-02-20,405.05,435.0
2025-02-21,417.15,397.0
2025-02-22,413.32,402.67
2025-02-23,409.48,408.33
2025-02-24,405.65,414.0
2025-02-25,411.7,415.0
2025-02-26,404.28,410.0
2025-02-27,396.85,405.0
2025-02-28,380.0,404.0
2025-03-01,374.18,401.33
2025-03-02,368.37,398.67
2025-03-03,362.55,396.0
2025-03-04,350.45,345.0
2025-03-05,355.4,352.0
2025-03-06,373.15,355.4
2025-03-07,391.8,374.0
2025-03-08,392.08,381.67
2025-03-09,392.37,389.33
2025-03-10,392.65,397.0
2025-03-11,374.6,383.0
2025-03-12,369.6,389.05
2025-03-13,354.6,379.4
2025-03-14,353.51,373.05
2025-03-15,352.43,366.7
2025-03-16,351.34,360.35
2025-03-17,350.25,354.0
2025-03-18,350.25,350.25
2025-03-19,362.05,352.2
2025-03-20,380.15,370.0
2025-03-21,399.15,395.0
2025-03-22,405.72,395.67
2025-03-23,412.28,396.33
2025-03-24,418.85,397.0
2025-03-25,405.85,431.8
2025-03-26,397.75,397.75
2025-03-27,389.8,389.8
2025-03-28,382.0,382.0
2025-03-29,380.1,380.1
2025-03-30,378.2,378.2
2025-03-31,376.3,376.3
2025-04-01,374.4,374.4
2025-04-02,381.85,381.85
2025-04-03,374.25,374.25
2025-04-04,367.0,367.0
2025-04-05,364.57,364.57
2025-04-06,362.13,362.13
2025-04-07,359.7,359.7
2025-04-08,359.0,359.0
2025-04-09,351.85,351.85
2025-04-10,348.43,348.43
2025-04-11,345.0,345.0
2025-04-12,346.72,346.72
2025-04-13,348.45,348.45
2025-04-14,350.17,350.17
2025-04-15,351.9,351.9
2025-04-16,358.9,358.9
2025-04-17,366.05,366.05
2025-04-18,367.87,367.87
2025-04-19,369.7,369.7
2025-04-20,371.53,371.53
2025-04-21,373.35,373.35
2025-04-22,380.8,380.8
2025-04-23,388.4,388.4
2025-04-24,396.15,396.15
2025-04-25,400.0,400.0
2025-04-26,400.0,400.0
2025-04-27,400.0,400.0
2025-04-28,400.0,400.0
2025-04-29,406.0,406.0
2025-04-30,404.0,404.0
2025-05-01,404.0,403.0
2025-05-02,404.0,402.0
2025-05-03,406.85,408.33
2025-05-04,409.7,414.67
2025-05-05,412.55,421.0
2025-05-06,391.95,409.0
2025-05-07,374.3,372.35
2025-05-08,361.55,373.0
2025-05-09,357.15,357.0
2025-05-10,363.1,360.32
2025-05-11,369.05,363.63
2025-05-12,375.0,366.95
2025-05-13,393.75,393.75
2025-05-14,413.4,405.8
2025-05-15,434.05,433.0
2025-05-16,455.75,444.0
2025-05-17,457.17,449.33
2025-05-18,458.58,454.67
2025-05-19,460.0,460.0
2025-05-20,450.8,450.8
2025-05-21,441.8,441.8
2025-05-22,433.0,433.0
2025-05-23,424.45,424.45
2025-05-24,422.63,422.63
2025-05-25,420.82,420.82
2025-05-26,419.0,419.0
2025-05-27,410.65,410.65
2025-05-28,402.45,402.45
2025-05-29,394.4,394.4
2025-05-30,386.55,386.55
2025-05-31,389.12,389.12
2025-06-01,391.68,391.68
2025-06-02,394.25,394.25
2025-06-03,402.1,402.1
2025-06-04,400.3,400.3
2025-06-05,394.0,394.0
2025-06-06,386.15,386.15
2025-06-07,388.72,388.72
2025-06-08,391.28,391.28
2025-06-09,393.85,393.85
2025-06-10,393.85,393.85
2025-06-11,386.0,386.0
2025-06-12,378.3,378.3
2025-06-13,378.0,378.0
2025-06-14,380.52,380.52
2025-06-15,383.03,383.03
2025-06-16,385.55,385.55
2025-06-17,389.8,389.8
2025-06-18,386.0,386.0
2025-06-19,378.55,378.55
2025-06-20,376.7,376.7
2025-06-21,380.48,374.47
2025-06-22,384.27,372.23
2025-06-23,388.05,370.0
2025-06-24,378.35,391.0
2025-06-25,368.2,379.75
2025-06-26,373.35,369.45
2025-06-27,363.8,372.0
2025-06-28,361.98,370.95
2025-06-29,360.17,369.9
2025-06-30,358.35,368.85
2025-07-01,350.6,360.15
2025-07-02,355.15,353.05
2025-07-03,357.55,354.95
2025-07-04,360.8,361.7
2025-07-05,370.72,367.47
2025-07-06,380.63,373.23
2025-07-07,390.55,379.0
2025-07-08,386.4,405.0
2025-07-09,382.8,387.0
2025-07-10,377.9,386.25
2025-07-11,371.15,377.0
2025-07-12,370.48,371.68
2025-07-13,369.82,366.37
2025-07-14,369.15,361.05
2025-07-15,364.05,372.85
2025-07-16,368.3,368.0
2025-07-17,370.6,368.4
2025-07-18,365.45,371.55
2025-07-19,365.25,368.87
2025-07-20,365.05,366.18
2025-07-21,364.85,363.5
2025-07-22,358.7,361.25
2025-07-23,357.05,358.7
2025-07-24,366.05,362.05
2025-07-25,351.05,366.05
