Date,Open,Close
2020-01-01,34.82,34.52
2020-01-02,35.45,34.9
2020-01-03,35.49,35.37
2020-01-04,35.2,35.31
2020-01-05,34.9,35.25
2020-01-06,34.61,35.2
2020-01-07,34.65,34.82
2020-01-08,34.06,34.23
2020-01-09,34.23,34.36
2020-01-10,34.52,34.44
2020-01-11,34.65,34.52
2020-01-12,34.78,34.61
2020-01-13,34.9,34.69
2020-01-14,35.66,35.28
2020-01-15,36.21,35.7
2020-01-16,36.0,36.25
2020-01-17,36.29,35.79
2020-01-18,36.1,35.93
2020-01-19,35.9,36.07
2020-01-20,35.7,36.21
2020-01-21,35.91,35.62
2020-01-22,36.38,36.12
2020-01-23,36.8,36.63
2020-01-24,36.76,36.76
2020-01-25,36.47,36.69
2020-01-26,36.19,36.62
2020-01-27,35.91,36.55
2020-01-28,35.66,36.17
2020-01-29,37.18,35.83
2020-01-30,37.93,37.26
2020-01-31,36.97,38.69
2020-02-01,36.31,37.75
2020-02-02,35.65,36.81
2020-02-03,34.99,35.87
2020-02-04,35.91,35.28
2020-02-05,35.96,36.33
2020-02-06,35.91,36.29
2020-02-07,35.83,35.83
2020-02-08,35.62,35.87
2020-02-09,35.41,35.91
2020-02-10,35.2,35.96
2020-02-11,35.45,35.2
2020-02-12,35.16,35.41
2020-02-13,35.66,35.32
2020-02-14,35.24,35.87
2020-02-15,35.35,35.8
2020-02-16,35.46,35.73
2020-02-17,35.58,35.66
2020-02-18,37.77,36.29
2020-02-19,39.91,38.23
2020-02-20,40.59,39.58
2020-02-21,40.22,39.72
2020-02-22,39.85,39.87
2020-02-23,39.48,40.02
2020-02-24,39.11,40.17
2020-02-25,38.65,39.11
2020-02-26,38.44,37.89
2020-02-27,37.82,39.02
2020-02-28,35.63,35.5
2020-03-01,36.05,35.68
2020-03-02,36.26,35.77
2020-03-03,37.59,38.04
2020-03-04,37.37,37.59
2020-03-05,36.79,37.37
2020-03-06,35.81,35.41
2020-03-07,35.6,35.07
2020-03-08,35.4,34.73
2020-03-09,35.19,34.39
2020-03-10,35.21,35.25
2020-03-11,35.23,36.12
2020-03-12,32.56,34.12
2020-03-13,32.47,28.95
2020-03-14,32.06,29.98
2020-03-15,31.64,31.0
2020-03-16,31.22,32.03
2020-03-17,30.2,31.27
2020-03-18,27.71,30.51
2020-03-19,26.24,25.83
2020-03-20,26.59,25.43
2020-03-21,25.15,24.68
