Date,Open,Close
2023-01-01,70.08,70.1
2023-01-02,69.95,70.9
2023-01-03,76.0,69.5
2023-01-04,73.9,75.6
2023-01-05,72.8,73.1
2023-01-06,71.85,72.9
2023-01-07,71.38,72.82
2023-01-08,70.92,72.73
2023-01-09,70.45,72.65
2023-01-10,70.5,70.45
2023-01-11,72.2,71.5
2023-01-12,71.85,72.95
2023-01-13,69.55,71.6
2023-01-14,72.08,71.47
2023-01-15,74.62,71.33
2023-01-16,77.15,71.2
2023-01-17,76.0,76.9
2023-01-18,73.4,76.95
2023-01-19,73.45,73.0
2023-01-20,73.0,75.0
2023-01-21,72.37,74.35
2023-01-22,71.73,73.7
2023-01-23,71.1,73.05
2023-01-24,71.35,71.1
2023-01-25,70.85,72.7
2023-01-26,70.08,72.3
2023-01-27,69.3,71.9
2023-01-28,69.22,70.93
2023-01-29,69.13,69.97
2023-01-30,69.05,69.0
2023-01-31,69.1,69.25
2023-02-01,68.35,69.8
2023-02-02,67.3,67.85
2023-02-03,62.95,67.4
2023-02-04,62.97,66.05
2023-02-05,62.98,64.7
2023-02-06,63.0,63.35
2023-02-07,62.0,63.85
2023-02-08,62.85,62.55
2023-02-09,62.65,63.85
2023-02-10,62.95,62.7
2023-02-11,62.62,62.78
2023-02-12,62.28,62.87
2023-02-13,61.95,62.95
2023-02-14,61.8,62.1
2023-02-15,59.85,60.0
2023-02-16,59.55,59.05
2023-02-17,60.5,60.0
2023-02-18,60.55,60.17
2023-02-19,60.6,60.33
2023-02-20,60.65,60.5
2023-02-21,61.8,61.2
2023-02-22,60.9,60.4
2023-02-23,59.7,61.1
2023-02-24,60.0,60.8
2023-02-25,59.77,60.45
2023-02-26,59.53,60.1
2023-02-27,59.3,59.75
2023-02-28,58.9,59.15
2023-03-01,59.1,58.75
2023-03-02,58.0,59.75
2023-03-03,59.0,57.0
2023-03-04,60.58,57.67
2023-03-05,62.17,58.33
2023-03-06,63.75,59.0
2023-03-07,61.9,61.9
2023-03-08,60.05,64.8
2023-03-09,60.85,61.25
2023-03-10,60.7,61.7
2023-03-11,59.97,61.47
2023-03-12,59.23,61.23
2023-03-13,58.5,61.0
2023-03-14,58.1,59.45
2023-03-15,57.2,59.05
2023-03-16,57.85,56.45
2023-03-17,57.8,57.8
2023-03-18,57.03,57.38
2023-03-19,56.27,56.97
2023-03-20,55.5,56.55
2023-03-21,56.6,56.55
2023-03-22,57.15,56.8
2023-03-23,56.25,56.9
2023-03-24,55.5,55.4
2023-03-25,54.63,55.63
2023-03-26,53.77,55.87
2023-03-27,52.9,56.1
2023-03-28,52.45,52.5
2023-03-29,54.9,52.5
2023-03-30,55.05,53.85
2023-03-31,55.2,55.2
2023-04-01,56.35,55.55
2023-04-02,57.5,55.9
2023-04-03,58.65,56.25
2023-04-04,58.23,58.0
2023-04-05,57.8,59.75
2023-04-06,59.2,58.9
2023-04-07,59.34,59.25
2023-04-08,59.48,59.6
2023-04-09,59.61,59.95
2023-04-10,59.75,60.3
2023-04-11,59.3,60.8
2023-04-12,60.95,60.45
2023-04-13,62.95,60.95
2023-04-14,62.85,61.74
2023-04-15,62.75,62.52
2023-04-16,62.65,63.31
2023-04-17,62.55,64.1
2023-04-18,62.1,62.55
2023-04-19,60.45,63.25
2023-04-20,66.0,61.5
2023-04-21,64.85,67.25
2023-04-22,64.45,66.57
2023-04-23,64.05,65.88
2023-04-24,63.65,65.2
2023-04-25,62.15,63.9
2023-04-26,62.9,62.9
2023-04-27,62.35,63.4
2023-04-28,62.9,62.0
2023-04-29,62.68,62.23
2023-04-30,62.45,62.45
2023-05-01,62.23,62.68
2023-05-02,62.0,62.9
2023-05-03,67.2,62.2
2023-05-04,67.9,69.1
2023-05-05,65.05,67.3
2023-05-06,65.27,66.07
2023-05-07,65.48,64.83
2023-05-08,65.7,63.6
2023-05-09,62.75,66.5
2023-05-10,63.25,63.2
2023-05-11,63.5,63.5
2023-05-12,63.05,63.25
2023-05-13,63.18,63.6
2023-05-14,63.32,63.95
2023-05-15,63.45,64.3
2023-05-16,66.55,63.45
2023-05-17,66.2,66.55
2023-05-18,65.75,67.9
2023-05-19,65.7,66.0
2023-05-20,66.13,66.25
2023-05-21,66.57,66.5
2023-05-22,67.0,66.75
2023-05-23,66.1,67.9
2023-05-24,64.75,67.0
2023-05-25,66.2,65.75
2023-05-26,65.8,65.7
2023-05-27,70.18,70.12
2023-05-28,74.57,74.53
2023-05-29,78.95,78.95
2023-05-30,94.7,90.0
2023-05-31,100.35,96.0
2023-06-01,100.35,100.35
2023-06-02,98.2,100.9
2023-06-03,97.63,100.6
2023-06-04,97.07,100.3
2023-06-05,96.5,100.0
2023-06-06,95.45,98.9
2023-06-07,92.0,95.45
2023-06-08,87.5,90.1
2023-06-09,87.9,88.8
2023-06-10,86.8,87.87
2023-06-11,85.7,86.93
2023-06-12,84.6,86.0
2023-06-13,84.85,84.95
2023-06-14,84.15,85.3
2023-06-15,88.35,84.15
2023-06-16,92.75,92.75
2023-06-17,91.45,93.95
2023-06-18,90.15,95.15
2023-06-19,88.85,96.35
2023-06-20,90.0,84.4
2023-06-21,87.1,88.0
2023-06-22,85.0,85.7
2023-06-23,84.7,83.4
2023-06-24,84.07,83.75
2023-06-25,83.43,84.1
2023-06-26,82.8,84.45
2023-06-27,82.95,82.55
2023-06-28,84.75,84.65
2023-06-29,84.62,85.73
2023-06-30,84.5,86.8
2023-07-01,84.35,86.5
2023-07-02,84.2,86.2
2023-07-03,84.05,85.9
2023-07-04,83.3,82.55
2023-07-05,83.25,83.4
2023-07-06,83.45,81.9
2023-07-07,82.4,85.4
2023-07-08,82.12,84.3
2023-07-09,81.83,83.2
2023-07-10,81.55,82.1
2023-07-11,80.15,81.75
2023-07-12,81.25,80.5
2023-07-13,80.1,82.8
2023-07-14,81.15,80.1
2023-07-15,81.12,80.07
2023-07-16,81.08,80.03
2023-07-17,81.05,80.0
2023-07-18,80.0,84.0
2023-07-19,80.5,79.2
2023-07-20,80.55,83.15
2023-07-21,84.55,81.65
2023-07-22,85.23,83.43
2023-07-23,85.92,85.22
2023-07-24,86.6,87.0
2023-07-25,84.85,86.7
2023-07-26,84.35,84.85
2023-07-27,82.6,84.0
2023-07-28,83.55,84.8
2023-07-29,83.53,85.13
2023-07-30,83.52,85.47
2023-07-31,83.5,85.8
2023-08-01,85.15,81.5
2023-08-02,84.55,84.55
2023-08-03,88.75,86.7
2023-08-04,93.15,92.3
2023-08-05,94.7,93.77
2023-08-06,96.25,95.23
2023-08-07,97.8,96.7
2023-08-08,102.65,102.65
2023-08-09,104.7,104.7
2023-08-10,106.75,106.75
2023-08-11,104.8,104.8
2023-08-12,105.48,105.48
2023-08-13,106.17,106.17
2023-08-14,106.85,106.85
2023-08-15,107.9,107.9
2023-08-16,108.95,108.95
2023-08-17,111.1,111.1
2023-08-18,113.3,113.3
2023-08-19,114.05,114.05
2023-08-20,114.8,114.8
2023-08-21,115.55,115.55
2023-08-22,117.85,117.85
2023-08-23,120.2,120.2
2023-08-24,122.6,122.6
2023-08-25,125.05,125.05
2023-08-26,125.88,125.88
2023-08-27,126.72,126.72
2023-08-28,127.55,127.55
2023-08-29,130.1,130.1
2023-08-30,132.7,132.7
2023-08-31,135.35,135.35
2023-09-01,138.05,138.05
2023-09-02,138.97,138.97
2023-09-03,139.88,139.88
2023-09-04,140.8,140.8
2023-09-05,143.6,143.6
2023-09-06,146.45,146.45
2023-09-07,149.35,149.35
2023-09-08,152.3,152.3
2023-09-09,151.3,151.3
2023-09-10,150.3,150.3
2023-09-11,149.3,149.3
2023-09-12,146.35,146.35
2023-09-13,143.45,143.45
2023-09-14,140.6,140.6
2023-09-15,137.8,137.8
2023-09-16,136.88,136.88
2023-09-17,135.97,135.97
2023-09-18,135.05,135.05
2023-09-19,133.7,133.7
2023-09-20,132.35,132.35
2023-09-21,129.7,129.7
2023-09-22,127.1,127.1
2023-09-23,126.25,126.25
2023-09-24,125.4,125.4
2023-09-25,124.55,124.55
2023-09-26,122.05,122.05
2023-09-27,119.6,119.6
2023-09-28,117.2,117.2
2023-09-29,114.85,114.85
2023-09-30,116.27,113.82
2023-10-01,117.7,112.8
2023-10-02,119.13,111.77
2023-10-03,120.55,110.75
2023-10-04,126.55,124.9
2023-10-05,132.85,130.6
2023-10-06,139.45,139.45
2023-10-07,141.77,141.77
2023-10-08,144.08,144.08
2023-10-09,146.4,146.4
2023-10-10,140.35,144.9
2023-10-11,147.35,143.0
2023-10-12,145.0,145.0
2023-10-13,142.1,142.1
2023-10-14,141.15,141.15
2023-10-15,140.2,140.2
2023-10-16,139.25,139.25
2023-10-17,136.5,136.5
2023-10-18,133.8,133.8
2023-10-19,133.75,133.75
2023-10-20,131.1,131.1
2023-10-21,130.23,130.23
2023-10-22,129.37,129.37
2023-10-23,128.5,128.5
2023-10-24,127.22,127.22
2023-10-25,125.95,125.95
2023-10-26,123.45,123.45
2023-10-27,125.9,125.9
