Date,Time,Open,High,Low,Close
2024-06-07,09:15:00,795.2999877929688,817.7000122070312,790.3499755859375,813.9000244140625
2024-06-07,10:15:00,813.9000244140625,868.9500122070312,810.0,868.9500122070312
2024-06-07,11:15:00,868.0,868.0,840.2000122070312,840.2000122070312
2024-06-07,12:15:00,840.1500244140625,847.25,803.1500244140625,810.0499877929688
2024-06-07,13:15:00,809.4000244140625,818.0,803.5499877929688,809.9000244140625
2024-06-07,14:15:00,811.0,813.75,773.5,776.9000244140625
2024-06-07,15:15:00,777.0,780.7000122070312,767.0,779.4000244140625
2024-06-10,09:15:00,780.0,786.0,756.0,756.8499755859375
2024-06-10,10:15:00,757.0,765.9500122070312,751.75,755.0
2024-06-10,11:15:00,755.25,757.9500122070312,751.25,751.2999877929688
2024-06-10,12:15:00,751.5,754.0,749.2999877929688,751.3499755859375
2024-06-10,13:15:00,751.3499755859375,759.9500122070312,745.3499755859375,756.1500244140625
2024-06-10,14:15:00,756.2000122070312,770.4500122070312,750.0,760.75
2024-06-10,15:15:00,760.5,762.9000244140625,755.1500244140625,757.0
2024-06-11,09:15:00,760.2999877929688,776.2000122070312,752.0,765.2000122070312
2024-06-11,10:15:00,768.4000244140625,789.9000244140625,768.0,771.2999877929688
2024-06-11,11:15:00,772.0,775.0,770.7999877929688,773.0
2024-06-11,12:15:00,773.4000244140625,784.0,773.0999755859375,782.0
2024-06-11,13:15:00,781.3499755859375,783.0,780.0,780.9000244140625
2024-06-11,14:15:00,780.5,797.0,777.0499877929688,777.9000244140625
2024-06-11,15:15:00,777.6500244140625,777.7000122070312,752.5499877929688,758.0
2024-06-12,09:15:00,756.0,775.8499755859375,756.0,766.0
2024-06-12,10:15:00,765.7999877929688,769.4500122070312,764.0,769.2000122070312
2024-06-12,11:15:00,769.25,769.25,764.5499877929688,765.9500122070312
2024-06-12,12:15:00,765.5,771.0,762.0,767.4000244140625
2024-06-12,13:15:00,766.0999755859375,768.0,762.1500244140625,763.0
