Date,Open,High,Low,Close
2025-06-16,230.61000061035156,234.02999877929688,224.8699951171875,231.08999633789062
2025-06-17,230.08999633789062,232.9600067138672,222.14999389648438,224.4499969482422
2025-06-18,224.4499969482422,227.8000030517578,222.55999755859375,223.69000244140625
2025-06-19,223.69000244140625,225.39999389648438,213.97000122070312,214.44000244140625
2025-06-20,212.00999450683594,216.63999938964844,210.08999633789062,214.10000610351562
2025-06-23,210.89999389648438,217.86000061035156,210.64999389648438,217.1699981689453
2025-06-24,219.0,225.41000366210938,215.99000549316406,216.91000366210938
2025-06-25,218.25,223.0399932861328,217.55999755859375,220.72000122070312
2025-06-26,221.39999389648438,222.0,214.88999938964844,216.6199951171875
2025-06-27,218.39999389648438,224.42999267578125,211.50999450683594,220.0
2025-06-30,220.64999389648438,224.86000061035156,218.24000549316406,223.77000427246094
2025-07-01,223.77000427246094,231.89999389648438,221.2100067138672,226.88999938964844
2025-07-02,227.5,231.49000549316406,226.0,229.55999755859375
2025-07-03,229.55999755859375,233.0,227.27000427246094,229.8000030517578
2025-07-04,230.1300048828125,232.0,228.22999572753906,231.0800018310547
2025-07-07,231.10000610351562,232.4499969482422,228.41000366210938,230.6699981689453
2025-07-08,230.6699981689453,231.83999633789062,226.5,229.75
2025-07-09,229.75,231.5,226.10000610351562,230.33999633789062
2025-07-10,231.0,231.69000244140625,227.0800018310547,230.3800048828125
2025-07-11,230.3699951171875,249.0,226.0,242.08999633789062
2025-07-14,243.0,254.63999938964844,241.72000122070312,250.7100067138672
