Date,Open,High,Low,Close
2016-08-31,265.162099125518,295.43040728124555,265.162099125518,289.5314636230469
2016-09-01,292.5292717234606,306.0678165304968,292.0457522660665,295.0919189453125
2016-09-02,296.39741925124804,298.81501647189447,288.7094482849186,291.3204650878906
2016-09-06,293.0127667102457,300.02379825694305,290.69187941091707,297.606201171875
2016-09-07,298.67000348903974,302.4897898631906,292.43259008347644,293.9798583984375
2016-09-08,296.39748955709456,297.8480482335567,293.6414221694782,295.4304504394531
2016-09-09,293.6413468118383,293.6413468118383,288.27429289096057,288.9512023925781
2016-09-12,281.31159812493513,289.86989792772346,278.120381695542,287.1622009277344
2016-09-14,289.24132857183497,293.30287407181856,286.24350220719316,287.1622009277344
2016-09-15,288.17761525750427,292.7710504000316,285.27649832538174,289.4831237792969
2016-09-16,290.6919268737391,294.4633730398927,289.5798379353677,291.85235595703125
2016-09-19,293.01278355852475,293.88311265685667,289.3863877224044,291.41717529296875
2016-09-20,291.4171658295465,291.562215755944,286.53360188848137,287.3555908203125
2016-09-21,288.17758605957033,291.94903178687207,287.5490166903008,290.1116638183594
2016-09-22,292.2875362178463,293.9798544589753,290.78863758037875,292.1908264160156
2016-09-23,293.0127870971715,297.799641463334,291.46551895273717,293.3028869628906
2016-09-26,293.01281617047835,293.01281617047835,289.1446601814291,292.23919677734375
2016-09-27,293.0127778705183,293.49629730594813,288.1775835162193,289.04791259765625
2016-09-28,290.5951775660561,294.41499286951813,285.80832340214135,287.7424011230469
2016-09-29,289.04791535313,292.5292612237496,272.26978488143095,276.4764099121094
2016-09-30,277.5402004099332,284.116053980824,276.62150153073,281.6017761230469
2016-10-03,288.6611005585968,290.01494906423994,285.46988411588893,287.790771484375
2016-10-04,289.24132906375905,290.0633179974807,286.727022124245,287.7424011230469
2016-10-05,289.9182346107626,290.01494439782766,285.2764599484778,285.905029296875
2016-10-06,289.1446635554715,297.3644951281187,286.2435465298313,294.26995849609375
2016-10-07,294.94687770390186,305.0524464659724,294.94687770390186,299.0567932128906
2016-10-10,301.6194182579741,304.5205348738155,298.4765419241459,302.7798767089844
2016-10-13,299.7820352359694,301.1358836863114,293.7863827265769,296.1556396484375
2016-10-14,296.8809670008699,310.7096126167565,296.300737710257,304.3271789550781
2016-10-17,305.58430258209654,306.01948190627087,295.9139132598783,297.6545715332031
2016-10-18,299.1534996611478,302.1029566004991,293.0127965376422,297.3161315917969
2016-10-19,301.667788148214,305.5842837780373,301.61941849756766,303.0699768066406
2016-10-20,311.3865476315177,323.95805421291436,306.26125290685394,317.23712158203125
2016-10-21,317.1887519940226,321.05690750614485,311.8700381648546,317.7206115722656
2016-10-24,318.4459321064688,323.86135642940286,313.7074468907845,322.6042175292969
2016-10-25,322.99101870776263,334.5954864457661,321.25036035173713,333.1449279785156
2016-10-26,334.402025365554,345.2328723822188,330.1470602917514,341.7998962402344
2016-10-27,341.70320211486177,354.90327723219633,332.3229129555492,349.24609375
2016-10-28,352.7758076185806,363.60665598449594,352.72746747432154,362.3011474609375
2016-11-01,383.1408064367871,391.0705073465949,380.23968986965855,382.75396728515625
2016-11-02,377.145185715105,377.145185715105,368.4418352755257,369.45721435546875
2016-11-03,370.3759074539877,376.46824086330844,363.17145567403344,366.45941162109375
2016-11-04,368.78027078273067,368.78027078273067,341.3647135250533,353.88787841796875
2016-11-07,361.6725956139106,374.24410294808393,359.93193717231605,370.5693664550781
2016-11-08,375.21111679546067,379.07927263871284,364.2352186878952,373.22869873046875
2016-11-09,323.95806255848294,372.9869512936509,319.1228675949235,364.5253601074219
2016-11-10,373.5187874794763,379.0792613383941,364.18686768815155,368.3451232910156
2016-11-11,366.6528019240677,376.17814122239616,364.57367414098553,366.74951171875
2016-11-15,364.57367173424353,371.34294415371227,348.7625795378616,351.6636962890625
2016-11-16,362.5428625604754,362.5428625604754,340.39767857804713,342.3800964355469
2016-11-17,346.1516084848412,347.6505070722721,326.8591693753212,330.4372253417969
2016-11-18,330.82402932636717,336.5295532053855,326.85916374546065,327.7778625488281
2016-11-21,331.6943782615318,333.62845626888765,319.50968091285216,322.6042175292969
2016-11-22,325.36027580476866,334.5471460915896,321.15365035004476,332.8548278808594
2016-11-23,336.2394570225337,336.2877971656901,326.9558771366144,329.4701843261719
2016-11-24,326.8591607467297,332.17787490089245,322.45914538750594,326.47235107421875
2016-11-25,330.0503453796259,340.8811922281439,329.8569553179959,339.52734375
2016-11-28,331.69438711598355,344.94283362470867,330.34053837703163,341.5581970214844
2016-11-29,340.4460606045913,351.03514922472283,340.4460606045913,347.7955627441406
2016-11-30,350.068088387296,353.35601480682845,347.1669716327051,351.7604064941406
2016-12-01,354.9033218558602,354.9033218558602,338.7537583482068,340.7362060546875
2016-12-02,337.1097986028712,340.7845349687698,332.27460364158986,335.2724304199219
2016-12-05,335.27237683950597,340.3009610885996,334.5954378484341,338.85040283203125
2016-12-06,338.99547790350846,342.3317739457899,333.8701834880903,336.28778076171875
2016-12-07,338.85045308203746,344.9911565144857,328.7932535807292,333.6284484863281
2016-12-08,334.49873632703554,343.2987958699832,334.49873632703554,342.428466796875
2016-12-09,344.02409972924386,344.1691496665676,337.98010641003714,339.9625244140625
2016-12-12,339.81746982921453,340.0108894174583,334.885565445856,337.4482421875
2016-12-13,338.0768326695046,338.9955019917507,331.6943695112652,333.1449279785156
2016-12-14,334.5955086735397,335.07902819474424,327.8745755241208,329.0350341796875
2016-12-15,325.8921287301239,347.40874553797335,325.02179957057075,343.97576904296875
2016-12-16,346.1032608339357,347.747238979633,339.9142169818389,340.7362060546875
2016-12-19,340.7845340435282,340.7845340435282,333.82187102519975,334.9339599609375
2016-12-20,335.27239618866304,338.5603225243,331.69434047795863,333.580078125
2016-12-21,335.0790057245726,335.94933490203914,330.8240401256457,332.8548278808594
2016-12-22,332.6614308958084,334.59550898241196,328.0196552926357,328.9866943359375
2016-12-23,328.7932365214712,331.01741425797144,324.7800308603846,325.50531005859375
2016-12-26,326.6657261054106,326.6657261054106,319.219544339634,319.8964538574219
2016-12-27,322.94267975992335,323.377829594698,316.8019763234764,319.4129638671875
2016-12-28,320.5734177184559,322.99101513714714,314.38437422894384,317.0920715332031
2016-12-29,320.3316656478804,323.861352061361,316.70526943299876,320.7184753417969
2016-12-30,321.6371815210245,325.7954374708901,321.05695221107635,324.0547790527344
2017-01-02,327.5360954250226,327.7294855028474,322.21738134202315,324.7316589355469
2017-01-03,323.474531412541,333.43502087408194,323.474531412541,330.0503845214844
2017-01-04,333.0482199095555,338.07683442683754,330.87238219736975,334.1603088378906
2017-01-05,336.5295837280055,343.29885696391364,334.6922154663111,342.2834777832031
2017-01-06,344.2659006426411,347.50548735158816,341.65488341174296,344.7494201660156
2017-01-09,345.3295848853883,348.1339916939191,342.33175849902045,343.0086975097656
2017-01-10,344.2658822737069,352.38900393063653,344.2658822737069,350.5516357421875
2017-01-11,353.9362556021525,360.70552825028113,352.09888749999783,357.22418212890625
2017-01-12,358.91643545428894,361.57579208565284,353.1625724498013,355.6285095214844
2017-01-13,356.83739724839495,357.80443626532826,350.5999837844995,354.2747497558594
2017-01-16,353.45272122426354,366.74950622244035,353.45272122426354,364.04180908203125
2017-01-17,367.4747681756613,372.21325270506327,367.4747681756613,370.0857849121094
2017-01-18,370.3759127071687,373.2770295168854,367.57150569344645,368.87701416015625
2017-01-19,369.698996442662,370.230885597585,363.606662571276,365.44403076171875
2017-01-20,367.4748307584411,372.21331609483053,354.1780441191554,356.4989318847656
2017-01-23,369.50559988511293,380.529838346564,369.50559988511293,376.61334228515625
2017-01-24,377.1451757999462,381.7869507743482,376.7583661373602,378.8374938964844
2017-01-25,379.65950958737136,380.04631927717344,374.72760488525375,377.19354248046875
2017-01-27,379.0308967852957,398.03320467264945,377.1451591846985,384.9781799316406
2017-01-30,383.9144464676714,390.1034895764,376.17813520383925,377.9671630859375
2017-01-31,378.7407944791584,378.88584441764135,367.57150654067897,369.5539245605469
2017-02-01,370.32755299141525,389.3782013279579,369.6022738273206,387.7342529296875
2017-02-02,388.5078892134194,388.5078892134194,379.6111192736773,381.4485168457031
2017-02-03,383.3342153127577,386.57380154070165,375.54956394694364,377.29022216796875
2017-02-06,381.06167294532986,384.8814884672037,377.53198680519137,379.2726745605469
2017-02-07,381.0133645782783,382.94744257106146,378.1122475891036,379.9012756347656
2017-02-08,380.81991513466,383.8661113439551,375.8880402488573,380.43310546875
2017-02-09,380.9166575002996,384.6881037108593,378.1122502930469,381.4001770019531
2017-02-10,381.64186512371845,382.6572735936253,375.5011627029087,376.66162109375
2017-02-13,378.01553778712685,381.9804035746699,374.4375112074909,379.9012756347656
2017-02-14,379.9496073048389,394.50356158290765,378.20894895483605,390.4419860839844
2017-02-15,389.81339918863955,392.13428672189434,381.01333900968274,382.5122375488281
2017-02-16,383.9628023496305,402.6750118885018,379.8528868222264,399.4837951660156
2017-02-17,403.93216100933546,407.51018723830055,399.9672956103762,404.6574401855469
2017-02-20,405.1893135443076,412.73220542852476,400.01564934253827,411.2333068847656
2017-02-21,411.7651687931423,417.2289624127725,410.02451050604594,412.4904479980469
2017-02-22,411.95859053369327,419.356432559954,408.57395422649154,413.1190490722656
2017-02-23,414.27947796919926,458.5215096851722,413.1673890852334,441.840087890625
2017-02-27,442.9038286579506,471.9149964739736,441.93678973074987,452.38079833984375
2017-02-28,455.37861392598353,468.04682946890455,454.50828481484535,460.9874572753906
2017-03-01,464.0819992035212,465.9677370135232,459.9237434067059,463.3567199707031
2017-03-02,464.27541545813347,466.1127835990287,440.53459103461455,447.2555236816406
