Date,Open,Close
2024-01-01,201.45,201.42
2024-01-02,206.57,202.64
2024-01-03,217.18,208.01
2024-01-04,219.21,217.72
2024-01-05,221.2,221.18
2024-01-06,220.17,222.3
2024-01-07,219.13,223.41
2024-01-08,218.1,224.53
2024-01-09,218.72,219.94
2024-01-10,219.64,218.94
2024-01-11,228.61,220.18
2024-01-12,223.46,228.61
2024-01-13,221.25,227.85
2024-01-14,219.04,227.1
2024-01-15,216.83,226.35
2024-01-16,214.59,217.9
2024-01-17,216.13,212.23
2024-01-18,217.28,214.72
2024-01-19,216.21,214.37
2024-01-20,216.19,216.94
2024-01-21,216.18,219.51
2024-01-22,216.17,222.08
2024-01-23,216.16,224.66
2024-01-24,216.8,213.23
2024-01-25,212.53,216.8
2024-01-26,212.36,215.75
2024-01-27,212.18,214.69
2024-01-28,212.01,213.64
2024-01-29,211.83,212.58
2024-01-30,209.92,217.7
2024-01-31,225.68,211.24
2024-02-01,227.14,226.74
2024-02-02,236.29,227.51
2024-02-03,236.15,231.37
2024-02-04,236.02,235.22
2024-02-05,235.89,239.07
2024-02-06,244.89,240.09
2024-02-07,251.97,246.3
2024-02-08,250.85,255.97
2024-02-09,251.12,252.24
2024-02-10,250.57,251.17
2024-02-11,250.01,250.1
2024-02-12,249.46,249.04
2024-02-13,248.44,249.46
2024-02-14,245.66,246.4
2024-02-15,245.51,243.54
2024-02-16,238.23,245.53
2024-02-17,239.8,243.1
2024-02-18,241.37,240.66
2024-02-19,242.95,238.23
2024-02-20,240.09,245.04
2024-02-21,239.12,240.06
2024-02-22,243.52,241.83
2024-02-23,243.87,243.54
2024-02-24,247.16,244.69
2024-02-25,250.46,245.83
2024-02-26,253.76,246.97
2024-02-27,252.57,255.47
2024-02-28,249.09,252.57
2024-03-01,254.5,254.38
2024-03-02,256.17,257.23
2024-03-03,257.83,260.08
2024-03-04,259.5,262.93
2024-03-05,261.56,259.5
2024-03-06,255.52,261.56
2024-03-07,240.93,251.7
2024-03-08,238.51,249.01
2024-03-09,236.08,246.31
2024-03-10,233.65,243.62
2024-03-11,231.22,240.93
2024-03-12,228.21,228.63
2024-03-13,215.51,228.63
2024-03-14,219.07,216.7
2024-03-15,231.94,220.88
2024-03-16,231.76,225.1
2024-03-17,231.57,229.33
2024-03-18,231.39,233.55
2024-03-19,225.18,230.55
2024-03-20,220.78,225.18
2024-03-21,225.05,221.18
2024-03-22,223.19,226.07
2024-03-23,222.48,226.05
2024-03-24,221.77,226.04
2024-03-25,221.07,226.02
2024-03-26,220.36,226.0
2024-03-27,226.97,223.17
2024-03-28,220.61,226.87
2024-03-29,221.93,226.07
