Date,Open,Close
2025-01-01,116.98,114.34
2025-01-02,115.57,115.68
2025-01-03,113.6,116.27
2025-01-04,111.2,115.61
2025-01-05,108.81,114.95
2025-01-06,106.41,114.29
2025-01-07,107.92,107.46
2025-01-08,104.91,107.87
2025-01-09,103.82,104.63
2025-01-10,103.2,103.16
2025-01-11,101.75,102.75
2025-01-12,100.29,102.34
2025-01-13,98.84,101.92
2025-01-14,100.34,100.99
2025-01-15,103.15,100.79
2025-01-16,101.63,102.67
2025-01-17,102.21,103.64
2025-01-18,102.32,102.86
2025-01-19,102.44,102.07
2025-01-20,102.55,101.29
2025-01-21,98.4,103.15
2025-01-22,95.37,98.24
2025-01-23,96.45,96.77
2025-01-24,93.79,96.29
2025-01-25,92.61,95.01
2025-01-26,91.43,93.72
2025-01-27,90.25,92.44
2025-01-28,88.66,90.38
2025-01-29,93.84,89.4
2025-01-30,90.69,93.62
2025-01-31,87.67,87.04
2025-02-01,92.49,87.43
2025-02-02,89.07,89.52
2025-02-03,85.65,91.61
2025-02-04,88.17,87.04
2025-02-05,89.13,87.86
2025-02-06,88.87,89.64
2025-02-07,88.36,90.28
2025-02-08,87.4,89.59
2025-02-09,86.45,88.89
2025-02-10,85.49,88.2
2025-02-11,80.64,86.0
2025-02-12,80.1,79.67
2025-02-13,79.83,81.54
2025-02-14,76.03,80.25
2025-02-15,75.62,78.39
2025-02-16,75.2,76.53
2025-02-17,74.79,74.67
2025-02-18,73.94,74.67
2025-02-19,75.97,74.44
2025-02-20,80.24,76.07
2025-02-21,77.08,79.33
2025-02-22,76.81,78.27
2025-02-23,76.54,77.2
2025-02-24,76.26,76.14
2025-02-25,74.62,76.27
2025-02-26,73.32,75.15
2025-02-27,72.01,74.02
2025-02-28,70.08,71.34
2025-03-01,70.09,70.92
2025-03-02,70.09,70.5
2025-03-03,70.09,70.08
2025-03-04,70.05,68.77
2025-03-05,72.96,69.76
2025-03-06,74.64,73.19
2025-03-07,77.47,74.59
2025-03-08,75.57,75.31
2025-03-09,73.66,76.02
2025-03-10,71.75,76.74
2025-03-11,65.88,71.37
2025-03-12,67.57,65.88
2025-03-13,65.24,67.6
2025-03-14,63.98,67.15
2025-03-15,62.71,66.71
2025-03-16,61.45,66.27
2025-03-17,60.18,65.82
2025-03-18,60.18,60.18
2025-03-19,68.68,64.35
2025-03-20,70.26,69.7
2025-03-21,73.66,69.75
2025-03-22,73.81,71.36
2025-03-23,73.96,72.96
2025-03-24,74.11,74.56
2025-03-25,70.16,74.6
2025-03-26,68.75,70.73
2025-03-27,70.64,69.05
2025-03-28,70.39,70.64
2025-03-29,70.63,70.57
2025-03-30,70.87,70.51
2025-03-31,71.11,70.45
2025-04-01,71.35,70.39
2025-04-02,71.41,71.2
2025-04-03,74.11,71.1
2025-04-04,69.95,73.48
2025-04-05,68.86,70.36
2025-04-06,67.78,67.23
2025-04-07,66.7,64.1
2025-04-08,69.15,69.55
2025-04-09,67.75,68.77
2025-04-10,68.42,68.77
2025-04-11,69.09,68.78
2025-04-12,69.52,69.14
2025-04-13,69.95,69.5
2025-04-14,70.38,69.85
2025-04-15,70.81,70.21
2025-04-16,71.81,71.52
2025-04-17,73.11,71.81
2025-04-18,73.85,72.29
2025-04-19,74.58,72.76
2025-04-20,75.31,73.23
2025-04-21,76.05,73.7
2025-04-22,76.32,76.43
2025-04-23,79.46,77.01
2025-04-24,79.22,79.43
2025-04-25,76.27,79.02
2025-04-26,75.93,77.8
2025-04-27,75.59,76.58
2025-04-28,75.24,75.36
2025-04-29,75.93,75.71
2025-04-30,73.22,76.11
2025-05-01,73.22,74.66
2025-05-02,73.22,73.21
2025-05-03,74.61,73.4
2025-05-04,76.0,73.58
2025-05-05,77.38,73.77
2025-05-06,73.83,77.22
2025-05-07,75.16,71.22
2025-05-08,73.85,75.76
2025-05-09,71.92,72.44
2025-05-10,73.98,72.89
2025-05-11,76.04,73.35
2025-05-12,78.1,73.8
2025-05-13,79.16,78.08
2025-05-14,83.15,79.57
2025-05-15,81.64,83.46
2025-05-16,85.74,82.11
2025-05-17,85.85,83.82
2025-05-18,85.95,85.53
2025-05-19,86.05,87.24
2025-05-20,83.65,86.63
2025-05-21,85.03,83.65
2025-05-22,84.66,83.55
2025-05-23,85.82,84.76
2025-05-24,85.06,85.15
2025-05-25,84.3,85.53
2025-05-26,83.54,85.91
2025-05-27,85.42,83.4
2025-05-28,84.36,85.62
2025-05-29,83.77,85.22
2025-05-30,82.55,83.7
2025-05-31,82.88,83.34
2025-06-01,83.21,82.98
2025-06-02,83.54,82.62
2025-06-03,82.52,83.99
2025-06-04,83.33,83.31
2025-06-05,83.55,83.74
2025-06-06,84.21,83.9
2025-06-07,85.96,84.06
2025-06-08,87.7,84.22
2025-06-09,89.45,84.38
2025-06-10,86.16,89.97
2025-06-11,85.27,86.65
2025-06-12,82.31,85.76
2025-06-13,80.1,80.53
2025-06-14,80.7,80.5
2025-06-15,81.31,80.48
2025-06-16,81.92,80.46
2025-06-17,81.62,82.23
2025-06-18,79.21,81.44
2025-06-19,77.16,79.2
2025-06-20,78.4,76.93
2025-06-21,78.58,77.16
2025-06-22,78.77,77.38
2025-06-23,78.96,77.61
2025-06-24,80.95,80.51
2025-06-25,84.55,81.59
2025-06-26,83.8,84.97
2025-06-27,84.66,83.26
2025-06-28,84.64,83.82
2025-06-29,84.62,84.37
2025-06-30,84.6,84.93
2025-07-01,84.67,84.67
2025-07-02,83.7,84.67
2025-07-03,84.74,83.8
2025-07-04,84.44,84.88
2025-07-05,84.23,84.72
2025-07-06,84.03,84.55
2025-07-07,83.83,84.39
2025-07-08,83.16,83.83
2025-07-09,83.5,83.49
2025-07-10,83.76,83.87
2025-07-11,81.89,84.0
2025-07-12,82.02,83.33
2025-07-13,82.14,82.67
2025-07-14,82.27,82.0
2025-07-15,82.29,82.24
2025-07-16,75.8,80.0
2025-07-17,76.66,76.05
2025-07-18,75.53,76.94
2025-07-19,75.44,76.63
2025-07-20,75.34,76.31
2025-07-21,75.25,76.0
2025-07-22,75.1,75.61
2025-07-23,75.37,75.11
2025-07-24,74.94,75.64
2025-07-25,74.59,74.6
