Date,Open,Close
2021-01-01,2221.74,2229.05
2021-01-02,2233.82,2232.02
2021-01-03,2245.91,2235.0
2021-01-04,2257.99,2237.98
2021-01-05,2280.37,2237.98
2021-01-06,2249.43,2275.95
2021-01-07,2204.34,2263.11
2021-01-08,2225.14,2224.02
2021-01-09,2236.89,2234.88
2021-01-10,2248.65,2245.73
2021-01-11,2260.41,2256.59
2021-01-12,2210.9,2261.06
2021-01-13,2207.6,2216.48
2021-01-14,2231.98,2201.69
2021-01-15,2187.87,2226.35
2021-01-16,2182.12,2220.77
2021-01-17,2176.36,2215.18
2021-01-18,2170.61,2209.6
2021-01-19,2199.04,2179.36
2021-01-20,2192.34,2193.31
2021-01-21,2203.22,2210.99
2021-01-22,2242.03,2195.17
2021-01-23,2239.0,2214.1
2021-01-24,2235.98,2233.02
2021-01-25,2232.96,2251.94
2021-01-26,2229.09,2254.27
2021-01-27,2225.23,2256.59
2021-01-28,2140.64,2203.46
2021-01-29,2106.68,2154.32
2021-01-30,2101.93,2142.4
2021-01-31,2097.19,2130.47
2021-02-01,2092.44,2118.54
2021-02-02,2075.55,2113.33
2021-02-03,2077.79,2076.53
2021-02-04,2089.65,2083.51
2021-02-05,2111.94,2089.65
2021-02-06,2101.73,2102.8
2021-02-07,2091.53,2115.95
2021-02-08,2081.32,2129.11
2021-02-09,2062.34,2090.95
2021-02-10,2080.25,2065.83
2021-02-11,2105.84,2086.3
2021-02-12,2085.88,2110.49
2021-02-13,2077.71,2105.22
2021-02-14,2069.53,2099.95
2021-02-15,2061.36,2094.68
2021-02-16,2043.59,2072.34
2021-02-17,2013.62,2043.49
2021-02-18,1997.76,2013.72
2021-02-19,2029.63,2003.39
2021-02-20,2025.44,2019.55
2021-02-21,2021.25,2035.71
2021-02-22,2017.07,2051.87
2021-02-23,2027.91,2033.26
2021-02-24,2027.54,2036.52
2021-02-25,2013.07,2025.81
2021-02-26,1983.99,2008.13
2021-02-27,1987.51,2001.06
2021-02-28,1991.03,1993.99
2021-03-01,1994.55,1986.92
2021-03-02,2026.7,2011.86
2021-03-03,2041.17,2051.87
2021-03-04,2044.33,2033.26
2021-03-05,2048.24,2032.89
2021-03-06,2040.01,2040.77
2021-03-07,2031.77,2048.64
2021-03-08,2023.53,2056.52
2021-03-09,2045.82,2024.88
2021-03-10,2073.13,2056.99
2021-03-11,2062.38,2068.85
2021-03-12,2051.64,2080.72
2021-03-13,2053.53,2071.44
2021-03-14,2055.42,2062.17
2021-03-15,2057.31,2052.89
2021-03-16,2088.21,2067.08
2021-03-17,2071.69,2097.47
2021-03-18,2061.36,2082.58
2021-03-19,2151.49,2051.03
2021-03-20,2164.25,2083.91
2021-03-21,2177.01,2116.79
2021-03-22,2189.78,2149.67
2021-03-23,2174.98,2198.9
2021-03-24,2157.58,2174.98
2021-03-25,2081.69,2157.58
2021-03-26,2156.93,2098.4
2021-03-27,2175.74,2114.68
2021-03-28,2194.55,2130.97
2021-03-29,2213.36,2147.25
2021-03-30,2232.16,2163.54
2021-03-31,2262.64,2220.3
2021-04-01,2232.49,2276.88
2021-04-02,2226.46,2265.99
2021-04-03,2220.44,2255.1
2021-04-04,2214.41,2244.22
2021-04-05,2208.39,2233.33
2021-04-06,2241.05,2216.86
2021-04-07,2238.21,2249.15
2021-04-08,2242.54,2238.91
2021-04-09,2304.05,2255.66
2021-04-10,2299.71,2261.09
2021-04-11,2295.36,2266.52
2021-04-12,2291.02,2271.95
2021-04-13,2283.95,2298.47
2021-04-14,2286.86,2311.03
2021-04-15,2289.77,2323.59
2021-04-16,2288.14,2298.37
2021-04-17,2281.24,2289.1
2021-04-18,2274.33,2279.82
2021-04-19,2267.43,2270.55
2021-04-20,2230.95,2285.44
2021-04-21,2208.6,2254.73
2021-04-22,2186.24,2224.02
2021-04-23,2147.48,2177.49
2021-04-24,2163.89,2172.53
2021-04-25,2180.3,2167.57
2021-04-26,2196.71,2162.61
2021-04-27,2214.58,2198.9
2021-04-28,2239.42,2214.72
2021-04-29,2240.4,2264.04
2021-04-30,2190.29,2242.63
2021-05-01,2207.12,2221.85
2021-05-02,2223.94,2201.07
2021-05-03,2240.77,2180.29
2021-05-04,2240.45,2241.89
2021-05-05,2228.35,2264.97
2021-05-06,2224.02,2233.33
2021-05-07,2243.75,2241.52
2021-05-08,2250.48,2245.92
2021-05-09,2257.21,2250.33
2021-05-10,2263.94,2254.73
2021-05-11,2235.28,2256.59
2021-05-12,2167.21,2223.09
2021-05-13,2189.5,2195.13
2021-05-14,2211.79,2167.17
2021-05-15,2211.6,2184.57
2021-05-16,2211.41,2201.97
2021-05-17,2211.23,2219.37
2021-05-18,2209.37,2235.28
2021-05-19,2195.87,2196.11
2021-05-20,2181.36,2196.11
2021-05-21,2198.2,2177.49
2021-05-22,2190.23,2182.15
2021-05-23,2182.26,2186.8
2021-05-24,2174.28,2191.45
2021-05-25,2181.26,2191.45
2021-05-26,2190.52,2192.15
2021-05-27,2164.84,2189.59
2021-05-28,2160.47,2171.31
2021-05-29,2166.16,2168.72
2021-05-30,2171.85,2166.13
2021-05-31,2177.54,2163.54
2021-06-01,2194.52,2184.01
2021-06-02,2194.99,2192.38
2021-06-03,2199.13,2204.48
2021-06-04,2179.4,2205.41
