Date,Open,High,Low,Close
2025-06-16,349.0,358.8999938964844,345.0,349.8999938964844
2025-06-17,351.70001220703125,354.1499938964844,348.25,352.1499938964844
2025-06-18,353.0,353.6499938964844,346.0,346.8999938964844
2025-06-19,348.6000061035156,348.6000061035156,338.1000061035156,339.79998779296875
2025-06-20,338.0,345.75,337.0,339.95001220703125
2025-06-23,339.95001220703125,341.29998779296875,335.45001220703125,339.6000061035156
2025-06-24,344.0,345.04998779296875,339.54998779296875,340.45001220703125
2025-06-25,339.5,349.95001220703125,339.5,348.6499938964844
2025-06-26,348.6499938964844,354.20001220703125,348.6000061035156,352.1499938964844
2025-06-27,355.0,357.79998779296875,349.70001220703125,356.3999938964844
2025-06-30,357.0,358.29998779296875,350.45001220703125,354.20001220703125
2025-07-01,353.0,360.0,353.0,357.95001220703125
2025-07-02,357.0,364.0,355.0,362.1000061035156
2025-07-03,363.5,364.0,358.04998779296875,358.95001220703125
2025-07-04,358.95001220703125,361.95001220703125,356.04998779296875,360.3999938964844
2025-07-07,360.0,360.6000061035156,352.3999938964844,358.3999938964844
2025-07-08,356.95001220703125,360.6000061035156,355.95001220703125,358.95001220703125
2025-07-09,358.95001220703125,360.04998779296875,352.70001220703125,354.5
2025-07-10,356.0,363.25,355.6499938964844,362.3500061035156
2025-07-11,364.70001220703125,372.70001220703125,360.0,360.45001220703125
2025-07-14,360.45001220703125,367.0,351.20001220703125,359.54998779296875
