Date,Open,Close
2023-01-01,2653.75,2637.24
2023-01-02,2666.89,2646.56
2023-01-03,2690.87,2696.51
2023-01-04,2711.7,2719.49
2023-01-05,2970.61,2747.47
2023-01-06,2806.16,2898.13
2023-01-07,2799.19,2880.55
2023-01-08,2792.21,2862.96
2023-01-09,2785.23,2845.38
2023-01-10,2760.56,2787.48
2023-01-11,2739.97,2796.42
2023-01-12,2733.38,2756.46
2023-01-13,2737.28,2729.48
2023-01-14,2712.95,2735.15
2023-01-15,2688.62,2740.81
2023-01-16,2664.29,2746.47
2023-01-17,2616.04,2667.49
2023-01-18,2598.75,2655.55
2023-01-19,2665.99,2627.53
2023-01-20,2892.68,2682.33
2023-01-21,2866.11,2764.97
2023-01-22,2839.53,2847.61
2023-01-23,2812.96,2930.25
2023-01-24,2940.44,2847.38
2023-01-25,2897.88,2940.29
2023-01-26,2834.39,2918.81
2023-01-27,2770.9,2897.33
2023-01-28,2759.16,2864.01
2023-01-29,2747.42,2830.69
2023-01-30,2735.68,2797.37
2023-01-31,2884.19,2736.48
2023-02-01,2778.14,2968.21
2023-02-02,2826.35,2797.42
2023-02-03,2917.51,2827.39
2023-02-04,2898.69,2877.0
2023-02-05,2879.88,2926.6
2023-02-06,2861.06,2976.21
2023-02-07,2818.6,2896.23
2023-02-08,2652.31,2751.46
2023-02-09,2604.15,2603.6
2023-02-10,2592.41,2582.62
2023-02-11,2593.96,2586.28
2023-02-12,2595.51,2589.95
2023-02-13,2597.06,2593.61
2023-02-14,2571.03,2597.06
2023-02-15,2571.28,2569.63
2023-02-16,2550.85,2571.28
2023-02-17,2543.61,2523.87
2023-02-18,2545.2,2530.45
2023-02-19,2546.8,2537.03
2023-02-20,2548.4,2543.61
2023-02-21,2663.74,2548.4
2023-02-22,2601.75,2672.54
2023-02-23,2606.85,2607.6
2023-02-24,2605.8,2632.57
2023-02-25,2593.91,2609.06
2023-02-26,2582.02,2585.55
2023-02-27,2570.13,2562.04
2023-02-28,2528.67,2570.13
2023-03-01,2569.88,2566.93
2023-03-02,2498.5,2568.63
2023-03-03,2383.75,2499.1
2023-03-04,2356.93,2460.65
2023-03-05,2330.1,2422.2
2023-03-06,2303.28,2383.75
2023-03-07,2331.0,2340.27
2023-03-08,2358.73,2296.78
2023-03-09,2310.47,2357.83
2023-03-10,2321.31,2298.88
2023-03-11,2316.03,2314.87
2023-03-12,2310.75,2330.85
2023-03-13,2305.48,2346.84
2023-03-14,2229.25,2277.95
2023-03-15,2192.48,2228.95
2023-03-16,2211.06,2182.89
2023-03-17,2166.45,2219.95
2023-03-18,2163.42,2187.98
2023-03-19,2160.39,2156.01
2023-03-20,2157.36,2124.04
2023-03-21,2163.06,2189.73
2023-03-22,2112.15,2149.02
2023-03-23,2107.61,2109.11
2023-03-24,2224.8,2129.49
2023-03-25,2221.35,2167.64
2023-03-26,2217.91,2205.78
2023-03-27,2214.46,2243.93
2023-03-28,2150.17,2243.28
2023-03-29,2233.14,2171.65
2023-03-30,2213.63,2204.79
2023-03-31,2194.13,2237.94
2023-04-01,2161.09,2226.6
2023-04-02,2128.06,2215.26
2023-04-03,2095.02,2203.92
2023-04-04,2107.33,2149.97
2023-04-05,2119.65,2096.02
2023-04-06,2122.69,2138.03
2023-04-07,2103.02,2142.53
2023-04-08,2083.35,2147.02
2023-04-09,2063.69,2151.52
2023-04-10,2044.02,2156.01
2023-04-11,2024.83,2057.1
2023-04-12,2007.35,2045.07
2023-04-13,2004.3,2037.47
2023-04-14,2001.95,2030.13
2023-04-15,1999.61,2022.79
2023-04-16,1997.26,2015.44
2023-04-17,1994.91,2008.1
2023-04-18,2005.8,2008.1
2023-04-19,1965.79,2012.1
2023-04-20,1938.11,1968.14
2023-04-21,1807.93,1965.14
2023-04-22,1859.85,1922.84
2023-04-23,1911.77,1880.55
2023-04-24,1963.69,1838.26
2023-04-25,1831.26,1958.2
2023-04-26,1855.84,1865.23
2023-04-27,1890.36,1848.3
2023-04-28,1862.98,1878.47
2023-04-29,1897.34,1874.6
2023-04-30,1931.69,1870.73
2023-05-01,1966.05,1866.85
2023-05-02,2000.41,1862.98
2023-05-03,1975.58,2008.15
2023-05-04,2240.54,1987.17
2023-05-05,2390.3,2251.77
2023-05-06,2394.16,2287.89
2023-05-07,2398.02,2324.01
2023-05-08,2401.89,2360.12
2023-05-09,2347.64,2387.9
2023-05-10,2304.83,2357.83
2023-05-11,2341.99,2302.88
2023-05-12,2353.88,2365.67
2023-05-13,2359.01,2372.71
2023-05-14,2364.14,2379.76
2023-05-15,2369.27,2386.8
2023-05-16,2350.68,2387.8
2023-05-17,2379.06,2384.8
2023-05-18,2394.74,2405.23
2023-05-19,2420.62,2397.79
2023-05-20,2402.67,2405.4
2023-05-21,2384.72,2413.01
2023-05-22,2366.77,2420.62
2023-05-23,2390.05,2367.72
2023-05-24,2398.49,2427.66
2023-05-25,2427.66,2398.49
2023-05-26,2407.83,2444.05
2023-05-27,2440.43,2440.28
2023-05-28,2473.04,2436.52
2023-05-29,2505.64,2432.76
2023-05-30,2562.84,2549.85
2023-05-31,2680.38,2587.52
2023-06-01,2643.96,2697.51
2023-06-02,2627.73,2630.58
2023-06-03,2601.3,2642.56
2023-06-04,2574.88,2654.55
2023-06-05,2548.45,2666.54
2023-06-06,2461.88,2554.55
2023-06-07,2515.43,2496.65
2023-06-08,2488.26,2536.11
2023-06-09,2500.84,2488.26
2023-06-10,2504.77,2492.45
2023-06-11,2508.7,2496.65
2023-06-12,2512.63,2500.85
2023-06-13,2487.76,2522.67
2023-06-14,2467.23,2525.02
2023-06-15,2435.46,2467.23
2023-06-16,2423.47,2447.74
2023-06-17,2419.24,2439.42
2023-06-18,2415.01,2431.09
2023-06-19,2410.78,2422.77
2023-06-20,2468.08,2410.73
2023-06-21,2579.72,2478.87
2023-06-22,2662.35,2645.56
2023-06-23,2706.71,2697.51
2023-06-24,2720.93,2697.51
2023-06-25,2735.15,2697.51
2023-06-26,2749.37,2697.51
2023-06-27,2882.79,2749.37
2023-06-28,2888.54,2882.79
2023-06-29,2873.15,2921.73
2023-06-30,2857.77,2960.67
2023-07-01,2853.87,2931.23
2023-07-02,2849.97,2901.79
2023-07-03,2846.08,2872.35
2023-07-04,2781.44,2846.08
2023-07-05,2724.84,2782.74
2023-07-06,2682.78,2712.5
2023-07-07,2775.19,2674.54
2023-07-08,2917.36,2725.49
2023-07-09,3059.53,2776.44
2023-07-10,3201.7,2827.39
2023-07-11,3024.56,3141.15
2023-07-12,2950.73,3024.21
2023-07-13,2900.83,2957.22
2023-07-14,2927.5,2942.29
2023-07-15,2912.93,2943.95
2023-07-16,2898.36,2945.62
2023-07-17,2883.79,2947.28
2023-07-18,3000.28,2922.31
2023-07-19,2994.34,3032.21
2023-07-20,2918.86,3007.23
2023-07-21,2937.44,2909.32
2023-07-22,2946.32,2918.69
2023-07-23,2955.19,2928.07
2023-07-24,2964.07,2937.44
2023-07-25,2927.05,2974.26
2023-07-26,2879.15,2946.28
2023-07-27,2810.21,2872.35
2023-07-28,2854.87,2826.39
2023-07-29,2831.67,2850.01
2023-07-30,2808.48,2873.62
2023-07-31,2785.28,2897.23
2023-08-01,2753.61,2809.96
2023-08-02,2740.57,2783.88
2023-08-03,2727.29,2737.53
2023-08-04,2715.6,2747.47
2023-08-05,2709.24,2747.47
2023-08-06,2702.88,2747.47
2023-08-07,2696.51,2747.47
2023-08-08,2640.47,2727.49
2023-08-09,2689.67,2640.47
2023-08-10,2892.73,3017.22
2023-08-11,2855.42,2919.01
2023-08-12,2829.96,2906.45
2023-08-13,2804.5,2893.9
2023-08-14,2779.04,2881.34
2023-08-15,2787.33,2841.86
2023-08-16,2795.62,2802.37
2023-08-17,2763.6,2795.42
2023-08-18,2752.16,2772.39
2023-08-19,2759.62,2763.42
2023-08-20,2767.08,2754.44
2023-08-21,2774.54,2745.47
2023-08-22,2780.89,2805.06
2023-08-23,2773.64,2804.42
2023-08-24,2698.26,2778.94
2023-08-25,2696.02,2707.65
2023-08-26,2669.71,2705.27
2023-08-27,2643.4,2702.89
2023-08-28,2617.09,2700.51
2023-08-29,2637.17,2637.52
2023-08-30,2675.78,2637.17
2023-08-31,2672.89,2675.78
2023-09-01,2628.98,2697.51
2023-09-02,2621.6,2684.31
2023-09-03,2614.22,2671.1
2023-09-04,2606.85,2657.9
2023-09-05,2665.04,2606.8
2023-09-06,2650.56,2695.52
2023-09-07,2682.63,2650.56
2023-09-08,2651.56,2712.95
2023-09-09,2638.93,2702.14
2023-09-10,2626.31,2691.34
2023-09-11,2613.69,2680.53
2023-09-12,2534.36,2632.57
2023-09-13,2534.81,2547.65
2023-09-14,2543.21,2569.0
2023-09-15,2577.95,2544.16
2023-09-16,2572.1,2561.82
2023-09-17,2566.25,2579.48
2023-09-18,2560.41,2597.14
2023-09-19,2523.27,2571.05
2023-09-20,2486.13,2544.96
2023-09-21,2483.33,2513.52
2023-09-22,2472.43,2498.18
2023-09-23,2502.07,2489.6
2023-09-24,2531.71,2481.01
2023-09-25,2561.35,2472.43
2023-09-26,2565.0,2539.16
2023-09-27,2627.63,2565.85
2023-09-28,2561.1,2645.13
2023-09-29,2567.2,2571.2
2023-09-30,2574.1,2570.69
2023-10-01,2581.0,2570.18
2023-10-02,2587.9,2569.66
2023-10-03,2594.79,2569.15
2023-10-04,2582.25,2594.14
2023-10-05,2501.52,2583.15
2023-10-06,2514.07,2529.92
2023-10-07,2501.72,2533.0
2023-10-08,2489.38,2536.08
2023-10-09,2477.03,2539.16
2023-10-10,2505.82,2504.52
2023-10-11,2496.08,2526.17
2023-10-12,2484.03,2488.18
2023-10-13,2513.22,2508.87
2023-10-14,2506.71,2508.97
2023-10-15,2500.19,2509.07
2023-10-16,2493.68,2509.17
2023-10-17,2500.57,2520.17
2023-10-18,2562.15,2500.58
2023-10-19,2552.81,2562.15
2023-10-20,2553.96,2577.15
2023-10-21,2543.78,2578.88
2023-10-22,2533.6,2580.62
2023-10-23,2523.42,2582.35
2023-10-24,2523.64,2560.76
2023-10-25,2523.87,2539.16
2023-10-26,2490.38,2519.17
2023-10-27,2515.37,2479.18
2023-10-28,2509.42,2491.24
2023-10-29,2503.47,2503.31
2023-10-30,2497.53,2515.37
2023-10-31,2488.88,2524.97
2023-11-01,2438.7,2464.19
2023-11-02,2451.79,2424.2
2023-11-03,2481.53,2478.98
2023-11-04,2475.32,2502.04
2023-11-05,2469.1,2525.1
2023-11-06,2462.89,2548.16
2023-11-07,2563.6,2464.99
2023-11-08,2582.65,2599.14
2023-11-09,2578.55,2590.15
2023-11-10,2495.03,2569.15
2023-11-11,2490.7,2535.83
2023-11-12,2486.36,2502.51
2023-11-13,2482.03,2469.19
