Date,Open,Close
2019-12-02,59.37,59.86
2019-12-03,58.46,59.57
2019-12-04,57.88,57.83
2019-12-05,59.08,58.41
2019-12-06,57.83,58.99
2019-12-07,57.81,58.63
2019-12-08,57.8,58.28
2019-12-09,57.78,57.93
2019-12-10,56.43,57.78
2019-12-11,55.56,56.72
2019-12-12,56.24,55.71
2019-12-13,57.78,58.07
2019-12-14,58.01,57.86
2019-12-15,58.23,57.65
2019-12-16,58.46,57.44
2019-12-17,58.75,58.55
2019-12-18,61.4,58.84
2019-12-19,63.77,62.75
2019-12-20,61.74,64.2
2019-12-21,61.11,63.32
2019-12-22,60.48,62.43
2019-12-23,59.86,61.55
2019-12-24,60.87,59.86
2019-12-25,61.91,60.58
2019-12-26,62.95,61.3
2019-12-27,63.67,63.24
2019-12-28,66.28,63.22
2019-12-29,68.88,63.2
2019-12-30,71.49,63.19
2019-12-31,69.17,71.83
