Date,Open,Close
2022-01-01,9.45,9.42
2022-01-02,9.6,9.53
2022-01-03,9.75,9.65
2022-01-04,9.85,9.75
2022-01-05,9.38,9.95
2022-01-06,8.93,8.95
2022-01-07,8.5,8.5
2022-01-08,8.36,8.36
2022-01-09,8.22,8.22
2022-01-10,8.07,8.07
2022-01-11,8.48,7.7
2022-01-12,8.88,8.75
2022-01-13,9.3,9.18
2022-01-14,9.6,9.62
2022-01-15,9.45,9.62
2022-01-16,9.3,9.61
2022-01-17,9.15,9.6
2022-01-18,8.75,9.02
2022-01-19,8.32,8.32
2022-01-20,8.25,7.95
2022-01-21,7.85,7.85
2022-01-22,7.72,7.72
2022-01-23,7.6,7.6
2022-01-24,7.47,7.47
2022-01-25,7.5,7.12
2022-01-26,7.45,7.12
2022-01-27,7.4,7.12
2022-01-28,7.7,7.05
2022-01-29,7.63,7.25
2022-01-30,7.57,7.45
2022-01-31,7.5,7.65
2022-02-01,7.65,7.65
2022-02-02,7.5,7.35
2022-02-03,7.4,7.82
2022-02-04,7.7,7.7
2022-02-05,7.82,7.76
2022-02-06,7.95,7.82
2022-02-07,8.07,7.88
2022-02-08,8.18,8.48
2022-02-09,8.25,8.2
2022-02-10,8.18,7.88
2022-02-11,7.85,7.8
2022-02-12,7.81,7.7
2022-02-13,7.77,7.6
2022-02-14,7.72,7.5
2022-02-15,8.1,7.72
2022-02-16,8.43,8.5
2022-02-17,8.7,8.27
2022-02-18,9.12,9.12
2022-02-19,9.23,9.26
2022-02-20,9.33,9.39
2022-02-21,9.43,9.52
2022-02-22,9.88,9.75
2022-02-23,10.35,10.32
2022-02-24,10.12,10.85
2022-02-25,10.15,9.85
2022-02-26,10.32,9.82
2022-02-27,10.48,9.78
2022-02-28,10.65,9.75
2022-03-01,10.91,10.46
2022-03-02,11.18,11.18
2022-03-03,11.5,11.73
2022-03-04,11.32,11.0
2022-03-05,11.17,11.25
2022-03-06,11.02,11.5
2022-03-07,10.88,11.75
2022-03-08,11.0,10.8
2022-03-09,11.3,10.5
2022-03-10,11.52,11.55
2022-03-11,11.77,11.98
2022-03-12,11.73,11.99
2022-03-13,11.69,12.01
2022-03-14,11.65,12.02
2022-03-15,11.5,11.8
2022-03-16,11.32,11.5
2022-03-17,11.57,11.45
2022-03-18,11.43,11.61
2022-03-19,11.29,11.78
2022-03-20,11.14,11.94
2022-03-21,11.0,12.1
2022-03-22,10.45,10.8
2022-03-23,10.57,10.38
2022-03-24,10.68,10.38
2022-03-25,10.93,11.0
2022-03-26,10.96,11.1
2022-03-27,10.99,11.2
2022-03-28,11.02,11.3
2022-03-29,10.93,11.0
2022-03-30,10.93,10.62
2022-03-31,11.18,10.5
2022-04-01,10.8,11.25
2022-04-02,10.8,11.04
2022-04-03,10.8,10.83
2022-04-04,10.8,10.62
2022-04-05,10.73,11.0
2022-04-06,11.25,10.75
2022-04-07,11.8,11.8
2022-04-08,12.38,12.38
2022-04-09,12.58,12.58
2022-04-10,12.78,12.78
2022-04-11,12.98,12.98
2022-04-12,13.6,13.6
2022-04-13,14.27,13.62
2022-04-14,14.2,13.8
2022-04-15,14.13,13.97
2022-04-16,14.06,14.14
2022-04-17,14.0,14.31
2022-04-18,13.93,14.48
2022-04-19,14.32,13.93
2022-04-20,14.43,13.62
2022-04-21,14.12,14.55
2022-04-22,14.0,14.48
2022-04-23,13.79,14.13
2022-04-24,13.58,13.79
2022-04-25,13.38,13.45
2022-04-26,13.75,13.0
2022-04-27,13.85,13.23
2022-04-28,13.32,14.0
2022-04-29,13.9,13.35
2022-04-30,13.72,13.53
2022-05-01,13.53,13.72
2022-05-02,13.35,13.9
2022-05-03,13.68,13.94
2022-05-04,14.0,13.98
2022-05-05,14.57,14.7
2022-05-06,15.25,14.8
2022-05-07,15.49,15.11
2022-05-08,15.73,15.42
2022-05-09,15.98,15.73
2022-05-10,16.02,16.6
2022-05-11,16.27,16.0
2022-05-12,16.67,16.52
2022-05-13,17.05,16.75
2022-05-14,17.26,16.97
2022-05-15,17.47,17.18
2022-05-16,17.67,17.4
2022-05-17,18.52,18.4
2022-05-18,19.42,19.0
2022-05-19,20.27,19.75
2022-05-20,20.62,20.9
2022-05-21,20.28,20.47
2022-05-22,19.94,20.03
2022-05-23,19.6,19.6
2022-05-24,18.62,18.62
2022-05-25,17.7,17.7
2022-05-26,16.83,16.83
2022-05-27,16.0,16.0
2022-05-28,15.73,15.73
2022-05-29,15.47,15.47
2022-05-30,15.2,15.2
2022-05-31,14.45,14.45
2022-06-01,13.75,13.75
2022-06-02,13.07,13.07
2022-06-03,12.62,12.43
2022-06-04,12.83,12.68
2022-06-05,13.04,12.93
2022-06-06,13.25,13.18
2022-06-07,13.9,13.5
2022-06-08,14.55,14.35
2022-06-09,13.82,14.5
2022-06-10,13.15,13.15
2022-06-11,12.93,12.93
2022-06-12,12.72,12.72
2022-06-13,12.5,12.5
2022-06-14,11.88,11.88
2022-06-15,11.3,11.3
2022-06-16,10.75,10.75
2022-06-17,10.23,10.23
2022-06-18,10.06,10.06
2022-06-19,9.89,9.89
2022-06-20,9.73,9.73
2022-06-21,9.25,9.25
2022-06-22,8.8,8.8
2022-06-23,8.38,8.38
2022-06-24,7.97,7.97
2022-06-25,7.85,7.85
2022-06-26,7.72,7.72
2022-06-27,7.6,7.6
2022-06-28,7.22,7.22
2022-06-29,7.57,6.88
2022-06-30,7.35,7.95
2022-07-01,7.0,7.0
2022-07-02,6.88,6.88
2022-07-03,6.77,6.77
2022-07-04,6.65,6.65
2022-07-05,6.32,6.32
2022-07-06,6.03,6.03
2022-07-07,5.72,5.72
2022-07-08,5.97,5.5
2022-07-09,5.88,5.67
2022-07-10,5.79,5.83
2022-07-11,5.7,6.0
2022-07-12,5.43,5.5
2022-07-13,5.18,5.18
2022-07-14,5.28,4.93
2022-07-15,5.03,5.32
2022-07-16,4.95,5.22
2022-07-17,4.88,5.11
2022-07-18,4.8,5.0
2022-07-19,5.03,4.8
2022-07-20,5.07,5.15
2022-07-21,4.85,5.0
2022-07-22,4.65,4.78
2022-07-23,4.58,4.69
2022-07-24,4.5,4.61
2022-07-25,4.43,4.53
2022-07-26,4.22,4.38
2022-07-27,4.03,4.12
2022-07-28,3.9,3.95
2022-07-29,4.07,3.95
2022-07-30,4.14,4.06
2022-07-31,4.21,4.17
2022-08-01,4.28,4.28
2022-08-02,4.47,4.47
2022-08-03,4.68,4.68
2022-08-04,4.9,4.9
2022-08-05,5.12,5.0
2022-08-06,5.21,5.12
2022-08-07,5.29,5.25
2022-08-08,5.38,5.38
2022-08-09,5.5,5.47
2022-08-10,5.62,5.57
2022-08-11,5.9,5.9
2022-08-12,5.62,6.18
2022-08-13,5.56,5.97
2022-08-14,5.49,5.76
2022-08-15,5.42,5.56
2022-08-16,5.35,5.35
2022-08-17,5.1,5.1
2022-08-18,5.35,5.0
2022-08-19,5.22,5.5
2022-08-20,5.14,5.44
2022-08-21,5.06,5.38
2022-08-22,4.97,5.32
2022-08-23,4.97,4.95
2022-08-24,4.9,4.88
2022-08-25,4.78,5.05
2022-08-26,4.88,4.82
2022-08-27,4.82,4.86
2022-08-28,4.76,4.89
2022-08-29,4.7,4.93
2022-08-30,4.85,4.9
2022-08-31,4.89,4.88
2022-09-01,4.93,4.85
2022-09-02,5.0,5.03
2022-09-03,4.99,5.05
2022-09-04,4.98,5.07
2022-09-05,4.97,5.1
2022-09-06,5.0,5.18
2022-09-07,4.97,5.12
2022-09-08,4.97,5.05
2022-09-09,4.9,5.12
2022-09-10,4.88,5.07
2022-09-11,4.87,5.02
2022-09-12,4.85,4.97
2022-09-13,4.9,4.78
2022-09-14,4.88,4.78
2022-09-15,4.82,4.97
2022-09-16,4.72,4.9
2022-09-17,4.66,4.86
2022-09-18,4.59,4.82
2022-09-19,4.53,4.78
2022-09-20,4.6,4.55
2022-09-21,4.4,4.7
2022-09-22,4.28,4.32
2022-09-23,4.3,4.32
2022-09-24,4.28,4.35
2022-09-25,4.25,4.38
2022-09-26,4.22,4.4
2022-09-27,4.05,4.38
2022-09-28,4.25,4.03
2022-09-29,4.4,4.45
2022-09-30,4.4,4.5
2022-10-01,4.33,4.5
2022-10-02,4.27,4.5
2022-10-03,4.2,4.5
2022-10-04,4.18,4.35
2022-10-05,4.19,4.24
2022-10-06,4.2,4.12
2022-10-07,4.3,4.22
2022-10-08,4.28,4.26
2022-10-09,4.27,4.29
2022-10-10,4.25,4.32
2022-10-11,4.12,4.35
2022-10-12,4.1,4.2
2022-10-13,4.15,4.2
2022-10-14,4.1,4.1
2022-10-15,4.08,4.12
2022-10-16,4.07,4.15
2022-10-17,4.05,4.18
2022-10-18,4.03,4.1
2022-10-19,4.03,4.0
2022-10-20,4.03,4.07
2022-10-21,4.28,4.12
2022-10-22,4.38,4.25
2022-10-23,4.47,4.38
2022-10-24,4.57,4.5
2022-10-25,4.43,4.88
2022-10-26,4.46,4.66
2022-10-27,4.5,4.45
2022-10-28,4.43,4.6
2022-10-29,4.43,4.58
2022-10-30,4.43,4.57
2022-10-31,4.43,4.55
2022-11-01,4.35,4.57
2022-11-02,4.28,4.35
2022-11-03,4.32,4.45
2022-11-04,4.35,4.45
2022-11-05,4.33,4.42
2022-11-06,4.32,4.4
2022-11-07,4.3,4.38
2022-11-08,4.33,4.4
2022-11-09,4.35,4.43
2022-11-10,4.25,4.3
2022-11-11,4.32,4.62
2022-11-12,4.31,4.51
2022-11-13,4.29,4.39
2022-11-14,4.28,4.28
2022-11-15,4.25,4.35
2022-11-16,4.12,4.3
2022-11-17,4.22,4.2
2022-11-18,4.18,4.32
2022-11-19,4.15,4.29
2022-11-20,4.12,4.26
2022-11-21,4.1,4.22
2022-11-22,4.07,4.22
2022-11-23,4.07,4.18
2022-11-24,4.05,4.05
2022-11-25,4.1,3.97
2022-11-26,4.07,4.07
2022-11-27,4.03,4.16
2022-11-28,4.0,4.25
2022-11-29,4.07,4.15
2022-11-30,3.92,4.1
2022-12-01,4.07,4.07
2022-12-02,4.12,4.1
2022-12-03,4.26,4.16
2022-12-04,4.39,4.22
2022-12-05,4.53,4.28
2022-12-06,4.97,4.68
2022-12-07,5.95,5.35
2022-12-08,5.12,6.3
2022-12-09,5.1,5.05
2022-12-10,5.07,5.15
2022-12-11,5.05,5.25
2022-12-12,5.03,5.35
2022-12-13,5.15,5.05
2022-12-14,5.07,5.15
2022-12-15,5.05,5.18
2022-12-16,5.03,5.05
2022-12-17,5.07,5.06
2022-12-18,5.11,5.07
2022-12-19,5.15,5.07
2022-12-20,5.1,5.3
2022-12-21,4.8,5.22
2022-12-22,4.5,4.8
2022-12-23,4.2,4.28
2022-12-24,4.31,4.2
2022-12-25,4.42,4.13
2022-12-26,4.53,4.05
2022-12-27,4.65,4.72
2022-12-28,4.68,4.6
2022-12-29,4.47,4.68
2022-12-30,4.62,4.7
2022-12-31,4.6,4.7
