Date,Open,Close
2022-01-01,26.2,26.18
2022-01-02,26.1,26.87
2022-01-03,26.0,27.55
2022-01-04,26.5,26.0
2022-01-05,27.3,26.95
2022-01-06,30.0,27.9
2022-01-07,33.0,31.95
2022-01-08,34.1,33.27
2022-01-09,35.2,34.58
2022-01-10,36.3,35.9
2022-01-11,34.5,37.9
2022-01-12,32.8,32.8
2022-01-13,31.2,31.2
2022-01-14,32.1,29.65
2022-01-15,31.73,30.77
2022-01-16,31.37,31.88
2022-01-17,31.0,33.0
2022-01-18,29.5,31.0
2022-01-19,28.3,28.1
2022-01-20,29.05,28.35
2022-01-21,28.05,29.05
2022-01-22,27.77,28.97
2022-01-23,27.48,28.88
2022-01-24,27.2,28.8
2022-01-25,27.2,26.9
2022-01-26,26.9,27.38
2022-01-27,26.6,27.85
2022-01-28,27.5,27.85
2022-01-29,27.57,27.98
2022-01-30,27.63,28.12
2022-01-31,27.7,28.25
2022-02-01,28.45,27.1
2022-02-02,27.95,28.1
2022-02-03,27.75,27.9
2022-02-04,27.55,28.0
2022-02-05,27.48,27.98
2022-02-06,27.42,27.97
2022-02-07,27.35,27.95
2022-02-08,27.25,27.35
2022-02-09,27.0,27.55
2022-02-10,26.6,27.1
2022-02-11,26.5,26.3
2022-02-12,26.07,26.27
2022-02-13,25.63,26.23
2022-02-14,25.2,26.2
2022-02-15,25.55,26.45
2022-02-16,25.35,25.05
2022-02-17,24.65,25.75
2022-02-18,24.6,24.95
2022-02-19,24.6,24.95
2022-02-20,24.6,24.95
2022-02-21,24.6,24.95
2022-02-22,23.4,23.55
2022-02-23,23.7,22.5
2022-02-24,22.55,23.75
2022-02-25,22.95,22.95
2022-02-26,22.73,22.8
2022-02-27,22.52,22.65
2022-02-28,22.3,22.5
2022-03-01,22.27,22.95
2022-03-02,22.25,23.4
2022-03-03,22.55,23.15
2022-03-04,22.45,23.0
2022-03-05,22.17,22.67
2022-03-06,21.88,22.33
2022-03-07,21.6,22.0
2022-03-08,21.75,21.5
2022-03-09,21.9,21.75
2022-03-10,22.05,21.9
2022-03-11,23.0,22.5
2022-03-12,23.05,22.67
2022-03-13,23.1,22.83
2022-03-14,23.15,23.0
2022-03-15,23.2,23.5
2022-03-16,24.25,24.25
2022-03-17,25.0,25.3
2022-03-18,24.79,25.47
2022-03-19,24.57,25.65
2022-03-20,24.36,25.82
2022-03-21,24.15,26.0
2022-03-22,24.65,24.8
2022-03-23,24.05,25.45
2022-03-24,23.95,23.25
2022-03-25,23.8,23.5
2022-03-26,23.53,23.97
2022-03-27,23.27,24.43
2022-03-28,23.0,24.9
2022-03-29,22.05,22.05
2022-03-30,21.35,22.95
2022-03-31,20.85,21.95
2022-04-01,21.85,21.6
2022-04-02,22.2,22.03
2022-04-03,22.55,22.47
2022-04-04,22.9,22.9
2022-04-05,23.45,24.0
2022-04-06,23.45,23.95
2022-04-07,23.95,24.3
2022-04-08,24.05,24.5
