Date,Open,Close
2024-01-01,27.3,27.3
2024-01-02,27.8,27.8
2024-01-03,28.35,28.35
2024-01-04,28.9,28.9
2024-01-05,28.75,28.75
2024-01-06,29.2,29.22
2024-01-07,29.65,29.68
2024-01-08,30.1,30.15
2024-01-09,31.6,30.0
2024-01-10,33.15,33.0
2024-01-11,34.35,34.8
2024-01-12,32.65,36.05
2024-01-13,32.65,34.92
2024-01-14,32.65,33.78
2024-01-15,32.65,32.65
2024-01-16,30.8,32.8
2024-01-17,29.95,30.8
2024-01-18,30.9,29.95
2024-01-19,31.25,30.05
2024-01-20,31.14,30.66
2024-01-21,31.02,31.27
2024-01-22,30.91,31.89
2024-01-23,30.8,32.5
2024-01-24,33.4,31.45
2024-01-25,33.0,33.35
2024-01-26,33.51,33.02
2024-01-27,34.02,32.7
2024-01-28,34.54,32.37
2024-01-29,35.05,32.05
2024-01-30,35.75,35.05
2024-01-31,36.7,36.3
2024-02-01,39.05,37.6
2024-02-02,37.75,39.85
2024-02-03,37.33,39.57
2024-02-04,36.92,39.28
2024-02-05,36.5,39.0
2024-02-06,37.35,36.95
2024-02-07,39.35,37.75
2024-02-08,39.25,41.0
2024-02-09,38.75,41.05
2024-02-10,38.1,41.0
2024-02-11,37.45,40.95
2024-02-12,36.8,40.9
2024-02-13,40.2,36.8
2024-02-14,43.75,40.0
2024-02-15,39.85,43.5
2024-02-16,47.5,41.5
2024-02-17,47.58,43.87
2024-02-18,47.67,46.23
2024-02-19,47.75,48.6
2024-02-20,51.9,46.0
2024-02-21,50.75,53.7
2024-02-22,51.05,51.9
2024-02-23,50.35,52.5
2024-02-24,50.18,52.13
2024-02-25,50.02,51.77
2024-02-26,49.85,51.4
2024-02-27,46.05,50.95
2024-02-28,42.5,46.25
2024-03-01,47.9,39.95
2024-03-02,48.93,43.57
2024-03-03,49.97,47.18
2024-03-04,51.0,50.8
2024-03-05,51.85,51.6
2024-03-06,47.0,51.8
2024-03-07,46.5,46.0
2024-03-08,45.93,46.61
2024-03-09,45.35,47.23
2024-03-10,44.78,47.84
2024-03-11,44.2,48.45
2024-03-12,42.0,45.4
