Date,Open,Close
2024-01-01,178.29,180.54
2024-01-02,179.54,177.54
2024-01-03,178.79,182.38
2024-01-04,192.26,179.54
2024-01-05,184.43,194.2
2024-01-06,187.22,192.07
2024-01-07,190.01,189.95
2024-01-08,192.8,187.82
2024-01-09,193.15,193.5
2024-01-10,190.31,194.5
2024-01-11,188.52,196.5
2024-01-12,184.28,189.91
2024-01-13,181.93,187.95
2024-01-14,179.59,185.99
2024-01-15,177.24,184.03
2024-01-16,179.59,178.29
2024-01-17,175.45,182.58
2024-01-18,175.0,175.8
2024-01-19,178.94,179.54
2024-01-20,178.23,181.31
2024-01-21,177.52,183.08
2024-01-22,176.81,184.85
2024-01-23,176.1,186.62
2024-01-24,183.13,177.94
2024-01-25,179.94,184.03
2024-01-26,183.45,184.64
2024-01-27,186.97,185.25
2024-01-28,190.49,185.86
2024-01-29,194.0,186.47
2024-01-30,193.9,195.85
2024-01-31,191.31,194.0
2024-02-01,210.41,193.0
2024-02-02,226.22,217.44
2024-02-03,222.46,222.13
2024-02-04,218.7,226.82
2024-02-05,214.95,231.51
2024-02-06,216.29,214.95
2024-02-07,213.9,220.93
2024-02-08,211.46,218.44
2024-02-09,207.52,205.57
2024-02-10,204.06,207.77
2024-02-11,200.6,209.96
2024-02-12,197.14,212.15
2024-02-13,193.0,187.62
2024-02-14,202.63,184.03
2024-02-15,212.75,211.41
2024-02-16,223.38,223.38
2024-02-17,225.44,227.08
2024-02-18,227.5,230.79
2024-02-19,229.56,234.5
2024-02-20,225.27,233.35
2024-02-21,221.08,225.42
2024-02-22,221.98,220.68
2024-02-23,220.28,220.53
2024-02-24,219.85,218.89
2024-02-25,219.42,217.24
2024-02-26,218.99,215.6
2024-02-27,214.8,222.38
2024-02-28,208.71,215.45
2024-03-01,215.2,212.4
2024-03-02,214.47,213.45
2024-03-03,213.73,214.5
2024-03-04,213.0,215.55
2024-03-05,221.58,215.45
2024-03-06,213.55,220.13
2024-03-07,216.39,211.66
2024-03-08,214.0,212.37
2024-03-09,211.61,213.08
2024-03-10,209.21,213.79
2024-03-11,206.82,214.5
2024-03-12,196.5,206.82
2024-03-13,186.67,188.12
2024-03-14,192.61,177.64
2024-03-15,191.96,192.61
2024-03-16,192.16,191.28
2024-03-17,192.36,189.95
2024-03-18,192.56,188.62
2024-03-19,195.4,193.6
2024-03-20,191.41,195.35
2024-03-21,191.81,191.51
2024-03-22,195.75,192.51
2024-03-23,194.82,193.32
2024-03-24,193.9,194.13
2024-03-25,192.98,194.94
2024-03-26,192.06,195.75
2024-03-27,189.81,192.06
2024-03-28,191.51,189.81
2024-03-29,192.88,189.75
2024-03-30,194.25,189.69
2024-03-31,195.62,189.63
2024-04-01,196.99,189.56
2024-04-02,200.88,200.98
2024-04-03,203.98,198.49
2024-04-04,203.18,207.77
2024-04-05,199.49,203.18
2024-04-06,199.87,204.76
2024-04-07,200.25,206.34
2024-04-08,200.63,207.92
2024-04-09,198.64,202.83
2024-04-10,205.32,206.47
2024-04-11,206.59,204.25
2024-04-12,207.87,202.03
2024-04-13,211.32,203.49
2024-04-14,214.78,204.96
2024-04-15,218.24,206.42
2024-04-16,229.11,217.44
2024-04-17,233.62,227.42
2024-04-18,238.14,237.39
2024-04-19,250.01,237.39
2024-04-20,254.16,244.17
2024-04-21,258.32,250.96
2024-04-22,262.48,257.74
2024-04-23,275.59,275.59
2024-04-24,283.77,289.36
2024-04-25,288.06,277.39
2024-04-26,288.61,289.26
2024-04-27,290.32,290.92
2024-04-28,292.03,292.58
2024-04-29,293.75,294.24
2024-04-30,295.09,298.23
2024-05-01,302.45,304.02
2024-05-02,309.8,309.8
2024-05-03,324.72,325.26
2024-05-04,319.36,324.23
2024-05-05,314.01,323.2
2024-05-06,308.66,322.17
2024-05-07,295.69,293.3
2024-05-08,283.87,294.09
2024-05-09,269.71,283.77
2024-05-10,280.03,261.38
2024-05-11,279.32,268.61
2024-05-12,278.6,275.84
2024-05-13,277.89,283.07
2024-05-14,289.21,280.28
2024-05-15,283.87,292.25
2024-05-16,283.62,283.77
2024-05-17,282.22,281.28
2024-05-18,281.8,284.74
2024-05-19,281.38,288.21
2024-05-20,280.95,291.68
2024-05-21,280.53,295.14
2024-05-22,274.74,285.07
2024-05-23,270.55,274.79
2024-05-24,269.91,272.3
2024-05-25,270.44,272.73
2024-05-26,270.97,273.16
2024-05-27,271.5,273.6
2024-05-28,264.62,271.5
2024-05-29,265.37,268.31
2024-05-30,262.67,266.91
2024-05-31,264.82,267.16
2024-06-01,268.59,270.6
2024-06-02,272.37,274.05
2024-06-03,276.14,277.49
2024-06-04,262.33,280.28
2024-06-05,261.63,262.33
2024-06-06,270.41,270.11
2024-06-07,278.09,280.28
2024-06-08,282.04,281.61
2024-06-09,286.0,282.94
2024-06-10,289.95,284.27
2024-06-11,304.42,290.25
2024-06-12,314.19,305.22
2024-06-13,315.74,319.18
2024-06-14,315.19,316.99
2024-06-15,319.13,316.54
2024-06-16,323.07,316.09
2024-06-17,327.01,315.64
2024-06-18,330.95,315.19
2024-06-19,346.96,344.12
2024-06-20,351.3,343.12
2024-06-21,360.42,359.08
2024-06-22,359.19,359.53
2024-06-23,357.96,359.97
2024-06-24,356.73,360.42
2024-06-25,361.37,363.57
2024-06-26,356.58,362.07
2024-06-27,359.08,354.09
2024-06-28,357.08,359.33
2024-06-29,359.19,359.24
2024-06-30,361.3,359.16
2024-07-01,363.42,359.08
2024-07-02,378.98,371.84
2024-07-03,374.14,381.02
2024-07-04,356.83,375.04
2024-07-05,346.01,360.92
2024-07-06,343.22,353.69
2024-07-07,340.43,346.46
2024-07-08,337.63,339.23
2024-07-09,330.4,331.25
2024-07-10,343.37,334.04
2024-07-11,350.0,348.01
2024-07-12,339.18,349.1
2024-07-13,337.58,340.18
2024-07-14,335.99,331.25
2024-07-15,334.39,322.32
2024-07-16,326.76,330.65
2024-07-17,320.05,327.71
2024-07-18,313.34,324.77
2024-07-19,307.06,302.87
2024-07-20,309.99,303.32
2024-07-21,312.91,303.77
2024-07-22,315.84,304.22
2024-07-23,315.14,309.95
2024-07-24,325.36,317.13
2024-07-25,321.92,325.36
2024-07-26,322.62,319.23
2024-07-27,319.31,322.02
2024-07-28,316.0,324.82
2024-07-29,312.7,327.61
2024-07-30,308.31,315.19
2024-07-31,310.75,308.31
2024-08-01,310.3,310.75
2024-08-02,310.9,298.23
2024-08-03,307.98,300.23
2024-08-04,305.05,302.22
2024-08-05,302.12,304.22
2024-08-06,291.95,287.31
2024-08-07,296.04,288.26
2024-08-08,310.8,299.18
2024-08-09,326.31,326.31
2024-08-10,331.75,331.75
2024-08-11,337.18,337.18
2024-08-12,342.62,342.62
2024-08-13,359.73,359.73
2024-08-14,359.18,377.68
2024-08-15,350.2,359.9
2024-08-16,341.22,342.12
2024-08-17,346.91,336.14
2024-08-18,352.59,330.15
2024-08-19,358.28,324.17
2024-08-20,365.36,372.94
2024-08-21,371.2,373.74
2024-08-22,359.43,371.2
2024-08-23,365.66,363.07
