Date,Open,Close
2024-01-01,167.68,165.69
2024-01-02,168.03,169.18
2024-01-03,170.43,171.53
2024-01-04,181.51,175.72
2024-01-05,201.68,181.71
2024-01-06,208.97,190.96
2024-01-07,216.26,200.22
2024-01-08,223.55,209.47
2024-01-09,208.92,224.49
2024-01-10,208.57,205.82
2024-01-11,211.37,212.11
2024-01-12,217.76,221.6
2024-01-13,217.76,220.32
2024-01-14,217.76,219.04
2024-01-15,217.76,217.76
2024-01-16,203.43,208.77
2024-01-17,195.24,198.04
2024-01-18,210.62,199.23
2024-01-19,206.07,215.66
2024-01-20,204.4,216.28
2024-01-21,202.73,216.91
2024-01-22,201.06,217.53
2024-01-23,199.38,218.15
2024-01-24,198.44,205.67
2024-01-25,200.53,204.18
2024-01-26,201.73,205.26
2024-01-27,202.93,206.35
2024-01-28,204.13,207.43
2024-01-29,205.33,208.52
2024-01-30,202.03,205.47
2024-01-31,203.98,207.12
2024-02-01,210.17,202.23
2024-02-02,211.91,214.76
2024-02-03,207.27,213.81
2024-02-04,202.63,212.86
2024-02-05,197.99,211.91
2024-02-06,195.64,199.93
2024-02-07,198.29,195.64
2024-02-08,206.72,198.29
2024-02-09,205.47,211.57
2024-02-10,201.5,210.23
2024-02-11,197.52,208.9
2024-02-12,193.54,207.57
2024-02-13,195.69,200.68
2024-02-14,195.84,195.64
2024-02-15,194.79,201.73
2024-02-16,195.34,197.14
2024-02-17,196.19,197.92
2024-02-18,197.04,198.7
2024-02-19,197.89,199.48
2024-02-20,196.19,200.78
2024-02-21,195.29,196.09
2024-02-22,194.99,194.64
2024-02-23,190.1,195.69
2024-02-24,187.09,194.53
2024-02-25,184.08,193.36
2024-02-26,181.06,192.2
2024-02-27,179.62,182.66
2024-02-28,171.63,180.02
2024-03-01,176.92,182.76
2024-03-02,178.02,179.88
2024-03-03,179.12,177.0
2024-03-04,180.21,174.12
2024-03-05,179.77,184.21
2024-03-06,170.38,179.72
2024-03-07,172.28,176.72
2024-03-08,171.85,177.97
2024-03-09,171.43,179.22
2024-03-10,171.0,180.46
2024-03-11,170.58,181.71
2024-03-12,160.3,174.72
2024-03-13,151.81,163.39
2024-03-14,154.46,150.36
2024-03-15,160.6,155.7
2024-03-16,161.05,157.38
2024-03-17,161.49,159.06
2024-03-18,161.94,160.75
2024-03-19,154.66,163.54
2024-03-20,156.9,158.2
2024-03-21,162.34,159.65
2024-03-22,163.39,165.59
2024-03-23,162.8,165.79
2024-03-24,162.22,165.99
2024-03-25,161.63,166.19
2024-03-26,161.05,166.39
2024-03-27,156.95,165.29
2024-03-28,165.14,156.75
2024-03-29,166.3,159.35
2024-03-30,167.46,161.94
2024-03-31,168.62,164.54
2024-04-01,169.78,167.14
2024-04-02,175.17,170.73
2024-04-03,180.96,176.02
2024-04-04,180.16,181.66
2024-04-05,176.42,185.01
2024-04-06,176.59,184.39
2024-04-07,176.75,183.78
2024-04-08,176.92,183.16
2024-04-09,172.33,180.56
2024-04-10,170.88,175.72
2024-04-11,175.75,172.78
2024-04-12,180.61,169.83
2024-04-13,178.72,170.31
2024-04-14,176.82,170.8
2024-04-15,174.92,171.28
2024-04-16,174.27,176.37
2024-04-17,173.35,177.54
2024-04-18,172.43,178.72
2024-04-19,177.27,169.43
2024-04-20,181.15,171.99
2024-04-21,185.02,174.56
2024-04-22,188.9,177.12
2024-04-23,212.41,199.38
2024-04-24,204.18,214.61
2024-04-25,206.27,201.68
2024-04-26,213.01,205.67
2024-04-27,212.61,205.79
2024-04-28,212.21,205.91
2024-04-29,211.81,206.02
