Date,Open,Close
2025-01-01,12.84,12.98
2025-01-02,12.51,13.0
2025-01-03,12.01,12.6
2025-01-04,11.93,12.46
2025-01-05,11.86,12.33
2025-01-06,11.78,12.19
2025-01-07,11.77,11.95
2025-01-08,11.82,11.97
2025-01-09,11.76,12.27
2025-01-10,11.37,12.06
2025-01-11,11.28,11.83
2025-01-12,11.18,11.6
2025-01-13,11.09,11.37
2025-01-14,11.2,11.2
2025-01-15,11.1,11.0
2025-01-16,11.62,11.2
2025-01-17,11.16,11.59
2025-01-18,11.09,11.45
2025-01-19,11.03,11.3
2025-01-20,10.96,11.16
2025-01-21,10.96,10.89
2025-01-22,10.63,11.09
2025-01-23,10.81,10.6
2025-01-24,10.89,11.15
2025-01-25,10.71,11.15
2025-01-26,10.52,11.15
2025-01-27,10.34,11.15
2025-01-28,9.87,10.55
2025-01-29,9.63,9.87
2025-01-30,9.92,9.84
2025-01-31,10.4,10.18
2025-02-01,10.76,10.89
2025-02-02,11.03,11.09
2025-02-03,11.29,11.29
2025-02-04,11.85,11.85
2025-02-05,12.44,12.43
2025-02-06,12.19,12.19
2025-02-07,11.94,11.94
2025-02-08,11.86,11.86
2025-02-09,11.78,11.78
2025-02-10,11.7,11.7
2025-02-11,11.46,11.46
2025-02-12,11.23,11.23
2025-02-13,11.0,11.0
2025-02-14,10.78,10.78
2025-02-15,10.71,10.71
2025-02-16,10.63,10.63
2025-02-17,10.56,10.56
2025-02-18,10.34,10.34
2025-02-19,10.13,10.13
2025-02-20,9.92,9.92
2025-02-21,9.72,9.72
2025-02-22,9.65,9.65
2025-02-23,9.59,9.59
2025-02-24,9.52,9.52
2025-02-25,9.32,9.32
2025-02-26,9.22,9.22
2025-02-27,9.13,9.13
2025-02-28,8.94,8.94
2025-03-01,8.88,8.88
2025-03-02,8.82,8.82
2025-03-03,8.76,8.76
2025-03-04,8.58,8.58
2025-03-05,8.75,8.75
2025-03-06,8.92,8.92
2025-03-07,8.98,8.98
2025-03-08,8.95,8.98
2025-03-09,8.92,8.98
2025-03-10,8.89,8.98
2025-03-11,9.03,8.7
2025-03-12,8.57,8.94
2025-03-13,8.14,8.18
2025-03-14,8.04,8.13
2025-03-15,7.94,8.09
2025-03-16,7.83,8.04
2025-03-17,7.73,7.99
2025-03-18,7.73,7.73
2025-03-19,7.19,7.16
2025-03-20,7.54,7.38
2025-03-21,7.91,7.91
2025-03-22,8.04,8.04
2025-03-23,8.17,8.17
2025-03-24,8.3,8.3
2025-03-25,8.71,8.71
2025-03-26,8.29,9.14
2025-03-27,8.24,8.24
2025-03-28,8.07,8.07
2025-03-29,8.08,8.08
2025-03-30,8.09,8.09
2025-03-31,8.1,8.1
2025-04-01,8.11,8.11
2025-04-02,8.12,8.12
2025-04-03,8.27,8.27
2025-04-04,8.25,8.25
2025-04-05,8.19,8.19
2025-04-06,8.14,8.14
2025-04-07,8.08,8.08
2025-04-08,7.99,7.99
2025-04-09,7.83,7.83
2025-04-10,7.8,7.8
2025-04-11,7.77,7.77
2025-04-12,7.76,7.76
2025-04-13,7.75,7.75
2025-04-14,7.75,7.75
2025-04-15,7.74,7.74
2025-04-16,7.77,7.77
2025-04-17,7.78,7.78
2025-04-18,7.79,7.79
2025-04-19,7.8,7.8
2025-04-20,7.81,7.81
2025-04-21,7.82,7.82
2025-04-22,7.7,7.7
2025-04-23,7.55,7.55
2025-04-24,7.58,7.58
2025-04-25,7.61,7.61
2025-04-26,7.61,7.61
2025-04-27,7.61,7.61
2025-04-28,7.61,7.61
2025-04-29,7.61,7.61
2025-04-30,7.45,7.45
2025-05-01,7.38,7.38
2025-05-02,7.3,7.3
2025-05-03,7.36,7.3
2025-05-04,7.41,7.3
2025-05-05,7.47,7.3
2025-05-06,7.43,7.32
2025-05-07,7.35,7.43
2025-05-08,6.98,7.53
2025-05-09,7.04,6.63
2025-05-10,7.11,6.79
2025-05-11,7.17,6.95
2025-05-12,7.24,7.11
2025-05-13,7.55,7.0
2025-05-14,7.91,7.88
2025-05-15,8.3,8.25
2025-05-16,8.71,8.65
2025-05-17,8.69,8.65
2025-05-18,8.67,8.65
2025-05-19,8.65,8.65
2025-05-20,8.55,8.55
2025-05-21,8.37,8.37
2025-05-22,8.24,8.24
2025-05-23,8.07,8.07
2025-05-24,8.12,8.12
2025-05-25,8.18,8.18
2025-05-26,8.23,8.23
2025-05-27,8.06,8.06
2025-05-28,7.89,7.89
2025-05-29,7.8,7.8
2025-05-30,7.83,7.83
2025-05-31,7.84,7.84
2025-06-01,7.86,7.86
2025-06-02,7.87,7.87
2025-06-03,7.87,7.87
2025-06-04,7.9,7.9
2025-06-05,7.99,7.99
2025-06-06,7.99,7.99
2025-06-07,7.99,7.99
2025-06-08,7.98,7.98
2025-06-09,7.98,7.98
2025-06-10,8.06,8.06
2025-06-11,8.06,8.06
2025-06-12,7.9,7.9
2025-06-13,7.74,7.74
2025-06-14,7.71,7.71
2025-06-15,7.67,7.67
2025-06-16,7.64,7.64
2025-06-17,7.63,7.63
2025-06-18,7.64,7.64
2025-06-19,7.48,7.48
2025-06-20,7.5,7.5
