Date,Open,High,Low,Close
2025-06-16,497.0,502.0,490.0,498.20001220703125
2025-06-17,512.0,512.0,488.0,498.5
2025-06-18,498.5,507.0,486.04998779296875,497.75
2025-06-19,502.0,502.0,492.5,495.95001220703125
2025-06-20,500.0,512.0,490.0,495.1499938964844
2025-06-23,510.0,510.0,492.25,500.54998779296875
2025-06-24,505.0,505.0,490.0,499.8999938964844
2025-06-25,510.0,510.0,492.1499938964844,501.8999938964844
2025-06-26,501.8999938964844,508.0,477.0,493.29998779296875
2025-06-27,490.0,505.54998779296875,482.6499938964844,488.5
2025-06-30,504.0,504.0,485.0,499.0
2025-07-01,499.0,500.0,480.0,496.1499938964844
2025-07-02,499.0,518.0,476.0,489.5
2025-07-03,492.0,499.0,475.0,489.79998779296875
2025-07-04,494.6499938964844,499.0,480.0,490.0
2025-07-07,490.0,500.0,485.29998779296875,487.04998779296875
2025-07-08,487.04998779296875,495.0,475.0,487.5
2025-07-09,500.0,500.0,478.0,489.0
2025-07-10,487.3999938964844,490.0,470.0,484.95001220703125
2025-07-11,490.0,498.0,479.6499938964844,492.8999938964844
2025-07-14,479.6000061035156,494.79998779296875,479.6000061035156,489.0
