Date,Open,Close
2022-01-01,6.55,6.15
2022-01-02,6.9,6.25
2022-01-03,7.25,6.35
2022-01-04,7.35,7.45
2022-01-05,7.1,7.45
2022-01-06,7.9,7.0
2022-01-07,8.45,8.0
2022-01-08,8.72,8.23
2022-01-09,8.98,8.47
2022-01-10,9.25,8.7
2022-01-11,10.15,9.8
2022-01-12,10.35,10.65
2022-01-13,9.8,10.35
2022-01-14,9.9,9.65
2022-01-15,9.95,9.73
2022-01-16,10.0,9.82
2022-01-17,10.05,9.9
2022-01-18,9.55,10.15
2022-01-19,9.15,9.5
2022-01-20,10.0,9.2
2022-01-21,9.6,10.0
2022-01-22,9.33,9.82
2022-01-23,9.07,9.63
2022-01-24,8.8,9.45
2022-01-25,9.05,8.45
2022-01-26,9.15,8.67
2022-01-27,9.25,8.9
2022-01-28,9.1,9.35
2022-01-29,9.08,9.33
2022-01-30,9.07,9.32
2022-01-31,9.05,9.3
2022-02-01,9.05,9.25
2022-02-02,8.95,9.05
2022-02-03,9.05,8.9
2022-02-04,9.0,9.05
2022-02-05,8.95,9.07
2022-02-06,8.9,9.08
2022-02-07,8.85,9.1
2022-02-08,8.55,8.9
2022-02-09,8.75,8.6
2022-02-10,8.75,8.75
2022-02-11,8.5,8.55
2022-02-12,8.57,8.65
2022-02-13,8.63,8.75
2022-02-14,8.7,8.85
2022-02-15,8.65,8.9
2022-02-16,8.5,8.7
2022-02-17,8.3,8.5
2022-02-18,7.95,8.2
2022-02-19,7.73,8.07
2022-02-20,7.52,7.93
2022-02-21,7.3,7.8
2022-02-22,6.7,6.8
2022-02-23,7.0,6.8
2022-02-24,6.65,6.7
2022-02-25,6.95,6.9
2022-02-26,7.05,6.9
2022-02-27,7.15,6.9
2022-02-28,7.25,6.9
2022-03-01,7.22,7.05
2022-03-02,7.2,7.2
2022-03-03,7.2,7.25
2022-03-04,7.0,7.15
2022-03-05,6.9,7.05
2022-03-06,6.8,6.95
2022-03-07,6.7,6.85
2022-03-08,7.0,6.7
2022-03-09,7.2,7.15
2022-03-10,7.25,7.4
2022-03-11,7.25,7.25
2022-03-12,7.2,7.25
2022-03-13,7.15,7.25
2022-03-14,7.1,7.25
2022-03-15,6.95,7.2
2022-03-16,7.1,6.95
2022-03-17,7.05,7.1
2022-03-18,7.04,7.09
2022-03-19,7.03,7.08
2022-03-20,7.01,7.06
2022-03-21,7.0,7.05
2022-03-22,6.95,7.0
2022-03-23,6.95,6.95
2022-03-24,6.85,6.95
2022-03-25,6.85,6.85
2022-03-26,6.78,6.87
2022-03-27,6.72,6.88
2022-03-28,6.65,6.9
2022-03-29,6.75,6.7
2022-03-30,7.0,6.95
2022-03-31,6.8,7.05
2022-04-01,7.0,6.8
2022-04-02,7.12,6.9
2022-04-03,7.23,7.0
2022-04-04,7.35,7.1
2022-04-05,7.7,7.6
2022-04-06,8.05,7.8
2022-04-07,8.05,8.2
2022-04-08,8.25,8.2
2022-04-09,8.23,8.22
2022-04-10,8.22,8.23
2022-04-11,8.2,8.25
2022-04-12,8.0,8.2
2022-04-13,7.95,8.1
2022-04-14,7.9,8.07
2022-04-15,7.85,8.04
2022-04-16,7.8,8.01
2022-04-17,7.75,7.98
2022-04-18,7.7,7.95
2022-04-19,7.55,7.75
2022-04-20,7.6,7.6
2022-04-21,7.7,7.75
2022-04-22,7.9,7.7
2022-04-23,7.83,7.75
2022-04-24,7.77,7.8
2022-04-25,7.7,7.85
2022-04-26,7.65,7.85
2022-04-27,7.45,7.6
2022-04-28,7.35,7.6
2022-04-29,7.4,7.4
2022-04-30,7.38,7.37
2022-05-01,7.37,7.33
2022-05-02,7.35,7.3
2022-05-03,7.27,7.4
2022-05-04,7.2,7.5
2022-05-05,7.1,7.2
2022-05-06,6.9,7.0
2022-05-07,6.93,6.95
2022-05-08,6.97,6.9
2022-05-09,7.0,6.85
2022-05-10,6.75,7.0
2022-05-11,6.5,6.8
2022-05-12,6.2,6.4
2022-05-13,6.45,6.2
2022-05-14,6.52,6.35
2022-05-15,6.58,6.5
2022-05-16,6.65,6.65
2022-05-17,6.95,6.75
2022-05-18,7.25,7.25
2022-05-19,7.35,7.0
2022-05-20,7.5,7.55
2022-05-21,7.4,7.55
2022-05-22,7.3,7.55
2022-05-23,7.2,7.55
2022-05-24,7.2,7.2
2022-05-25,7.05,7.3
2022-05-26,6.9,7.05
2022-05-27,6.9,6.95
2022-05-28,6.82,6.87
2022-05-29,6.73,6.78
2022-05-30,6.65,6.7
2022-05-31,6.9,6.65
2022-06-01,7.2,7.15
2022-06-02,7.3,7.15
2022-06-03,7.05,7.4
2022-06-04,7.08,7.25
2022-06-05,7.12,7.1
2022-06-06,7.15,6.95
2022-06-07,7.05,7.1
2022-06-08,6.9,7.1
2022-06-09,7.1,6.85
2022-06-10,7.0,6.95
2022-06-11,6.92,6.9
2022-06-12,6.83,6.85
2022-06-13,6.75,6.8
2022-06-14,6.7,6.7
2022-06-15,6.65,6.7
2022-06-16,6.35,6.75
2022-06-17,6.05,6.35
2022-06-18,5.9,6.27
2022-06-19,5.75,6.18
2022-06-20,5.6,6.1
2022-06-21,6.1,5.7
2022-06-22,6.15,6.1
2022-06-23,6.5,6.2
2022-06-24,6.55,6.65
2022-06-25,6.55,6.63
2022-06-26,6.55,6.62
2022-06-27,6.55,6.6
2022-06-28,6.55,6.5
2022-06-29,6.4,6.5
2022-06-30,6.45,6.5
2022-07-01,6.4,6.5
2022-07-02,6.4,6.47
2022-07-03,6.4,6.43
2022-07-04,6.4,6.4
2022-07-05,6.35,6.5
2022-07-06,6.25,6.35
2022-07-07,6.3,6.35
2022-07-08,6.3,6.35
2022-07-09,6.33,6.33
2022-07-10,6.37,6.32
2022-07-11,6.4,6.3
2022-07-12,6.5,6.4
2022-07-13,6.35,6.55
2022-07-14,6.3,6.35
2022-07-15,6.25,6.35
2022-07-16,6.27,6.33
2022-07-17,6.28,6.32
2022-07-18,6.3,6.3
2022-07-19,6.4,6.3
2022-07-20,6.35,6.5
2022-07-21,6.6,6.4
2022-07-22,6.5,6.6
2022-07-23,6.47,6.58
2022-07-24,6.43,6.57
2022-07-25,6.4,6.55
2022-07-26,6.3,6.35
2022-07-27,6.25,6.35
2022-07-28,6.15,6.3
2022-07-29,6.4,6.2
2022-07-30,6.6,6.3
2022-07-31,6.8,6.4
2022-08-01,7.0,6.5
2022-08-02,7.2,7.05
2022-08-03,7.1,7.25
2022-08-04,7.3,7.15
2022-08-05,7.65,7.45
2022-08-06,7.8,7.55
2022-08-07,7.95,7.65
2022-08-08,8.1,7.75
2022-08-09,8.2,8.28
2022-08-10,8.3,8.8
2022-08-11,7.85,8.5
2022-08-12,7.5,7.85
2022-08-13,7.56,7.76
2022-08-14,7.62,7.67
2022-08-15,7.69,7.59
2022-08-16,7.75,7.5
2022-08-17,7.6,7.8
2022-08-18,7.65,7.65
2022-08-19,7.45,7.65
2022-08-20,7.52,7.58
2022-08-21,7.58,7.52
