Date,Open,High,Low,Close
2024-12-20,116.0,122.8499984741211,110.04000091552734,111.42500305175781
2024-12-23,114.94499969482422,114.94499969482422,104.08000183105469,108.18000030517578
2024-12-24,108.1500015258789,112.0,106.00499725341797,108.83999633789062
2024-12-26,109.94999694824219,110.41999816894531,106.5,107.66999816894531
2024-12-27,109.2750015258789,109.94499969482422,107.5,108.77999877929688
2024-12-30,114.44499969482422,121.5,108.5,109.8499984741211
2024-12-31,111.4749984741211,115.0,110.05000305175781,113.0
2025-01-01,114.69999694824219,116.25,112.78500366210938,115.51000213623047
2025-01-02,115.0,117.4000015258789,113.41500091552734,114.1500015258789
2025-01-03,113.6050033569336,116.5,112.49500274658203,113.1050033569336
2025-01-06,114.80000305175781,114.80000305175781,104.9800033569336,107.30000305175781
2025-01-07,108.75,114.29499816894531,108.44499969482422,111.62000274658203
2025-01-08,113.30000305175781,113.30000305175781,109.05000305175781,109.94999694824219
2025-01-09,111.5999984741211,111.5999984741211,107.16500091552734,107.7750015258789
2025-01-10,107.80999755859375,108.79499816894531,105.25,106.80500030517578
2025-01-13,105.19999694824219,106.7300033569336,100.01000213623047,101.46499633789062
2025-01-14,102.91500091552734,105.82499694824219,100.00499725341797,105.1500015258789
2025-01-15,106.4000015258789,106.4000015258789,101.01499938964844,102.72000122070312
2025-01-16,101.05500030517578,104.625,101.05500030517578,103.30500030517578
2025-01-17,104.3499984741211,104.48999786376953,101.5250015258789,102.375
2025-01-20,102.9000015258789,104.34500122070312,101.73500061035156,103.29499816894531
2025-01-21,104.32499694824219,104.87999725341797,100.17500305175781,101.65499877929688
2025-01-22,101.05000305175781,103.81999969482422,98.3550033569336,100.19999694824219
2025-01-23,99.26499938964844,106.09500122070312,99.26499938964844,103.75499725341797
2025-01-24,103.88999938964844,103.88999938964844,100.5250015258789,101.0250015258789
2025-01-27,101.0,101.3949966430664,95.0,98.26000213623047
2025-01-28,99.70500183105469,101.84500122070312,94.75,95.54000091552734
2025-01-29,95.54000091552734,99.0,95.54000091552734,97.48500061035156
2025-01-30,98.01000213623047,98.75,95.86000061035156,97.18000030517578
2025-01-31,98.92500305175781,99.94999694824219,96.88999938964844,99.47000122070312
2025-02-01,100.93499755859375,100.93499755859375,96.75,98.68000030517578
2025-02-03,100.0,100.0,96.0,97.25499725341797
2025-02-04,99.92500305175781,99.92500305175781,97.05999755859375,98.98500061035156
2025-02-05,99.8949966430664,101.25,99.05000305175781,99.55500030517578
2025-02-06,99.99500274658203,103.33999633789062,99.7249984741211,102.45999908447266
2025-02-07,104.0,104.0,100.0250015258789,101.93000030517578
2025-02-10,97.5250015258789,97.5250015258789,92.0,92.6449966430664
2025-02-11,91.05000305175781,93.91500091552734,88.72000122070312,89.625
2025-02-12,87.5,89.3949966430664,85.5250015258789,86.67500305175781
2025-02-13,88.19999694824219,89.5,86.66500091552734,87.0250015258789
2025-02-14,87.0,87.72000122070312,83.45999908447266,84.27999877929688
2025-02-17,83.55000305175781,85.11000061035156,81.12999725341797,81.80500030517578
2025-02-18,82.2249984741211,83.59500122070312,80.05000305175781,81.2750015258789
2025-02-19,81.2750015258789,82.41000366210938,79.9000015258789,81.26499938964844
2025-02-20,81.67500305175781,82.61499786376953,79.00499725341797,80.52999877929688
2025-02-21,81.75,82.83000183105469,80.01499938964844,81.69000244140625
2025-02-24,81.94999694824219,81.94999694824219,79.1050033569336,80.20999908447266
2025-02-25,80.80500030517578,81.19999694824219,79.41000366210938,80.32499694824219
2025-02-27,79.5250015258789,80.94499969482422,78.9000015258789,79.4749984741211
2025-02-28,79.23999786376953,79.23999786376953,76.73999786376953,76.9800033569336
2025-03-03,78.33999633789062,78.43499755859375,74.98999786376953,76.2300033569336
2025-03-04,76.23500061035156,77.8499984741211,75.63999938964844,76.68499755859375
2025-03-05,76.73500061035156,81.8949966430664,76.73500061035156,81.26499938964844
2025-03-06,81.25,83.33000183105469,81.0999984741211,81.87000274658203
2025-03-07,83.8550033569336,84.25,82.25499725341797,83.25
2025-03-10,84.875,84.875,79.4000015258789,80.47000122070312
2025-03-11,80.47000122070312,80.53500366210938,77.70500183105469,78.86499786376953
2025-03-12,77.80000305175781,79.69999694824219,77.05000305175781,77.08999633789062
2025-03-13,77.08999633789062,78.4749984741211,76.5,76.76000213623047
2025-03-17,76.76000213623047,77.38999938964844,74.5999984741211,75.3499984741211
2025-03-18,75.69999694824219,76.16000366210938,75.0,75.2300033569336
2025-03-19,75.23999786376953,78.79000091552734,75.23999786376953,77.44999694824219
2025-03-20,78.9749984741211,80.875,77.55500030517578,77.94499969482422
2025-03-21,79.51000213623047,80.0,78.1050033569336,78.9800033569336
2025-03-24,80.94499969482422,81.44499969482422,79.0,80.1500015258789
2025-03-25,80.15499877929688,80.44999694824219,77.94499969482422,78.12000274658203
2025-03-26,79.0,79.0,75.01000213623047,75.16500091552734
2025-03-27,76.0,76.0,74.44000244140625,74.73999786376953
2025-03-28,76.4000015258789,77.19499969482422,74.25,74.59500122070312
2025-04-01,74.625,77.94999694824219,74.625,76.9000015258789
2025-04-02,77.69999694824219,83.00499725341797,75.7750015258789,82.04000091552734
2025-04-03,80.73999786376953,94.25,80.73999786376953,91.87999725341797
2025-04-04,94.8499984741211,94.8499984741211,87.13500213623047,88.57499694824219
2025-04-07,81.80000305175781,84.26499938964844,79.99500274658203,82.18000030517578
2025-04-08,83.42500305175781,86.91999816894531,83.42500305175781,84.73999786376953
2025-04-09,84.49500274658203,84.73999786376953,81.75499725341797,83.83999633789062
2025-04-11,85.125,86.94000244140625,85.125,85.99500274658203
2025-04-15,89.75,89.75,86.75,87.11499786376953
2025-04-16,88.5,88.5,85.90499877929688,86.95500183105469
2025-04-17,86.44999694824219,88.12999725341797,85.0199966430664,85.66999816894531
2025-04-21,87.375,87.375,85.70999908447266,86.92500305175781
2025-04-22,87.1500015258789,88.1500015258789,86.09500122070312,87.00499725341797
2025-04-23,87.00499725341797,87.8949966430664,85.05000305175781,85.69999694824219
2025-04-24,87.4749984741211,92.875,86.5,90.38999938964844
2025-04-25,90.80999755859375,91.30999755859375,86.5,87.13999938964844
2025-04-28,87.13999938964844,88.69000244140625,86.05000305175781,86.80000305175781
2025-04-29,88.125,88.5250015258789,85.1500015258789,86.7699966430664
2025-04-30,86.57499694824219,86.57499694824219,83.55000305175781,83.76499938964844
2025-05-02,84.20999908447266,84.80000305175781,83.94499969482422,84.01499938964844
2025-05-05,83.01000213623047,86.09500122070312,83.01000213623047,84.98999786376953
2025-05-06,84.98999786376953,86.1500015258789,82.5,82.69999694824219
2025-05-07,82.69499969482422,82.69499969482422,80.5,81.58000183105469
2025-05-08,82.44999694824219,83.67500305175781,81.5,82.25
2025-05-09,83.43499755859375,83.43499755859375,80.5,81.05999755859375
2025-05-12,83.47000122070312,85.66999816894531,81.87000274658203,85.16500091552734
2025-05-13,86.08000183105469,87.30000305175781,85.05999755859375,86.84500122070312
2025-05-14,87.3499984741211,91.0,86.62999725341797,90.08999633789062
2025-05-15,91.34500122070312,91.34500122070312,88.5,89.91000366210938
2025-05-16,91.0,91.0,88.87999725341797,90.33999633789062
2025-05-19,90.1449966430664,102.3499984741211,90.1449966430664,101.69999694824219
2025-05-20,103.00499725341797,109.80500030517578,103.00499725341797,104.3949966430664
2025-05-21,105.32499694824219,108.82499694824219,104.99500274658203,105.67500305175781
2025-05-22,107.0,109.0,104.17500305175781,105.72000122070312
2025-05-23,105.99500274658203,108.5,100.05000305175781,103.69499969482422
2025-05-26,102.5,106.42500305175781,100.94999694824219,102.58499908447266
2025-05-27,104.125,106.5,102.6500015258789,105.625
2025-05-28,106.95999908447266,109.44999694824219,106.0,106.68000030517578
2025-05-29,106.68000030517578,108.16000366210938,106.20500183105469,106.70500183105469
2025-05-30,107.44499969482422,107.44499969482422,103.5999984741211,105.25
2025-06-02,105.98999786376953,114.29499816894531,104.2300033569336,108.74500274658203
2025-06-03,109.125,111.0,108.82499694824219,109.46499633789062
2025-06-04,109.5,112.5,108.0,108.51000213623047
2025-06-05,108.51000213623047,110.7249984741211,104.30500030517578,105.38999938964844
2025-06-06,106.9749984741211,108.23999786376953,105.30000305175781,105.73500061035156
2025-06-09,107.32499694824219,108.0,105.3499984741211,106.71499633789062
2025-06-10,107.49500274658203,112.0,106.7699966430664,109.88999938964844
2025-06-11,110.94999694824219,114.9000015258789,105.69999694824219,108.23999786376953
2025-06-12,109.0999984741211,111.94999694824219,106.70999908447266,107.7249984741211
2025-06-13,107.44499969482422,108.5,104.5,107.95999908447266
2025-06-16,105.5,109.0,105.5,106.86499786376953
2025-06-17,107.25,108.30500030517578,104.04000091552734,105.80999755859375
2025-06-18,106.875,106.875,104.1500015258789,104.53500366210938
2025-06-19,104.54000091552734,106.0,103.625,103.88999938964844
2025-06-20,103.88999938964844,105.44999694824219,102.55500030517578,103.2699966430664
2025-06-23,102.0,103.68000030517578,101.2750015258789,101.8499984741211
2025-06-24,105.0,106.08499908447266,102.7750015258789,103.56999969482422
2025-06-25,104.6500015258789,104.95999908447266,103.66999816894531,104.44000244140625
2025-06-26,103.625,105.875,102.49500274658203,103.37999725341797
2025-06-27,104.45999908447266,106.69499969482422,104.0999984741211,105.32499694824219
2025-06-30,104.0999984741211,108.5,103.98500061035156,107.82499694824219
2025-07-01,109.81999969482422,109.99500274658203,106.5,107.52999877929688
2025-07-02,108.12000274658203,108.12000274658203,106.0,106.81500244140625
2025-07-03,106.92500305175781,108.83499908447266,106.25,107.11000061035156
2025-07-04,108.7249984741211,109.33499908447266,106.51000213623047,107.76000213623047
2025-07-07,108.29499816894531,109.9000015258789,107.01499938964844,108.875
2025-07-08,112.05500030517578,114.83499908447266,109.08000183105469,110.40499877929688
2025-07-09,110.9800033569336,111.0,107.05000305175781,107.27999877929688
2025-07-10,108.45500183105469,108.45500183105469,103.5,104.4000015258789
2025-07-11,104.0,104.5,102.00499725341797,102.95999908447266
2025-07-14,104.0,106.0,102.5250015258789,103.875
2025-07-15,105.01000213623047,107.5,102.26000213623047,106.12999725341797
2025-07-16,104.79000091552734,104.79000091552734,102.0,102.37999725341797
2025-07-17,101.3499984741211,102.18000030517578,99.5,99.70999908447266
2025-07-18,99.0999984741211,99.0999984741211,93.51000213623047,94.33000183105469
2025-07-21,93.5,107.69999694824219,93.5,103.43000030517578
2025-07-22,105.4000015258789,106.58000183105469,102.0,102.9800033569336
2025-07-23,103.01000213623047,104.08999633789062,98.69000244140625,99.79000091552734
2025-07-24,100.58999633789062,101.69999694824219,98.20999908447266,100.12999725341797
2025-07-25,100.0,100.0,98.16000366210938,99.16000366210938
2025-07-28,99.0,99.25,97.2300033569336,97.95999908447266
