Date,Time,Open,High,Low,Close
2025-05-30,09:15:00,185.25,188.77999877929688,185.25,186.94000244140625
2025-05-30,09:20:00,187.14999389648438,187.99000549316406,187.14999389648438,187.99000549316406
2025-05-30,09:35:00,187.4600067138672,187.4600067138672,187.42999267578125,187.42999267578125
2025-05-30,09:40:00,187.47000122070312,187.47000122070312,187.47000122070312,187.47000122070312
2025-05-30,09:45:00,187.3699951171875,187.3699951171875,186.11000061035156,186.11000061035156
2025-05-30,09:50:00,186.1699981689453,186.1699981689453,186.11000061035156,186.11000061035156
2025-05-30,09:55:00,186.44000244140625,186.44000244140625,186.0,186.0
2025-05-30,10:00:00,185.5,186.3699951171875,185.5,186.3699951171875
2025-05-30,10:05:00,187.33999633789062,187.33999633789062,187.33999633789062,187.33999633789062
2025-05-30,10:10:00,187.38999938964844,187.38999938964844,187.38999938964844,187.38999938964844
2025-05-30,10:15:00,186.4600067138672,186.4600067138672,186.0,186.0
2025-05-30,10:20:00,186.32000732421875,186.32000732421875,186.32000732421875,186.32000732421875
2025-05-30,10:25:00,187.10000610351562,187.10000610351562,186.41000366210938,186.41000366210938
2025-05-30,10:35:00,186.00999450683594,186.00999450683594,186.0,186.0
2025-05-30,10:40:00,186.0,186.0,185.5,185.5
2025-05-30,10:55:00,185.5,186.3699951171875,185.5,185.72999572753906
2025-05-30,11:05:00,185.5,185.5,185.5,185.5
2025-05-30,11:15:00,185.2100067138672,185.2100067138672,185.1999969482422,185.1999969482422
2025-05-30,11:30:00,187.24000549316406,187.24000549316406,187.24000549316406,187.24000549316406
2025-05-30,11:40:00,186.1999969482422,187.25,186.1999969482422,187.25
2025-05-30,11:45:00,187.25,187.25,187.25,187.25
2025-05-30,11:50:00,186.16000366210938,186.16000366210938,186.16000366210938,186.16000366210938
2025-05-30,11:55:00,185.7899932861328,185.7899932861328,185.7899932861328,185.7899932861328
2025-05-30,12:00:00,186.35000610351562,186.35000610351562,186.35000610351562,186.35000610351562
2025-05-30,12:15:00,187.25,187.25,187.25,187.25
2025-05-30,12:25:00,187.25,187.25,187.25,187.25
2025-05-30,12:35:00,187.25,187.25,186.41000366210938,186.41000366210938
2025-05-30,12:40:00,186.41000366210938,187.25,186.41000366210938,187.25
2025-05-30,12:45:00,187.25,187.25,187.25,187.25
2025-05-30,12:55:00,186.89999389648438,186.89999389648438,186.89999389648438,186.89999389648438
2025-05-30,13:00:00,186.8800048828125,186.8800048828125,186.8800048828125,186.8800048828125
2025-05-30,13:10:00,186.8800048828125,186.8800048828125,186.8800048828125,186.8800048828125
2025-05-30,13:20:00,186.8800048828125,186.8800048828125,186.8800048828125,186.8800048828125
2025-05-30,13:25:00,186.0399932861328,186.0399932861328,186.0399932861328,186.0399932861328
2025-05-30,13:30:00,186.0399932861328,186.0399932861328,186.0399932861328,186.0399932861328
2025-05-30,13:40:00,186.55999755859375,186.55999755859375,186.55999755859375,186.55999755859375
2025-05-30,13:45:00,186.7899932861328,186.7899932861328,186.7899932861328,186.7899932861328
2025-05-30,14:10:00,186.60000610351562,186.60000610351562,186.60000610351562,186.60000610351562
2025-05-30,14:25:00,186.00999450683594,186.00999450683594,186.0,186.0
2025-05-30,14:30:00,185.5,185.5,183.44000244140625,184.0
2025-05-30,14:35:00,184.00999450683594,185.77000427246094,184.0,185.67999267578125
2025-05-30,14:40:00,185.77000427246094,185.77000427246094,184.0,184.0
2025-05-30,14:45:00,183.97999572753906,184.77999877929688,183.97999572753906,184.77999877929688
2025-05-30,14:50:00,184.58999633789062,184.58999633789062,183.9499969482422,184.3699951171875
2025-05-30,14:55:00,184.0,184.00999450683594,184.0,184.0
2025-05-30,15:00:00,184.63999938964844,184.9199981689453,184.63999938964844,184.9199981689453
2025-05-30,15:05:00,184.57000732421875,184.57000732421875,184.57000732421875,184.57000732421875
2025-05-30,15:10:00,184.57000732421875,184.57000732421875,183.85000610351562,183.85000610351562
2025-05-30,15:20:00,184.0,185.99000549316406,182.0,184.0
2025-05-30,15:25:00,184.58999633789062,184.58999633789062,183.0,183.32000732421875
2025-06-02,09:15:00,186.99000549316406,186.99000549316406,186.36000061035156,186.36000061035156
2025-06-02,09:25:00,185.99000549316406,185.99000549316406,185.99000549316406,185.99000549316406
2025-06-02,09:35:00,184.8800048828125,184.8800048828125,184.8800048828125,184.8800048828125
2025-06-02,09:40:00,184.8800048828125,184.8800048828125,184.8800048828125,184.8800048828125
2025-06-02,09:45:00,183.89999389648438,185.4199981689453,183.89999389648438,185.4199981689453
2025-06-02,09:50:00,185.1300048828125,185.1300048828125,182.99000549316406,183.8800048828125
2025-06-02,09:55:00,183.5,183.5,182.77000427246094,182.97000122070312
2025-06-02,10:00:00,183.24000549316406,183.5,182.89999389648438,183.5
2025-06-02,10:05:00,183.5,184.8000030517578,183.5,184.8000030517578
2025-06-02,10:10:00,184.66000366210938,184.89999389648438,183.2899932861328,184.8000030517578
2025-06-02,10:15:00,184.0500030517578,184.44000244140625,183.13999938964844,184.44000244140625
2025-06-02,10:30:00,184.94000244140625,184.94000244140625,184.94000244140625,184.94000244140625
2025-06-02,10:35:00,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422
2025-06-02,10:55:00,183.86000061035156,183.86000061035156,183.8300018310547,183.83999633789062
2025-06-02,11:05:00,183.80999755859375,183.80999755859375,183.8000030517578,183.8000030517578
2025-06-02,11:10:00,183.8000030517578,183.8000030517578,183.8000030517578,183.8000030517578
2025-06-02,11:20:00,183.83999633789062,183.83999633789062,183.83999633789062,183.83999633789062
2025-06-02,11:35:00,183.5,183.5,183.5,183.5
2025-06-02,11:50:00,183.7100067138672,183.7100067138672,183.7100067138672,183.7100067138672
2025-06-02,11:55:00,183.7100067138672,183.7100067138672,183.7100067138672,183.7100067138672
2025-06-02,12:00:00,183.1199951171875,184.9499969482422,182.50999450683594,182.50999450683594
2025-06-02,12:05:00,182.6999969482422,184.0800018310547,182.6999969482422,184.0800018310547
2025-06-02,12:10:00,183.9499969482422,183.9499969482422,183.9499969482422,183.9499969482422
2025-06-02,12:30:00,184.0399932861328,184.0399932861328,184.0399932861328,184.0399932861328
2025-06-02,12:35:00,184.0399932861328,185.0,184.0,184.0
2025-06-02,12:40:00,184.0,184.0,182.60000610351562,183.63999938964844
2025-06-02,12:55:00,184.6999969482422,184.6999969482422,184.6999969482422,184.6999969482422
2025-06-02,13:15:00,184.6999969482422,184.6999969482422,184.6999969482422,184.6999969482422
2025-06-02,13:25:00,184.97999572753906,184.97999572753906,183.17999267578125,183.17999267578125
2025-06-02,13:35:00,183.1999969482422,183.1999969482422,183.1999969482422,183.1999969482422
2025-06-02,13:40:00,183.3800048828125,184.0,183.3800048828125,184.0
2025-06-02,13:50:00,184.0,184.0,184.0,184.0
2025-06-02,14:10:00,183.3699951171875,183.8699951171875,183.3699951171875,183.8699951171875
2025-06-02,14:20:00,183.41000366210938,184.77999877929688,182.77999877929688,182.9499969482422
2025-06-02,14:25:00,182.8000030517578,183.80999755859375,182.8000030517578,183.80999755859375
2025-06-02,14:35:00,182.0500030517578,182.0500030517578,182.0500030517578,182.0500030517578
2025-06-02,14:40:00,182.0,182.0,182.0,182.0
2025-06-02,14:45:00,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438
2025-06-02,14:50:00,183.8800048828125,183.8800048828125,183.8800048828125,183.8800048828125
2025-06-02,14:55:00,182.64999389648438,182.64999389648438,182.64999389648438,182.64999389648438
2025-06-02,15:00:00,182.6699981689453,182.6699981689453,182.6699981689453,182.6699981689453
2025-06-02,15:05:00,180.75,180.75,180.75,180.75
2025-06-02,15:10:00,181.5,184.49000549316406,181.5,184.49000549316406
2025-06-02,15:15:00,183.0,183.49000549316406,182.11000061035156,183.49000549316406
2025-06-02,15:20:00,183.49000549316406,183.5,183.49000549316406,183.5
2025-06-02,15:25:00,183.5,184.94000244140625,182.25999450683594,184.94000244140625
2025-06-03,09:15:00,184.0,184.0,182.2100067138672,182.2100067138672
2025-06-03,09:20:00,184.97999572753906,184.97999572753906,182.0800018310547,182.0800018310547
2025-06-03,09:30:00,183.38999938964844,183.38999938964844,183.38999938964844,183.38999938964844
2025-06-03,09:35:00,183.3699951171875,183.3699951171875,182.82000732421875,182.82000732421875
2025-06-03,09:40:00,182.94000244140625,182.94000244140625,182.94000244140625,182.94000244140625
2025-06-03,09:45:00,182.99000549316406,182.99000549316406,182.99000549316406,182.99000549316406
2025-06-03,09:50:00,181.72999572753906,181.72999572753906,179.27999877929688,179.27999877929688
2025-06-03,09:55:00,181.3000030517578,181.3000030517578,181.3000030517578,181.3000030517578
2025-06-03,10:00:00,180.50999450683594,181.75,180.50999450683594,181.75
2025-06-03,10:10:00,180.77000427246094,180.97000122070312,178.55999755859375,178.55999755859375
2025-06-03,10:15:00,177.50999450683594,179.0,177.50999450683594,179.0
2025-06-03,10:20:00,179.14999389648438,180.22000122070312,179.14999389648438,180.2100067138672
2025-06-03,10:25:00,180.22000122070312,180.22000122070312,179.75,179.75
2025-06-03,10:30:00,179.75,180.3699951171875,179.75,180.2899932861328
2025-06-03,10:35:00,180.0500030517578,180.5,180.0500030517578,180.38999938964844
2025-06-03,10:40:00,180.0,180.0,180.0,180.0
2025-06-03,10:45:00,180.0,180.0,180.0,180.0
2025-06-03,10:55:00,179.39999389648438,180.5399932861328,179.39999389648438,179.58999633789062
2025-06-03,11:00:00,180.4499969482422,181.67999267578125,179.39999389648438,181.67999267578125
2025-06-03,11:05:00,179.8300018310547,179.8300018310547,179.74000549316406,179.74000549316406
2025-06-03,11:10:00,179.74000549316406,179.74000549316406,179.74000549316406,179.74000549316406
2025-06-03,11:15:00,179.74000549316406,180.8000030517578,179.6199951171875,179.6199951171875
2025-06-03,11:20:00,179.6199951171875,179.6199951171875,179.5,179.5
2025-06-03,11:30:00,180.77000427246094,180.77000427246094,179.39999389648438,179.39999389648438
2025-06-03,11:35:00,179.3000030517578,179.3000030517578,179.0,179.0
2025-06-03,11:45:00,179.35000610351562,179.35000610351562,179.35000610351562,179.35000610351562
2025-06-03,11:50:00,178.52999877929688,179.72999572753906,178.52999877929688,179.72999572753906
2025-06-03,11:55:00,179.4199981689453,179.77999877929688,179.4199981689453,179.72999572753906
2025-06-03,12:20:00,178.57000732421875,178.57000732421875,178.57000732421875,178.57000732421875
2025-06-03,12:25:00,178.5800018310547,178.5800018310547,178.5800018310547,178.5800018310547
2025-06-03,12:40:00,178.5,178.5,178.5,178.5
2025-06-03,12:50:00,178.25,178.6999969482422,178.25,178.6999969482422
2025-06-03,12:55:00,178.0,178.0,177.5399932861328,178.0
2025-06-03,13:05:00,178.19000244140625,178.19000244140625,178.19000244140625,178.19000244140625
2025-06-03,13:10:00,178.22999572753906,178.22999572753906,178.22999572753906,178.22999572753906
2025-06-03,13:15:00,178.22000122070312,178.22000122070312,177.75,177.75
2025-06-03,13:20:00,178.16000366210938,178.16000366210938,178.16000366210938,178.16000366210938
2025-06-03,13:35:00,178.75,178.75,178.75,178.75
2025-06-03,13:40:00,178.75,178.75,178.75,178.75
2025-06-03,13:55:00,177.0,177.89999389648438,177.0,177.0
2025-06-03,14:00:00,178.24000549316406,178.24000549316406,178.24000549316406,178.24000549316406
2025-06-03,14:05:00,178.25,178.25,178.25,178.25
2025-06-03,14:10:00,178.25,178.25,178.25,178.25
2025-06-03,14:15:00,177.5,177.5,177.1999969482422,177.1999969482422
2025-06-03,14:25:00,178.13999938964844,178.13999938964844,177.0,177.0
2025-06-03,14:40:00,177.8800048828125,177.8800048828125,177.8800048828125,177.8800048828125
2025-06-03,14:45:00,177.86000061035156,177.8699951171875,177.86000061035156,177.8699951171875
2025-06-03,15:00:00,176.64999389648438,176.64999389648438,176.64999389648438,176.64999389648438
2025-06-03,15:10:00,176.99000549316406,177.0,176.99000549316406,177.0
2025-06-03,15:15:00,176.64999389648438,177.0,176.64999389648438,177.0
2025-06-03,15:20:00,177.0,177.0,176.60000610351562,176.99000549316406
2025-06-03,15:25:00,176.99000549316406,177.0,176.97000122070312,176.97000122070312
2025-06-04,09:20:00,178.6199951171875,178.6199951171875,177.08999633789062,178.00999450683594
2025-06-04,09:25:00,176.97000122070312,176.97000122070312,176.97000122070312,176.97000122070312
2025-06-04,09:30:00,177.42999267578125,177.42999267578125,176.60000610351562,176.60000610351562
2025-06-04,09:35:00,176.39999389648438,176.39999389648438,175.72999572753906,175.72999572753906
2025-06-04,09:40:00,175.0,175.2100067138672,174.8000030517578,175.2100067138672
2025-06-04,09:45:00,175.22000122070312,175.22000122070312,174.10000610351562,174.10000610351562
2025-06-04,09:55:00,175.14999389648438,175.14999389648438,174.10000610351562,174.10000610351562
2025-06-04,10:00:00,175.0,175.0,175.0,175.0
2025-06-04,10:05:00,175.00999450683594,175.14999389648438,175.00999450683594,175.14999389648438
2025-06-04,10:10:00,175.14999389648438,175.14999389648438,175.14999389648438,175.14999389648438
2025-06-04,10:15:00,175.7899932861328,175.7899932861328,175.7899932861328,175.7899932861328
2025-06-04,10:20:00,175.77999877929688,175.77999877929688,175.16000366210938,175.16000366210938
2025-06-04,10:35:00,175.16000366210938,175.16000366210938,175.16000366210938,175.16000366210938
2025-06-04,10:40:00,175.64999389648438,175.64999389648438,175.64999389648438,175.64999389648438
2025-06-04,10:50:00,175.7899932861328,176.9600067138672,175.7899932861328,176.10000610351562
2025-06-04,10:55:00,176.08999633789062,176.08999633789062,175.1999969482422,175.1999969482422
2025-06-04,11:10:00,176.10000610351562,176.24000549316406,176.10000610351562,176.10000610351562
2025-06-04,11:20:00,176.10000610351562,176.3000030517578,176.10000610351562,176.3000030517578
2025-06-04,11:25:00,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625
2025-06-04,11:30:00,177.50999450683594,179.1999969482422,177.50999450683594,178.6999969482422
2025-06-04,11:35:00,178.72999572753906,179.88999938964844,177.8800048828125,178.3000030517578
2025-06-04,11:40:00,178.3300018310547,178.52999877929688,177.5500030517578,177.5500030517578
2025-06-04,11:45:00,178.52000427246094,178.52000427246094,177.5500030517578,177.5500030517578
2025-06-04,11:50:00,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406
2025-06-04,12:00:00,178.49000549316406,178.49000549316406,178.49000549316406,178.49000549316406
2025-06-04,12:05:00,177.49000549316406,177.49000549316406,177.35000610351562,177.35000610351562
2025-06-04,12:10:00,177.35000610351562,178.86000061035156,177.35000610351562,178.86000061035156
2025-06-04,12:15:00,177.6300048828125,178.50999450683594,177.6300048828125,178.50999450683594
2025-06-04,12:25:00,178.50999450683594,179.0,178.50999450683594,179.0
2025-06-04,12:30:00,178.64999389648438,178.64999389648438,178.64999389648438,178.64999389648438
2025-06-04,12:35:00,178.64999389648438,178.64999389648438,178.64999389648438,178.64999389648438
2025-06-04,12:40:00,178.97999572753906,178.97999572753906,178.97999572753906,178.97999572753906
2025-06-04,12:45:00,179.0,179.0,179.0,179.0
2025-06-04,13:05:00,178.64999389648438,178.69000244140625,178.0500030517578,178.69000244140625
2025-06-04,13:20:00,178.5,178.5,178.5,178.5
2025-06-04,13:35:00,177.9199981689453,178.6999969482422,177.75,177.9499969482422
2025-06-04,13:40:00,177.77000427246094,178.3000030517578,177.77000427246094,177.77999877929688
2025-06-04,13:45:00,178.50999450683594,178.50999450683594,178.50999450683594,178.50999450683594
2025-06-04,13:50:00,178.99000549316406,179.0,178.99000549316406,179.0
2025-06-04,14:05:00,178.4600067138672,179.1999969482422,178.4600067138672,179.19000244140625
2025-06-04,14:10:00,179.1999969482422,179.1999969482422,177.77000427246094,177.77000427246094
2025-06-04,14:30:00,179.17999267578125,179.1999969482422,179.17999267578125,179.1999969482422
2025-06-04,14:35:00,178.0800018310547,178.0800018310547,178.0800018310547,178.0800018310547
2025-06-04,14:50:00,179.19000244140625,179.19000244140625,179.19000244140625,179.19000244140625
2025-06-04,14:55:00,179.1999969482422,179.1999969482422,179.1999969482422,179.1999969482422
2025-06-04,15:00:00,179.1300048828125,179.1300048828125,179.1300048828125,179.1300048828125
2025-06-04,15:05:00,179.1300048828125,179.14999389648438,179.0,179.14999389648438
2025-06-04,15:10:00,179.0,179.1999969482422,179.0,179.1999969482422
2025-06-04,15:15:00,179.1999969482422,179.1999969482422,179.1999969482422,179.1999969482422
2025-06-04,15:20:00,179.10000610351562,179.1999969482422,179.10000610351562,179.1999969482422
2025-06-04,15:25:00,179.1999969482422,179.1999969482422,178.91000366210938,179.19000244140625
2025-06-05,09:15:00,182.00999450683594,186.89999389648438,182.00999450683594,186.69000244140625
2025-06-05,09:20:00,185.75,185.75,185.0,185.0
2025-06-05,09:25:00,185.0,185.0,182.89999389648438,182.89999389648438
2025-06-05,09:30:00,182.88999938964844,183.77000427246094,182.8800048828125,183.72000122070312
2025-06-05,09:35:00,184.11000061035156,186.05999755859375,184.11000061035156,186.0
2025-06-05,09:40:00,186.0,187.85000610351562,186.0,187.5500030517578
2025-06-05,09:45:00,187.5500030517578,187.75,185.0,185.0500030517578
2025-06-05,09:50:00,185.3300018310547,186.00999450683594,185.3300018310547,186.00999450683594
2025-06-05,09:55:00,186.0,186.77999877929688,186.0,186.77999877929688
2025-06-05,10:05:00,186.0500030517578,186.0500030517578,185.1300048828125,185.66000366210938
2025-06-05,10:15:00,185.0,186.0,184.91000366210938,186.0
2025-06-05,10:20:00,186.5800018310547,186.5800018310547,186.0399932861328,186.0399932861328
2025-06-05,10:25:00,186.74000549316406,186.74000549316406,186.74000549316406,186.74000549316406
2025-06-05,10:30:00,186.74000549316406,186.97999572753906,186.74000549316406,186.97999572753906
2025-06-05,10:35:00,187.27999877929688,187.38999938964844,187.0,187.0
2025-06-05,10:40:00,186.5,186.5800018310547,185.5399932861328,186.0
2025-06-05,10:50:00,185.6999969482422,185.77000427246094,185.6999969482422,185.77000427246094
2025-06-05,10:55:00,186.3000030517578,187.85000610351562,186.3000030517578,187.85000610351562
2025-06-05,11:00:00,187.42999267578125,187.42999267578125,187.42999267578125,187.42999267578125
2025-06-05,11:05:00,187.6999969482422,187.6999969482422,187.6999969482422,187.6999969482422
2025-06-05,11:10:00,187.85000610351562,188.0,187.85000610351562,188.0
2025-06-05,11:15:00,188.00999450683594,188.67999267578125,188.0,188.67999267578125
2025-06-05,11:20:00,188.64999389648438,188.69000244140625,188.36000061035156,188.36000061035156
2025-06-05,11:25:00,188.36000061035156,188.36000061035156,188.36000061035156,188.36000061035156
2025-06-05,11:30:00,188.33999633789062,188.33999633789062,185.9600067138672,186.64999389648438
2025-06-05,11:35:00,186.99000549316406,187.0,186.41000366210938,186.41000366210938
2025-06-05,11:40:00,186.82000732421875,186.8699951171875,186.24000549316406,186.7100067138672
2025-06-05,11:45:00,186.7100067138672,186.85000610351562,186.7100067138672,186.85000610351562
2025-06-05,11:50:00,186.0,186.5800018310547,186.0,186.5800018310547
2025-06-05,11:55:00,186.0,186.0,186.0,186.0
2025-06-05,12:10:00,186.0,186.0,186.0,186.0
2025-06-05,12:15:00,185.89999389648438,185.89999389648438,185.89999389648438,185.89999389648438
2025-06-05,12:25:00,186.0,186.0,186.0,186.0
2025-06-05,12:30:00,186.42999267578125,186.42999267578125,185.6300048828125,186.0
2025-06-05,12:35:00,186.0,186.0,185.89999389648438,185.89999389648438
2025-06-05,13:00:00,188.36000061035156,188.36000061035156,187.00999450683594,187.2100067138672
2025-06-05,13:05:00,187.00999450683594,187.00999450683594,187.00999450683594,187.00999450683594
2025-06-05,13:20:00,187.0,187.27999877929688,187.0,187.0
2025-06-05,13:40:00,186.2100067138672,186.2100067138672,185.92999267578125,185.92999267578125
2025-06-05,13:45:00,186.07000732421875,186.07000732421875,185.89999389648438,185.89999389648438
2025-06-05,13:55:00,187.0,187.0,187.0,187.0
2025-06-05,14:00:00,187.0,187.0,187.0,187.0
2025-06-05,14:10:00,187.1999969482422,187.25,187.1999969482422,187.25
2025-06-05,14:15:00,187.0,187.0,187.0,187.0
2025-06-05,14:25:00,187.0,187.0,186.64999389648438,187.0
2025-06-05,14:30:00,187.25,187.25,187.25,187.25
2025-06-05,14:35:00,187.0,187.0,187.0,187.0
2025-06-05,14:40:00,187.0,187.0,187.0,187.0
2025-06-05,14:45:00,187.25,187.25,187.0,187.0
2025-06-05,14:55:00,187.25,187.25,187.25,187.25
2025-06-05,15:00:00,187.02000427246094,187.02000427246094,187.02000427246094,187.02000427246094
2025-06-05,15:05:00,187.0,188.0,186.6699981689453,188.0
2025-06-05,15:10:00,186.67999267578125,186.72000122070312,186.67999267578125,186.72000122070312
2025-06-05,15:15:00,187.99000549316406,187.99000549316406,187.0,187.0
2025-06-05,15:20:00,187.97000122070312,188.36000061035156,187.5,188.0
2025-06-05,15:25:00,188.00999450683594,188.35000610351562,186.02000427246094,187.6199951171875
2025-06-06,09:15:00,190.38999938964844,190.38999938964844,189.0,189.41000366210938
2025-06-06,09:20:00,188.6999969482422,190.00999450683594,188.6999969482422,189.91000366210938
2025-06-06,09:25:00,188.0,188.61000061035156,188.0,188.05999755859375
2025-06-06,09:30:00,189.55999755859375,189.55999755859375,189.0,189.0
2025-06-06,09:35:00,189.00999450683594,189.00999450683594,189.0,189.0
2025-06-06,09:50:00,188.13999938964844,188.97000122070312,188.13999938964844,188.97000122070312
2025-06-06,10:10:00,188.97000122070312,188.97000122070312,186.8000030517578,186.8000030517578
2025-06-06,10:15:00,186.49000549316406,186.49000549316406,185.64999389648438,185.64999389648438
2025-06-06,10:20:00,185.63999938964844,186.75,185.22999572753906,185.55999755859375
2025-06-06,10:25:00,186.77000427246094,188.47999572753906,186.77000427246094,188.47999572753906
2025-06-06,10:30:00,188.25,188.9499969482422,188.25,188.25
2025-06-06,10:45:00,188.69000244140625,188.69000244140625,188.69000244140625,188.69000244140625
2025-06-06,10:50:00,188.0,188.0,188.0,188.0
2025-06-06,10:55:00,188.08999633789062,189.0399932861328,188.08999633789062,189.0399932861328
2025-06-06,11:05:00,189.16000366210938,190.4199981689453,188.89999389648438,188.89999389648438
2025-06-06,11:10:00,189.07000732421875,190.75,188.7100067138672,189.50999450683594
