Date,Open,Close
2025-01-01,336.5,334.0
2025-01-02,328.65,352.9
2025-01-03,312.25,322.0
2025-01-04,307.05,313.55
2025-01-05,301.85,305.1
2025-01-06,296.65,296.65
2025-01-07,281.85,281.85
2025-01-08,295.9,270.0
2025-01-09,296.5,297.0
2025-01-10,281.7,282.05
2025-01-11,281.95,277.25
2025-01-12,282.2,272.45
2025-01-13,282.45,267.65
2025-01-14,296.55,282.45
2025-01-15,302.0,299.0
2025-01-16,298.1,302.0
2025-01-17,299.2,309.8
2025-01-18,300.98,308.2
2025-01-19,302.77,306.6
2025-01-20,304.55,305.0
2025-01-21,303.05,319.75
2025-01-22,303.5,301.55
2025-01-23,307.7,288.4
2025-01-24,300.55,294.0
2025-01-25,301.48,291.35
2025-01-26,302.42,288.7
2025-01-27,303.35,286.05
2025-01-28,310.5,315.5
2025-01-29,326.0,325.0
2025-01-30,342.3,342.3
2025-01-31,359.4,359.4
2025-02-01,377.35,377.35
2025-02-02,381.1,381.1
2025-02-03,384.85,384.85
2025-02-04,380.5,380.5
2025-02-05,372.9,372.9
2025-02-06,365.45,365.45
2025-02-07,365.0,365.0
2025-02-08,362.57,362.57
2025-02-09,360.13,360.13
2025-02-10,357.7,357.7
2025-02-11,351.0,351.0
2025-02-12,355.05,355.05
2025-02-13,356.0,356.0
2025-02-14,363.0,363.0
2025-02-15,363.0,363.0
2025-02-16,363.0,363.0
2025-02-17,363.0,363.0
2025-02-18,356.0,356.0
2025-02-19,356.0,356.0
2025-02-20,363.1,363.1
2025-02-21,365.0,365.0
2025-02-22,363.08,363.08
2025-02-23,361.17,361.17
2025-02-24,359.25,359.25
2025-02-25,362.0,362.0
2025-02-26,363.5,363.5
2025-02-27,365.0,365.0
2025-02-28,366.8,366.8
2025-03-01,364.57,364.57
2025-03-02,362.33,362.33
2025-03-03,360.1,360.1
2025-03-04,362.0,362.0
2025-03-05,368.9,368.9
2025-03-06,372.9,372.9
2025-03-07,372.9,372.9
2025-03-08,373.27,372.93
2025-03-09,373.63,372.97
2025-03-10,374.0,373.0
2025-03-11,374.0,374.0
2025-03-12,361.05,373.45
2025-03-13,363.0,379.1
2025-03-14,366.6,370.58
2025-03-15,370.2,362.05
2025-03-16,373.8,353.53
2025-03-17,377.4,345.0
2025-03-18,377.4,377.4
2025-03-19,371.2,365.3
2025-03-20,380.65,371.0
2025-03-21,399.55,382.55
2025-03-22,398.93,394.87
2025-03-23,398.32,407.18
2025-03-24,397.7,419.5
2025-03-25,392.95,377.85
2025-03-26,373.85,385.0
2025-03-27,362.3,372.0
2025-03-28,364.3,375.0
2025-03-29,364.27,370.0
2025-03-30,364.25,365.0
2025-03-31,364.23,360.0
2025-04-01,364.2,355.0
2025-04-02,366.8,360.0
2025-04-03,369.1,367.45
2025-04-04,361.0,352.0
2025-04-05,358.53,354.33
2025-04-06,356.07,356.67
2025-04-07,353.6,359.0
2025-04-08,355.95,345.0
2025-04-09,370.85,370.0
2025-04-10,370.5,370.43
2025-04-11,370.15,370.85
2025-04-12,372.25,370.68
2025-04-13,374.35,370.5
2025-04-14,376.45,370.32
2025-04-15,378.55,370.15
2025-04-16,371.6,377.5
2025-04-17,377.25,387.9
2025-04-18,376.8,385.24
2025-04-19,376.35,382.57
2025-04-20,375.9,379.91
2025-04-21,375.45,377.25
2025-04-22,369.25,387.9
2025-04-23,372.35,372.0
2025-04-24,377.8,372.35
