Date,Open,High,Low,Close
2025-06-16,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656
2025-06-17,19.06999969482422,19.06999969482422,19.06999969482422,19.06999969482422
2025-06-18,18.68000030517578,18.68000030517578,18.68000030517578,18.68000030517578
2025-06-19,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547
2025-06-20,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578
2025-06-23,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422
2025-06-24,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656
2025-06-25,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562
2025-06-26,16.520000457763672,16.520000457763672,16.520000457763672,16.520000457763672
2025-06-27,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578
2025-06-30,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727
2025-07-01,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191
2025-07-02,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973
2025-07-03,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273
2025-07-04,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727
2025-07-07,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082
2025-07-08,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945
2025-07-09,12.510000228881836,12.510000228881836,12.510000228881836,12.510000228881836
2025-07-10,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918
2025-07-11,11.279999732971191,12.470000267028809,11.279999732971191,11.430000305175781
2025-07-14,11.5,12.0,11.5,12.0
