Date,Time,Open,High,Low,Close
2025-07-08,09:15:00,787.2000122070312,795.0,787.2000122070312,795.0
2025-07-08,09:16:00,795.1500244140625,795.5,792.25,795.5
2025-07-08,09:17:00,797.0,797.75,794.0999755859375,794.0999755859375
2025-07-08,09:18:00,798.0,799.0499877929688,796.75,799.0499877929688
2025-07-08,09:19:00,799.0499877929688,800.6500244140625,798.2999877929688,800.6500244140625
2025-07-08,09:20:00,800.5499877929688,800.5499877929688,795.75,795.75
2025-07-08,09:21:00,796.2000122070312,801.2000122070312,796.2000122070312,800.3499755859375
2025-07-08,09:22:00,800.3499755859375,802.75,800.3499755859375,802.7000122070312
2025-07-08,09:23:00,801.7999877929688,802.0,800.75,800.75
2025-07-08,09:24:00,800.2999877929688,802.7000122070312,800.2999877929688,802.6500244140625
2025-07-08,09:25:00,801.5999755859375,802.1500244140625,800.4500122070312,800.5
2025-07-08,09:26:00,798.7999877929688,798.7999877929688,795.4000244140625,795.4000244140625
2025-07-08,09:27:00,795.2999877929688,795.7000122070312,792.75,792.75
2025-07-08,09:28:00,793.6500244140625,793.7999877929688,791.25,791.6500244140625
2025-07-08,09:29:00,791.5,792.5999755859375,791.3499755859375,792.2999877929688
2025-07-08,09:30:00,793.7999877929688,795.75,793.7999877929688,795.1500244140625
2025-07-08,09:31:00,795.0,795.0,791.5,792.0999755859375
2025-07-08,09:32:00,792.0499877929688,792.1500244140625,791.5499877929688,792.1500244140625
2025-07-08,09:33:00,792.0,792.0,790.25,791.0
2025-07-08,09:34:00,790.6500244140625,792.4500122070312,790.5999755859375,791.4000244140625
2025-07-08,09:35:00,790.5499877929688,791.2999877929688,788.9500122070312,791.2999877929688
2025-07-08,09:36:00,790.25,790.5999755859375,789.9500122070312,790.0
2025-07-08,09:37:00,789.9500122070312,790.2000122070312,789.0499877929688,790.2000122070312
2025-07-08,09:38:00,791.2000122070312,791.5499877929688,790.1500244140625,791.0499877929688
2025-07-08,09:39:00,791.0499877929688,791.0499877929688,790.3499755859375,790.4500122070312
2025-07-08,09:40:00,791.1500244140625,791.5999755859375,790.6500244140625,791.5999755859375
2025-07-08,09:41:00,792.2000122070312,792.2000122070312,789.6500244140625,789.6500244140625
2025-07-08,09:42:00,790.3499755859375,790.3499755859375,789.75,790.0
2025-07-08,09:43:00,790.0,790.7999877929688,789.3499755859375,790.7999877929688
2025-07-08,09:44:00,791.0499877929688,791.25,790.5999755859375,791.25
2025-07-08,09:45:00,791.0999755859375,791.25,789.7999877929688,789.7999877929688
2025-07-08,09:46:00,789.9500122070312,790.4500122070312,789.5999755859375,790.0
2025-07-08,09:47:00,789.7000122070312,789.7000122070312,788.4500122070312,788.4500122070312
2025-07-08,09:48:00,788.7000122070312,790.0999755859375,788.7000122070312,790.0999755859375
2025-07-08,09:49:00,790.0999755859375,790.0999755859375,789.2000122070312,789.2000122070312
2025-07-08,09:50:00,789.9000244140625,789.9000244140625,788.8499755859375,789.0499877929688
2025-07-08,09:51:00,788.8499755859375,789.9500122070312,788.7000122070312,789.3499755859375
2025-07-08,09:52:00,789.2999877929688,789.8499755859375,789.1500244140625,789.6500244140625
2025-07-08,09:53:00,788.9500122070312,789.7999877929688,788.9500122070312,789.0499877929688
2025-07-08,09:54:00,789.7000122070312,789.7000122070312,788.2000122070312,788.2000122070312
2025-07-08,09:55:00,788.2000122070312,789.0999755859375,788.2000122070312,788.9000244140625
2025-07-08,09:56:00,788.0,788.2999877929688,788.0,788.2000122070312
2025-07-08,09:57:00,788.5999755859375,788.5999755859375,786.5499877929688,786.5499877929688
2025-07-08,09:58:00,786.5499877929688,786.5499877929688,785.2999877929688,785.4000244140625
2025-07-08,09:59:00,785.3499755859375,786.0999755859375,785.0,785.8499755859375
2025-07-08,10:00:00,786.2000122070312,787.2000122070312,786.2000122070312,786.4000244140625
2025-07-08,10:01:00,787.1500244140625,787.4500122070312,786.25,787.25
2025-07-08,10:02:00,787.7999877929688,787.7999877929688,786.8499755859375,786.8499755859375
2025-07-08,10:03:00,786.8499755859375,787.7000122070312,786.8499755859375,787.7000122070312
2025-07-08,10:04:00,787.5999755859375,788.1500244140625,787.5999755859375,787.5999755859375
2025-07-08,10:05:00,786.75,786.75,783.5999755859375,783.5999755859375
2025-07-08,10:06:00,783.1500244140625,783.5999755859375,782.0,783.5999755859375
2025-07-08,10:07:00,783.0,783.5999755859375,782.1500244140625,783.0
2025-07-08,10:08:00,782.25,783.7000122070312,782.25,783.6500244140625
2025-07-08,10:09:00,783.5,783.9500122070312,783.0,783.0
2025-07-08,10:10:00,782.5,783.0,782.5,782.5
2025-07-08,10:11:00,783.2000122070312,783.2000122070312,782.7999877929688,782.7999877929688
2025-07-08,10:12:00,783.9000244140625,783.9000244140625,783.0,783.0999755859375
2025-07-08,10:13:00,783.6500244140625,783.6500244140625,783.0499877929688,783.0499877929688
2025-07-08,10:14:00,783.0999755859375,783.7000122070312,783.0999755859375,783.2000122070312
2025-07-08,10:15:00,784.0499877929688,784.6500244140625,783.5999755859375,783.7999877929688
2025-07-08,10:16:00,783.5,784.7999877929688,783.2999877929688,783.3499755859375
2025-07-08,10:17:00,784.1500244140625,784.2999877929688,783.4000244140625,784.2999877929688
2025-07-08,10:18:00,783.5999755859375,784.9500122070312,783.5999755859375,784.1500244140625
2025-07-08,10:19:00,785.0999755859375,785.0999755859375,784.3499755859375,784.6500244140625
2025-07-08,10:20:00,784.2000122070312,784.5999755859375,784.0,784.0999755859375
2025-07-08,10:21:00,784.0999755859375,785.0499877929688,784.0999755859375,784.5
2025-07-08,10:22:00,784.0999755859375,786.0999755859375,784.0,784.5999755859375
2025-07-08,10:23:00,785.3499755859375,785.4500122070312,784.3499755859375,784.3499755859375
2025-07-08,10:24:00,785.0999755859375,785.4000244140625,784.5,784.5
2025-07-08,10:25:00,784.2000122070312,786.0,784.2000122070312,785.25
2025-07-08,10:26:00,785.6500244140625,785.7000122070312,785.0999755859375,785.2999877929688
2025-07-08,10:27:00,785.0,786.0,785.0,785.2000122070312
2025-07-08,10:28:00,785.0,785.2999877929688,784.6500244140625,784.6500244140625
2025-07-08,10:29:00,785.4500122070312,785.4500122070312,784.5,785.0
2025-07-08,10:30:00,784.9500122070312,784.9500122070312,784.0,784.0999755859375
2025-07-08,10:31:00,784.2000122070312,785.0499877929688,784.0999755859375,784.5499877929688
2025-07-08,10:32:00,784.5999755859375,784.75,784.0999755859375,784.0999755859375
2025-07-08,10:33:00,784.0,784.2999877929688,783.2999877929688,783.2999877929688
2025-07-08,10:34:00,783.7000122070312,783.7000122070312,783.0,783.0999755859375
2025-07-08,10:35:00,783.6500244140625,783.6500244140625,783.0999755859375,783.1500244140625
2025-07-08,10:36:00,783.0999755859375,783.7999877929688,783.0999755859375,783.0999755859375
2025-07-08,10:37:00,783.0999755859375,783.75,783.0499877929688,783.75
2025-07-08,10:38:00,783.2000122070312,783.9500122070312,783.0999755859375,783.25
2025-07-08,10:39:00,783.7000122070312,784.0,783.7000122070312,783.7000122070312
2025-07-08,10:40:00,784.0,784.0,783.7000122070312,783.7000122070312
2025-07-08,10:41:00,783.7000122070312,784.0,783.7000122070312,783.7000122070312
2025-07-08,10:42:00,783.7000122070312,783.7000122070312,782.0999755859375,782.9500122070312
2025-07-08,10:43:00,782.25,782.5999755859375,782.0499877929688,782.2000122070312
2025-07-08,10:44:00,783.2999877929688,784.5999755859375,782.6500244140625,783.5999755859375
2025-07-08,10:45:00,784.3499755859375,784.4000244140625,782.6500244140625,782.6500244140625
2025-07-08,10:46:00,782.7000122070312,783.1500244140625,782.1500244140625,782.1500244140625
2025-07-08,10:47:00,782.3499755859375,782.3499755859375,781.5999755859375,782.1500244140625
2025-07-08,10:48:00,782.6500244140625,782.6500244140625,781.0499877929688,781.5999755859375
2025-07-08,10:49:00,781.5999755859375,781.5999755859375,780.2999877929688,780.9000244140625
2025-07-08,10:50:00,780.4000244140625,782.25,780.4000244140625,781.4500122070312
2025-07-08,10:51:00,781.2000122070312,781.7000122070312,780.5999755859375,781.0
2025-07-08,10:52:00,781.4000244140625,781.9500122070312,780.9500122070312,781.25
2025-07-08,10:53:00,781.25,782.9000244140625,781.0999755859375,782.9000244140625
