Date,Open,Close
2024-01-01,143.82,144.07
2024-01-02,141.46,145.01
2024-01-03,145.55,141.46
2024-01-04,147.87,146.69
2024-01-05,149.11,149.6
2024-01-06,148.29,149.82
2024-01-07,147.46,150.03
2024-01-08,146.64,150.24
2024-01-09,147.13,147.82
2024-01-10,155.03,148.17
2024-01-11,153.55,158.98
2024-01-12,152.02,154.29
2024-01-13,152.02,153.54
2024-01-14,152.02,152.78
2024-01-15,152.02,152.02
2024-01-16,150.49,151.23
2024-01-17,147.03,148.22
2024-01-18,147.18,147.63
2024-01-19,148.81,147.63
2024-01-20,146.75,147.75
2024-01-21,144.69,147.87
2024-01-22,142.63,148.0
2024-01-23,140.57,148.12
2024-01-24,134.25,140.52
2024-01-25,135.68,135.28
2024-01-26,138.78,135.78
2024-01-27,141.87,136.27
2024-01-28,144.97,136.76
2024-01-29,148.07,137.26
2024-01-30,150.89,149.11
2024-01-31,161.75,151.03
2024-02-01,161.11,163.82
2024-02-02,154.29,161.95
2024-02-03,152.99,159.64
2024-02-04,151.69,157.34
2024-02-05,150.39,155.03
2024-02-06,150.54,150.89
2024-02-07,148.32,151.63
2024-02-08,146.05,148.76
2024-02-09,155.53,146.49
2024-02-10,154.06,149.9
2024-02-11,152.6,153.3
2024-02-12,151.13,156.71
2024-02-13,150.59,148.81
2024-02-14,148.52,150.1
2024-02-15,151.38,149.5
2024-02-16,151.38,152.47
2024-02-17,151.31,152.23
2024-02-18,151.25,152.0
2024-02-19,151.18,151.77
2024-02-20,155.13,151.58
2024-02-21,152.07,155.18
2024-02-22,153.11,152.51
2024-02-23,159.18,154.64
2024-02-24,158.21,156.27
2024-02-25,157.24,157.9
2024-02-26,156.27,159.53
2024-02-27,157.16,157.3
2024-02-28,148.96,158.44
2024-03-01,153.6,154.79
2024-03-02,153.04,154.74
2024-03-03,152.48,154.69
2024-03-04,151.92,154.64
2024-03-05,150.39,150.98
2024-03-06,144.32,148.17
2024-03-07,145.4,145.16
2024-03-08,146.97,145.6
2024-03-09,148.54,146.05
2024-03-10,150.11,146.49
2024-03-11,151.68,146.94
2024-03-12,146.29,151.77
2024-03-13,133.85,146.15
2024-03-14,145.65,132.12
2024-03-15,147.28,143.92
2024-03-16,146.61,145.08
