Date,Open,Close
2023-01-01,208.6,205.52
2023-01-02,209.68,207.5
2023-01-03,209.75,209.82
2023-01-04,207.84,210.8
2023-01-05,207.23,205.84
2023-01-06,203.59,203.88
2023-01-07,204.12,204.13
2023-01-08,204.65,204.37
2023-01-09,205.18,204.61
2023-01-10,201.95,206.2
2023-01-11,203.22,201.95
2023-01-12,202.0,204.25
2023-01-13,202.41,202.0
2023-01-14,202.08,202.17
2023-01-15,201.74,202.34
2023-01-16,201.41,202.51
2023-01-17,201.14,202.44
2023-01-18,199.5,200.97
2023-01-19,197.16,199.06
2023-01-20,196.4,198.04
2023-01-21,196.25,197.82
2023-01-22,196.1,197.6
2023-01-23,195.96,197.38
2023-01-24,192.56,196.96
2023-01-25,190.6,190.77
2023-01-26,186.55,190.69
2023-01-27,182.51,190.6
2023-01-28,184.21,188.21
2023-01-29,185.91,185.82
2023-01-30,187.62,183.44
2023-01-31,191.43,188.57
2023-02-01,194.98,193.68
2023-02-02,190.01,195.96
2023-02-03,185.15,190.97
2023-02-04,186.59,189.34
2023-02-05,188.03,187.71
2023-02-06,189.48,186.08
2023-02-07,184.22,190.43
2023-02-08,193.83,184.22
2023-02-09,203.69,192.36
2023-02-10,199.85,203.0
2023-02-11,200.35,202.94
2023-02-12,200.86,202.89
2023-02-13,201.36,202.83
2023-02-14,197.96,202.39
2023-02-15,201.48,202.73
2023-02-16,204.59,202.49
2023-02-17,196.03,202.49
2023-02-18,195.09,200.67
2023-02-19,194.16,198.85
2023-02-20,193.22,197.03
2023-02-21,193.73,193.22
2023-02-22,191.24,194.66
2023-02-23,194.25,191.36
2023-02-24,193.73,195.64
2023-02-25,191.41,195.31
2023-02-26,189.09,194.99
2023-02-27,186.76,194.66
2023-02-28,186.47,186.76
2023-03-01,191.87,187.42
2023-03-02,190.36,192.85
2023-03-03,191.58,194.64
2023-03-04,191.67,193.94
2023-03-05,191.76,193.25
2023-03-06,191.85,192.56
2023-03-07,195.79,193.1
2023-03-08,199.72,193.63
2023-03-09,204.25,200.53
2023-03-10,201.58,202.34
2023-03-11,202.16,201.77
2023-03-12,202.74,201.2
2023-03-13,203.32,200.63
2023-03-14,201.09,204.35
2023-03-15,199.55,202.1
2023-03-16,198.92,197.11
2023-03-17,198.77,199.92
2023-03-18,197.85,199.54
2023-03-19,196.93,199.15
2023-03-20,196.01,198.77
2023-03-21,193.9,196.13
2023-03-22,197.89,194.0
2023-03-23,193.85,197.57
2023-03-24,193.24,193.85
2023-03-25,192.43,193.98
2023-03-26,191.61,194.1
2023-03-27,190.8,194.22
2023-03-28,189.11,189.87
2023-03-29,204.88,189.18
2023-03-30,204.49,197.3
2023-03-31,204.1,205.42
2023-04-01,204.84,205.29
2023-04-02,205.58,205.16
2023-04-03,206.33,205.03
2023-04-04,206.89,206.2
2023-04-05,207.45,207.38
2023-04-06,204.42,206.91
2023-04-07,206.27,205.83
2023-04-08,208.12,204.75
2023-04-09,209.98,203.67
2023-04-10,211.83,202.58
