Date,Open,High,Low,Close
2018-10-24,69.49634377353162,69.99274496664013,68.33807011488938,68.66900634765625
2018-10-25,66.22835813087842,67.51072725042891,66.22835813087842,66.55928802490234
2018-10-26,65.35963959076264,69.66179055798004,64.2840986929173,67.75891876220703
2018-10-29,67.84166290759089,69.49633761265407,67.01432555505929,68.0898666381836
2018-10-30,67.84166853359413,69.99274456614503,67.84166853359413,69.62044525146484
2018-10-31,71.39921327279495,77.64560625434144,71.23374202147119,75.20496368408203
2018-11-01,76.0322942274065,76.94236393627936,72.84704709031031,73.96395111083984
2018-11-02,73.8812192941324,75.78409119075076,73.8812192941324,74.41898345947266
2018-11-05,72.97115413381826,74.87403262594066,72.97115413381826,74.2948989868164
2018-11-06,74.74993910694943,75.20497724000828,73.88123855122433,74.37763977050781
2018-11-07,73.63303186816609,75.20497426035267,73.63303186816609,74.79130554199219
2018-11-09,74.74992495176205,75.70136412393295,74.17079135761425,75.12223052978516
2018-11-12,75.08086326955362,76.6941685505125,74.46036026732591,74.99813079833984
2018-11-13,74.66720500495028,75.70137681942326,74.5844725222092,74.95677185058594
2018-11-14,75.03949174883596,76.52870143676282,74.46035815468815,75.12223052978516
2018-11-15,75.12223636389862,76.77691111806307,74.08806464254586,74.2948989868164
2018-11-16,74.50173479775898,74.50173479775898,73.63302800988762,74.08806610107422
2018-11-19,74.46037754084912,77.43879138006619,74.12944126713957,76.280517578125
2018-11-20,76.52870213425804,80.25172007592464,74.58446069380426,75.20496368408203
2018-11-21,76.94237084960938,78.80387982177734,74.50172827760005,77.56287384033203
2018-11-22,77.56287899146551,80.25172546316965,76.94237595953379,78.63842010498047
2018-11-26,77.10783492195353,82.56826622858102,77.10783492195353,80.78948974609375
2018-11-27,79.83806156679499,82.6510100761247,79.83806156679499,80.83086395263672
2018-11-28,81.7823049704839,83.93338105966596,80.99633692454093,83.27151489257812
2018-11-29,82.73374096931705,84.71935201499737,82.692371573999,83.02330780029297
2018-11-30,83.3956043077453,84.30567409653115,82.60963006718444,83.23013305664062
2018-12-03,83.3542293979051,83.72652864209503,79.38300800349452,79.79667663574219
2018-12-04,80.21036328035493,81.16180261060012,79.42439522741714,79.96216583251953
2018-12-05,80.29309520913783,80.83085945617185,77.06647816651729,77.68698120117188
2018-12-06,77.43877450503413,77.43877450503413,73.42618962992792,76.11503601074219
