Date,Open,Close
2020-01-01,40.23,40.75
2020-01-02,47.22,41.72
2020-01-03,44.87,44.87
2020-01-04,44.87,44.87
2020-01-05,44.87,44.87
2020-01-06,44.87,44.87
2020-01-07,39.98,39.98
2020-01-08,39.98,39.98
2020-01-09,39.98,39.98
2020-01-10,39.13,38.53
2020-01-11,39.3,39.18
2020-01-12,39.48,39.83
2020-01-13,39.65,40.48
2020-01-14,38.65,38.65
2020-01-15,38.65,38.65
2020-01-16,36.98,36.98
2020-01-17,40.25,35.48
2020-01-18,40.25,37.07
2020-01-19,40.25,38.66
2020-01-20,40.25,40.25
2020-01-21,40.25,40.25
2020-01-22,38.73,38.73
2020-01-23,44.87,44.87
2020-01-24,44.87,44.87
2020-01-25,44.13,44.13
2020-01-26,43.39,43.39
2020-01-27,42.65,42.65
2020-01-28,42.65,42.65
2020-01-29,42.65,42.65
2020-01-30,42.65,42.65
2020-01-31,42.65,42.65
2020-02-01,42.65,42.65
2020-02-02,42.65,42.65
2020-02-03,42.65,42.65
2020-02-04,42.65,42.65
2020-02-05,47.07,41.57
2020-02-06,42.47,44.72
2020-02-07,42.47,42.47
2020-02-08,42.47,42.47
2020-02-09,42.47,42.47
2020-02-10,42.47,42.47
2020-02-11,42.47,42.47
2020-02-12,39.98,40.35
2020-02-13,39.98,39.98
2020-02-14,44.72,43.22
2020-02-15,44.72,42.98
2020-02-16,44.72,42.74
2020-02-17,44.72,42.5
2020-02-18,44.72,44.72
2020-02-19,40.38,42.45
2020-02-20,40.38,40.38
2020-02-21,40.38,40.38
2020-02-22,40.38,40.38
2020-02-23,40.38,40.38
2020-02-24,40.38,40.38
2020-02-25,40.45,40.38
2020-02-26,40.45,40.45
2020-02-27,40.45,40.45
2020-02-28,38.45,38.45
2020-03-01,38.45,38.45
2020-03-02,38.45,38.45
2020-03-03,42.35,42.0
2020-03-04,40.25,40.25
2020-03-05,39.48,39.48
2020-03-06,39.48,39.48
2020-03-07,39.48,39.48
2020-03-08,39.48,39.48
2020-03-09,39.48,39.48
2020-03-10,39.48,39.48
2020-03-11,39.48,39.48
2020-03-12,37.5,37.5
2020-03-13,37.5,37.5
2020-03-14,37.5,37.5
2020-03-15,37.5,37.5
