Date,Time,Open,High,Low,Close
2025-07-08,09:15:00,337.70001220703125,337.70001220703125,333.79998779296875,335.29998779296875
2025-07-08,09:16:00,335.0,336.6499938964844,334.3500061035156,334.45001220703125
2025-07-08,09:17:00,335.04998779296875,336.0,333.79998779296875,334.54998779296875
2025-07-08,09:18:00,334.5,337.20001220703125,334.5,337.20001220703125
2025-07-08,09:19:00,336.20001220703125,337.0,336.20001220703125,337.0
2025-07-08,09:20:00,336.8500061035156,337.1000061035156,336.8500061035156,337.1000061035156
2025-07-08,09:21:00,336.3500061035156,337.04998779296875,336.3500061035156,337.04998779296875
2025-07-08,09:22:00,337.04998779296875,337.3999938964844,337.04998779296875,337.3999938964844
2025-07-08,09:23:00,337.6000061035156,338.54998779296875,337.5,337.5
2025-07-08,09:24:00,337.45001220703125,338.95001220703125,337.3500061035156,338.95001220703125
2025-07-08,09:25:00,339.70001220703125,339.8999938964844,339.04998779296875,339.04998779296875
2025-07-08,09:26:00,339.3500061035156,339.3500061035156,339.20001220703125,339.20001220703125
2025-07-08,09:27:00,339.1499938964844,339.6000061035156,339.1499938964844,339.45001220703125
2025-07-08,09:28:00,339.45001220703125,339.45001220703125,339.45001220703125,339.45001220703125
2025-07-08,09:29:00,339.29998779296875,339.29998779296875,339.29998779296875,339.29998779296875
2025-07-08,09:30:00,340.6000061035156,341.0,340.6000061035156,341.0
2025-07-08,09:31:00,340.6000061035156,341.3999938964844,340.6000061035156,341.3999938964844
2025-07-08,09:32:00,340.1000061035156,341.20001220703125,340.1000061035156,340.45001220703125
2025-07-08,09:33:00,340.0,340.54998779296875,339.70001220703125,340.54998779296875
2025-07-08,09:34:00,339.8500061035156,339.8500061035156,339.8500061035156,339.8500061035156
2025-07-08,09:35:00,339.25,339.3999938964844,338.70001220703125,338.70001220703125
2025-07-08,09:36:00,339.3500061035156,339.3500061035156,339.3500061035156,339.3500061035156
2025-07-08,09:37:00,338.70001220703125,338.70001220703125,337.3500061035156,337.6499938964844
2025-07-08,09:38:00,338.6499938964844,339.3500061035156,338.6499938964844,339.29998779296875
2025-07-08,09:39:00,338.6000061035156,339.1000061035156,338.6000061035156,339.1000061035156
2025-07-08,09:40:00,339.1000061035156,339.1000061035156,339.1000061035156,339.1000061035156
2025-07-08,09:42:00,338.29998779296875,338.5,338.04998779296875,338.5
2025-07-08,09:43:00,339.04998779296875,339.1000061035156,339.04998779296875,339.1000061035156
2025-07-08,09:44:00,339.04998779296875,339.04998779296875,339.0,339.0
2025-07-08,09:45:00,338.5,338.8999938964844,338.5,338.8999938964844
2025-07-08,09:46:00,338.54998779296875,338.54998779296875,338.54998779296875,338.54998779296875
2025-07-08,09:47:00,339.20001220703125,339.20001220703125,338.5,338.5
2025-07-08,09:48:00,339.6000061035156,339.70001220703125,339.1000061035156,339.1000061035156
2025-07-08,09:49:00,339.20001220703125,339.20001220703125,339.20001220703125,339.20001220703125
2025-07-08,09:50:00,339.20001220703125,339.75,339.20001220703125,339.75
2025-07-08,09:51:00,339.8999938964844,340.70001220703125,339.8999938964844,340.70001220703125
2025-07-08,09:52:00,340.8999938964844,340.8999938964844,340.0,340.29998779296875
2025-07-08,09:53:00,339.04998779296875,339.1000061035156,339.04998779296875,339.1000061035156
2025-07-08,09:54:00,339.25,339.75,339.25,339.75
2025-07-08,09:55:00,339.6499938964844,339.70001220703125,339.6499938964844,339.70001220703125
2025-07-08,09:56:00,339.25,339.25,339.25,339.25
2025-07-08,09:57:00,338.6499938964844,338.6499938964844,338.6499938964844,338.6499938964844
2025-07-08,09:59:00,338.1000061035156,338.54998779296875,337.6499938964844,337.6499938964844
2025-07-08,10:00:00,338.25,338.29998779296875,338.25,338.29998779296875
2025-07-08,10:01:00,337.79998779296875,337.79998779296875,337.79998779296875,337.79998779296875
2025-07-08,10:02:00,338.3500061035156,338.3500061035156,337.54998779296875,338.20001220703125
2025-07-08,10:03:00,338.1499938964844,338.1499938964844,338.1499938964844,338.1499938964844
2025-07-08,10:05:00,338.45001220703125,338.45001220703125,337.8500061035156,337.8500061035156
2025-07-08,10:06:00,337.29998779296875,337.6000061035156,337.29998779296875,337.6000061035156
2025-07-08,10:07:00,337.04998779296875,337.70001220703125,337.04998779296875,337.70001220703125
2025-07-08,10:09:00,337.0,337.0,337.0,337.0
2025-07-08,10:10:00,337.20001220703125,337.20001220703125,337.20001220703125,337.20001220703125
2025-07-08,10:11:00,336.6000061035156,337.20001220703125,336.6000061035156,337.1499938964844
2025-07-08,10:12:00,336.3500061035156,337.0,336.3500061035156,337.0
2025-07-08,10:18:00,336.95001220703125,337.0,336.95001220703125,337.0
2025-07-08,10:20:00,337.6499938964844,337.6499938964844,337.6499938964844,337.6499938964844
2025-07-08,10:21:00,337.8500061035156,337.8500061035156,337.8500061035156,337.8500061035156
