Date,Open,Close
2025-01-01,22.4,22.4
2025-01-02,22.2,22.2
2025-01-03,21.75,21.75
2025-01-04,21.6,21.6
2025-01-05,21.46,21.46
2025-01-06,21.31,21.31
2025-01-07,21.73,21.73
2025-01-08,21.29,21.29
2025-01-09,21.69,21.69
2025-01-10,21.25,21.25
2025-01-11,21.11,21.11
2025-01-12,20.96,20.96
2025-01-13,20.82,20.82
2025-01-14,20.4,20.4
2025-01-15,20.4,20.4
2025-01-16,19.99,19.99
2025-01-17,19.59,19.59
2025-01-18,19.86,19.59
2025-01-19,20.14,19.59
2025-01-20,20.41,19.59
2025-01-21,21.43,20.61
2025-01-22,21.92,22.5
2025-01-23,22.78,22.75
2025-01-24,21.64,23.35
2025-01-25,21.28,22.6
2025-01-26,20.91,21.85
2025-01-27,20.55,21.1
2025-01-28,19.52,20.55
2025-01-29,19.02,18.54
2025-01-30,19.9,19.45
2025-01-31,20.89,20.89
2025-02-01,20.13,20.89
2025-02-02,19.75,20.49
2025-02-03,19.37,20.1
2025-02-04,18.98,19.0
2025-02-05,18.78,19.36
2025-02-06,18.5,18.75
2025-02-07,18.45,19.4
2025-02-08,18.33,18.8
2025-02-09,18.22,18.2
2025-02-10,18.1,17.6
2025-02-11,17.76,18.2
2025-02-12,16.91,17.2
2025-02-13,17.12,16.91
2025-02-14,16.43,17.87
2025-02-15,16.15,17.11
2025-02-16,15.88,16.36
2025-02-17,15.6,15.6
2025-02-18,14.82,15.0
2025-02-19,14.29,14.82
2025-02-20,15.0,13.6
2025-02-21,15.44,15.75
2025-02-22,15.57,15.65
2025-02-23,15.7,15.54
2025-02-24,15.83,15.44
2025-02-25,15.69,15.83
2025-02-26,15.29,15.7
2025-02-27,14.9,15.58
2025-02-28,14.2,15.5
2025-03-01,14.0,15.28
2025-03-02,13.79,15.07
2025-03-03,13.59,14.85
2025-03-04,13.5,13.5
2025-03-05,13.66,13.8
2025-03-06,13.92,14.3
2025-03-07,13.28,14.2
2025-03-08,13.17,14.1
2025-03-09,13.06,14.0
2025-03-10,12.95,13.9
2025-03-11,12.36,13.48
2025-03-12,12.69,12.36
2025-03-13,12.37,12.16
2025-03-14,12.5,12.14
2025-03-15,12.63,12.11
2025-03-16,12.76,12.09
2025-03-17,12.89,12.07
2025-03-18,12.89,12.89
2025-03-19,14.17,13.5
2025-03-20,14.86,14.17
2025-03-21,15.55,15.54
2025-03-22,15.45,15.44
2025-03-23,15.35,15.35
2025-03-24,15.25,15.25
2025-03-25,14.94,14.94
2025-03-26,14.64,14.64
2025-03-27,14.4,14.4
2025-03-28,14.15,14.15
2025-03-29,14.13,14.13
2025-03-30,14.11,14.11
2025-03-31,14.1,14.1
2025-04-01,14.08,14.08
2025-04-02,13.8,13.8
2025-04-03,13.85,13.85
2025-04-04,13.98,13.98
2025-04-05,14.07,14.07
2025-04-06,14.16,14.16
2025-04-07,14.25,14.25
2025-04-08,13.96,13.96
2025-04-09,14.2,14.2
2025-04-10,14.15,14.15
2025-04-11,14.1,14.1
2025-04-12,14.05,14.05
2025-04-13,14.0,14.0
2025-04-14,13.95,13.95
2025-04-15,13.9,13.9
2025-04-16,13.9,13.9
2025-04-17,13.62,13.62
2025-04-18,13.55,13.55
2025-04-19,13.48,13.48
2025-04-20,13.41,13.41
2025-04-21,13.34,13.34
2025-04-22,13.07,13.07
2025-04-23,13.33,13.33
2025-04-24,13.59,13.59
2025-04-25,13.86,13.86
2025-04-26,14.06,14.09
2025-04-27,14.26,14.32
2025-04-28,14.46,14.55
2025-04-29,15.02,13.86
2025-04-30,15.31,15.59
2025-05-01,15.55,15.12
2025-05-02,15.79,14.65
2025-05-03,15.88,15.26
2025-05-04,15.96,15.88
2025-05-05,16.05,16.49
2025-05-06,16.39,16.05
2025-05-07,15.72,16.5
2025-05-08,15.9,15.9
2025-05-09,15.6,15.6
2025-05-10,15.54,15.54
2025-05-11,15.49,15.49
2025-05-12,15.43,15.43
2025-05-13,15.3,15.3
2025-05-14,15.3,15.3
2025-05-15,15.02,15.02
2025-05-16,14.98,14.98
2025-05-17,15.08,15.08
2025-05-18,15.17,15.17
2025-05-19,15.27,15.27
2025-05-20,15.25,15.25
2025-05-21,15.25,15.25
2025-05-22,14.95,14.95
2025-05-23,15.24,15.24
2025-05-24,15.24,15.24
2025-05-25,15.24,15.24
2025-05-26,15.24,15.24
2025-05-27,15.0,15.0
2025-05-28,14.75,14.75
2025-05-29,14.76,14.76
2025-05-30,15.05,15.05
2025-05-31,15.05,15.05
2025-06-01,15.05,15.05
2025-06-02,15.05,15.05
2025-06-03,15.34,15.34
2025-06-04,15.34,15.34
2025-06-05,15.64,15.64
2025-06-06,15.51,15.51
2025-06-07,15.51,15.51
2025-06-08,15.5,15.5
2025-06-09,15.5,15.5
2025-06-10,15.81,15.81
2025-06-11,16.12,16.12
2025-06-12,16.44,16.44
2025-06-13,16.76,16.76
2025-06-14,16.83,17.0
2025-06-15,16.9,17.25
2025-06-16,16.97,17.49
2025-06-17,16.2,17.0
2025-06-18,16.0,15.5
2025-06-19,15.75,16.79
2025-06-20,16.34,15.4
2025-06-21,16.47,15.71
2025-06-22,16.61,16.02
2025-06-23,16.74,16.33
2025-06-24,16.76,16.5
2025-06-25,16.48,16.34
2025-06-26,16.12,16.85
2025-06-27,16.41,16.92
2025-06-28,16.96,16.75
2025-06-29,17.5,16.57
2025-06-30,18.05,16.4
2025-07-01,17.98,19.85
2025-07-02,18.43,17.5
2025-07-03,19.61,19.81
2025-07-04,20.9,19.72
2025-07-05,20.59,20.1
