Date,Open,Close
2024-01-01,217.3,223.8
2024-01-02,214.5,218.45
2024-01-03,221.45,214.8
2024-01-04,218.8,222.8
2024-01-05,219.85,220.0
2024-01-06,217.6,220.43
2024-01-07,215.35,220.87
2024-01-08,213.1,221.3
2024-01-09,215.05,216.0
2024-01-10,213.55,214.0
2024-01-11,212.55,214.9
2024-01-12,221.65,211.8
2024-01-13,219.72,215.78
2024-01-14,217.78,219.77
2024-01-15,215.85,223.75
2024-01-16,216.85,216.9
2024-01-17,208.3,213.0
2024-01-18,212.33,216.5
2024-01-19,216.35,220.0
2024-01-20,216.26,220.83
2024-01-21,216.18,221.65
2024-01-22,216.09,222.48
2024-01-23,216.0,223.3
2024-01-24,214.0,217.7
2024-01-25,216.5,215.3
2024-01-26,218.4,216.05
2024-01-27,220.3,216.8
2024-01-28,222.2,217.55
2024-01-29,224.1,218.3
2024-01-30,240.45,225.8
2024-01-31,234.5,241.95
2024-02-01,230.8,235.65
2024-02-02,226.75,232.3
2024-02-03,227.72,230.87
2024-02-04,228.68,229.43
2024-02-05,229.65,228.0
2024-02-06,231.5,232.5
2024-02-07,277.8,258.9
2024-02-08,268.25,278.9
2024-02-09,269.5,268.0
2024-02-10,261.63,271.0
2024-02-11,253.77,274.0
2024-02-12,245.9,277.0
2024-02-13,243.9,248.3
2024-02-14,239.2,241.8
2024-02-15,253.0,239.0
2024-02-16,254.05,254.9
2024-02-17,253.93,255.1
2024-02-18,253.82,255.3
2024-02-19,253.7,255.5
2024-02-20,290.35,270.0
2024-02-21,282.7,290.35
2024-02-22,291.9,286.0
2024-02-23,286.9,294.5
2024-02-24,304.77,295.67
2024-02-25,322.63,296.83
2024-02-26,340.5,298.0
2024-02-27,329.8,340.85
2024-02-28,333.1,333.5
2024-03-01,355.8,357.05
2024-03-02,364.0,358.1
2024-03-03,372.2,359.15
2024-03-04,380.4,360.2
2024-03-05,363.4,381.0
2024-03-06,344.75,362.8
2024-03-07,335.1,344.95
2024-03-08,332.25,341.71
2024-03-09,329.4,338.48
2024-03-10,326.55,335.24
2024-03-11,323.7,332.0
2024-03-12,319.3,324.95
2024-03-13,293.3,324.0
2024-03-14,301.75,293.3
2024-03-15,303.75,301.7
2024-03-16,303.25,302.53
2024-03-17,302.75,303.37
2024-03-18,302.25,304.2
2024-03-19,307.85,301.95
2024-03-20,296.5,310.3
2024-03-21,298.8,299.05
2024-03-22,293.6,299.0
2024-03-23,289.66,297.5
2024-03-24,285.73,296.0
2024-03-25,281.79,294.5
2024-03-26,277.85,293.0
2024-03-27,292.9,280.0
2024-03-28,287.8,296.0
2024-03-29,286.44,293.5
2024-03-30,285.07,291.0
2024-03-31,283.71,288.5
2024-04-01,282.35,286.0
2024-04-02,268.75,284.5
2024-04-03,286.1,272.0
2024-04-04,296.5,289.0
2024-04-05,294.2,295.0
2024-04-06,294.52,295.75
2024-04-07,294.83,296.5
2024-04-08,295.15,297.25
2024-04-09,291.0,295.95
2024-04-10,285.4,292.45
2024-04-11,285.27,291.23
2024-04-12,285.15,290.0
2024-04-13,283.48,286.67
2024-04-14,281.82,283.33
2024-04-15,280.15,280.0
2024-04-16,284.0,278.5
2024-04-17,282.95,282.8
2024-04-18,281.9,287.1
2024-04-19,275.7,277.05
2024-04-20,277.6,277.63
2024-04-21,279.5,278.22
2024-04-22,281.4,278.8
2024-04-23,282.95,283.45
2024-04-24,296.5,283.5
2024-04-25,297.45,294.8
2024-04-26,308.0,298.85
2024-04-27,308.7,302.9
2024-04-28,309.4,306.95
2024-04-29,310.1,311.0
2024-04-30,302.05,310.0
2024-05-01,302.07,307.73
2024-05-02,302.1,305.45
2024-05-03,306.65,307.0
2024-05-04,302.92,307.57
2024-05-05,299.18,308.13
2024-05-06,295.45,308.7
2024-05-07,287.55,296.05
2024-05-08,292.4,286.9
2024-05-09,287.25,292.25
2024-05-10,287.5,290.8
2024-05-11,283.92,289.83
2024-05-12,280.33,288.87
2024-05-13,276.75,287.9
2024-05-14,285.7,278.8
2024-05-15,288.45,287.5
2024-05-16,289.45,290.0
2024-05-17,287.35,291.6
2024-05-18,287.48,291.78
2024-05-19,287.6,291.95
2024-05-20,287.73,292.12
2024-05-21,287.85,292.3
2024-05-22,310.55,289.65
2024-05-23,314.1,312.8
