Date,Open,Close
2020-01-01,104.54,95.74
2020-01-02,104.45,105.11
2020-01-03,105.63,104.64
2020-01-04,103.31,104.75
2020-01-05,100.99,104.86
2020-01-06,98.67,104.97
2020-01-07,102.03,99.62
2020-01-08,99.95,99.0
2020-01-09,102.08,101.13
2020-01-10,103.22,102.27
2020-01-11,103.2,102.63
2020-01-12,103.19,103.0
2020-01-13,103.17,103.36
2020-01-14,103.41,103.64
2020-01-15,104.21,103.31
2020-01-16,109.85,105.11
2020-01-17,109.18,109.85
2020-01-18,108.22,109.97
2020-01-19,107.26,110.1
2020-01-20,106.3,110.22
2020-01-21,106.3,105.49
2020-01-22,104.64,107.1
2020-01-23,104.64,104.87
2020-01-24,104.78,104.64
2020-01-25,104.43,104.39
2020-01-26,104.09,104.13
2020-01-27,103.74,103.88
2020-01-28,101.47,104.12
2020-01-29,101.75,102.18
2020-01-30,99.57,102.27
2020-01-31,97.58,100.0
2020-02-01,97.17,98.89
2020-02-02,96.76,97.79
2020-02-03,96.35,96.68
2020-02-04,97.91,96.68
2020-02-05,99.34,97.96
2020-02-06,99.34,99.34
2020-02-07,98.81,99.81
2020-02-08,98.01,98.42
2020-02-09,97.2,97.03
2020-02-10,96.4,95.64
2020-02-11,98.1,96.4
2020-02-12,97.73,98.58
2020-02-13,97.06,96.97
2020-02-14,97.02,97.54
2020-02-15,96.92,97.47
2020-02-16,96.83,97.41
2020-02-17,96.73,97.35
2020-02-18,96.3,96.59
2020-02-19,96.4,97.11
2020-02-20,95.45,96.73
2020-02-21,94.64,96.22
2020-02-22,93.82,95.71
2020-02-23,93.0,95.2
2020-02-24,92.19,94.69
2020-02-25,89.82,93.18
2020-02-26,89.25,88.54
2020-02-27,88.82,89.2
2020-02-28,83.99,87.12
2020-03-01,83.52,85.35
2020-03-02,83.28,84.47
2020-03-03,85.6,83.76
2020-03-04,83.99,86.17
2020-03-05,83.99,84.28
2020-03-06,78.79,74.1
2020-03-07,77.07,75.28
2020-03-08,75.35,76.47
2020-03-09,73.63,77.65
2020-03-10,72.82,76.21
2020-03-11,72.02,74.76
2020-03-12,66.1,70.69
2020-03-13,60.18,59.66
2020-03-14,60.01,59.34
2020-03-15,59.83,59.03
2020-03-16,59.66,58.71
2020-03-17,58.24,58.9
2020-03-18,53.41,58.66
2020-03-19,48.11,52.08
2020-03-20,50.19,47.54
2020-03-21,48.52,46.75
2020-03-22,46.84,45.96
2020-03-23,45.17,45.17
2020-03-24,41.24,44.98
2020-03-25,40.29,40.72
2020-03-26,41.14,40.29
2020-03-27,42.42,41.48
2020-03-28,42.5,41.79
2020-03-29,42.58,42.11
2020-03-30,42.66,42.42
2020-03-31,43.61,42.66
2020-04-01,43.89,43.61
2020-04-02,43.8,43.68
2020-04-03,43.7,43.75
2020-04-04,44.78,44.05
2020-04-05,45.86,44.34
2020-04-06,46.93,44.64
2020-04-07,48.01,44.93
2020-04-08,50.85,48.01
2020-04-09,55.92,51.8
2020-04-10,56.41,53.53
2020-04-11,56.91,55.25
2020-04-12,57.41,56.98
2020-04-13,57.91,58.71
2020-04-14,58.14,58.69
2020-04-15,58.38,58.66
2020-04-16,57.86,59.04
2020-04-17,59.09,59.66
2020-04-18,58.99,59.64
2020-04-19,58.9,59.63
2020-04-20,58.81,59.61
2020-04-21,55.87,56.82
2020-04-22,56.44,56.82
2020-04-23,57.57,56.67
2020-04-24,54.83,54.97
2020-04-25,54.42,54.39
2020-04-26,54.01,53.8
2020-04-27,53.6,53.22
2020-04-28,55.59,55.87
2020-04-29,54.12,56.25
2020-04-30,55.78,54.92
2020-05-01,55.34,55.11
2020-05-02,54.9,55.3
2020-05-03,54.46,55.49
2020-05-04,54.02,55.68
2020-05-05,52.65,54.97
2020-05-06,53.08,54.35
2020-05-07,51.37,52.56
2020-05-08,51.51,51.14
2020-05-09,51.74,51.26
2020-05-10,51.96,51.39
2020-05-11,52.18,51.51
2020-05-12,51.18,50.28
2020-05-13,52.75,53.12
2020-05-14,52.13,52.08
2020-05-15,51.18,51.8
2020-05-16,50.84,51.58
2020-05-17,50.49,51.36
2020-05-18,50.14,51.14
2020-05-19,49.57,52.03
2020-05-20,49.24,49.29
2020-05-21,50.8,49.29
2020-05-22,48.58,50.19
2020-05-23,48.6,50.38
2020-05-24,48.63,50.57
2020-05-25,48.65,50.76
2020-05-26,48.67,50.95
2020-05-27,49.43,48.34
2020-05-28,49.43,48.82
2020-05-29,51.89,49.43
2020-05-30,52.73,50.28
2020-05-31,53.57,51.14
2020-06-01,54.4,51.99
2020-06-02,55.16,54.78
2020-06-03,55.35,55.21
2020-06-04,55.02,54.92
2020-06-05,60.51,55.92
2020-06-06,61.39,58.43
2020-06-07,62.28,60.94
2020-06-08,63.16,63.45
2020-06-09,69.46,69.46
2020-06-10,72.92,72.92
2020-06-11,76.56,76.56
2020-06-12,80.35,75.8
2020-06-13,81.67,78.44
2020-06-14,83.0,81.07
2020-06-15,84.33,83.71
2020-06-16,80.3,88.54
2020-06-17,76.7,77.65
2020-06-18,74.57,75.76
2020-06-19,76.51,71.16
2020-06-20,76.66,73.59
2020-06-21,76.8,76.02
2020-06-22,76.94,78.45
