Date,Open,Close
2025-01-01,167.29,168.09
2025-01-02,166.48,168.4
2025-01-03,164.54,167.49
2025-01-04,161.22,165.68
2025-01-05,157.9,163.86
2025-01-06,154.58,162.05
2025-01-07,156.58,155.3
2025-01-08,156.26,159.65
2025-01-09,151.29,159.98
2025-01-10,145.3,154.9
2025-01-11,145.06,150.77
2025-01-12,144.83,146.63
2025-01-13,144.59,142.5
2025-01-14,150.1,146.69
2025-01-15,146.39,150.85
2025-01-16,147.44,154.98
2025-01-17,149.16,152.99
2025-01-18,148.83,152.99
2025-01-19,148.49,153.0
2025-01-20,148.16,153.0
2025-01-21,146.17,148.0
2025-01-22,143.93,148.04
2025-01-23,145.18,145.13
2025-01-24,144.59,146.82
2025-01-25,141.69,145.88
2025-01-26,138.79,144.94
2025-01-27,135.89,144.0
2025-01-28,131.97,137.0
2025-01-29,136.02,131.01
2025-01-30,135.33,137.98
2025-01-31,150.09,159.5
2025-02-01,148.01,150.0
2025-02-02,145.06,148.99
2025-02-03,142.11,147.98
2025-02-04,143.56,142.11
2025-02-05,148.5,144.7
2025-02-06,145.84,148.55
2025-02-07,145.89,146.0
2025-02-08,143.52,146.66
2025-02-09,141.16,147.33
2025-02-10,138.79,147.99
2025-02-11,135.53,149.0
2025-02-12,131.69,138.0
2025-02-13,131.88,129.02
2025-02-14,125.78,135.0
2025-02-15,125.38,133.09
2025-02-16,124.99,131.19
2025-02-17,124.59,129.28
2025-02-18,119.18,126.12
2025-02-19,123.22,128.99
2025-02-20,126.84,121.0
2025-02-21,125.84,128.61
2025-02-22,125.58,127.64
2025-02-23,125.31,126.67
2025-02-24,125.05,125.7
2025-02-25,121.66,129.51
2025-02-26,120.9,126.73
2025-02-27,120.14,123.96
2025-02-28,118.02,120.76
2025-03-01,116.38,118.02
2025-03-02,114.74,115.29
2025-03-03,113.1,112.55
2025-03-04,113.86,110.0
2025-03-05,120.46,118.4
2025-03-06,124.91,120.35
2025-03-07,124.86,127.14
2025-03-08,125.65,127.43
2025-03-09,126.43,127.72
2025-03-10,127.22,128.01
2025-03-11,127.0,125.0
2025-03-12,121.08,125.0
2025-03-13,121.37,120.42
2025-03-14,121.11,121.41
2025-03-15,120.84,122.4
2025-03-16,120.57,123.4
2025-03-17,120.31,124.39
2025-03-18,120.31,120.31
2025-03-19,123.93,122.01
2025-03-20,126.54,122.0
2025-03-21,129.2,123.1
2025-03-22,128.73,124.74
2025-03-23,128.26,126.37
2025-03-24,127.79,128.01
2025-03-25,121.95,130.01
2025-03-26,124.6,123.0
2025-03-27,122.76,130.0
2025-03-28,119.16,121.49
2025-03-29,119.51,120.85
2025-03-30,119.86,120.21
2025-03-31,120.2,119.57
2025-04-01,120.55,118.93
2025-04-02,124.98,126.0
2025-04-03,125.54,125.1
2025-04-04,122.97,128.0
2025-04-05,120.94,125.33
2025-04-06,118.9,122.67
2025-04-07,116.87,120.0
2025-04-08,120.99,118.01
2025-04-09,119.34,118.85
2025-04-10,119.0,120.65
2025-04-11,118.67,122.44
2025-04-12,119.95,121.89
2025-04-13,121.23,121.35
2025-04-14,122.51,120.8
2025-04-15,123.79,120.25
2025-04-16,122.7,122.15
2025-04-17,124.94,123.85
2025-04-18,125.52,124.86
2025-04-19,126.1,125.88
2025-04-20,126.67,126.89
2025-04-21,127.25,127.9
2025-04-22,132.52,128.0
2025-04-23,130.45,134.8
2025-04-24,129.97,130.81
2025-04-25,124.12,131.58
2025-04-26,124.27,128.68
2025-04-27,124.41,125.78
2025-04-28,124.56,122.88
2025-04-29,123.01,126.75
2025-04-30,120.33,125.76
2025-05-01,120.67,124.82
2025-05-02,121.0,123.87
2025-05-03,120.71,122.65
2025-05-04,120.42,121.42
2025-05-05,120.13,120.2
2025-05-06,117.98,121.33
2025-05-07,118.04,114.6
2025-05-08,118.27,121.66
2025-05-09,116.37,116.65
2025-05-10,118.83,120.06
2025-05-11,121.28,123.46
2025-05-12,123.74,126.87
2025-05-13,122.46,122.13
2025-05-14,126.54,124.28
2025-05-15,126.95,128.33
2025-05-16,123.12,132.2
2025-05-17,123.12,129.18
2025-05-18,123.12,126.15
2025-05-19,123.12,123.13
2025-05-20,123.67,123.84
2025-05-21,125.48,122.21
2025-05-22,123.19,128.26
2025-05-23,123.09,122.73
2025-05-24,123.21,122.05
2025-05-25,123.34,121.38
2025-05-26,123.46,120.7
2025-05-27,122.31,124.4
2025-05-28,122.6,121.6
2025-05-29,122.57,125.47
2025-05-30,123.33,122.8
2025-05-31,122.99,122.28
2025-06-01,122.64,121.75
2025-06-02,122.3,121.23
2025-06-03,122.38,123.5
2025-06-04,123.03,122.47
2025-06-05,123.69,123.64
2025-06-06,124.36,124.03
2025-06-07,125.97,125.54
2025-06-08,127.59,127.04
2025-06-09,129.2,128.55
2025-06-10,127.75,127.85
2025-06-11,130.41,128.04
2025-06-12,128.55,129.0
2025-06-13,130.32,125.89
2025-06-14,131.47,126.76
2025-06-15,132.62,127.64
2025-06-16,133.77,128.51
2025-06-17,128.98,135.8
2025-06-18,128.55,131.59
2025-06-19,124.24,127.63
2025-06-20,124.55,126.98
2025-06-21,124.68,126.17
2025-06-22,124.82,125.36
2025-06-23,124.95,124.55
2025-06-24,125.97,126.48
2025-06-25,125.67,125.35
2025-06-26,130.15,127.49
2025-06-27,126.77,131.04
2025-06-28,126.85,130.18
2025-06-29,126.94,129.32
2025-06-30,127.02,128.46
2025-07-01,127.79,127.16
2025-07-02,126.72,127.41
2025-07-03,126.13,127.45
2025-07-04,126.71,127.7
2025-07-05,127.31,128.13
2025-07-06,127.91,128.57
2025-07-07,128.51,129.0
2025-07-08,125.71,125.59
2025-07-09,126.59,127.48
2025-07-10,126.31,128.27
2025-07-11,126.58,126.35
2025-07-12,126.67,126.57
