Date,Open,High,Low,Close
2006-04-24,157.94806571502414,237.38015181926374,157.94806571502414,231.33863830566406
2006-04-25,230.60420777474087,233.7631695250798,196.01357660852975,207.0067596435547
2006-04-26,213.22990007053346,213.22990007053346,201.69969065931204,205.42726135253906
2006-04-27,206.9118817266318,215.89912685778063,205.96419371872358,209.77073669433594
2006-04-28,205.33245743618136,205.33245743618136,176.90180948347933,201.1547393798828
2006-05-02,202.17349169317276,210.8606339143638,195.06582987583465,206.33541870117188
2006-05-03,206.75398814675899,210.38679313329487,203.00272212805348,205.29296875
2006-05-04,204.54268083040995,206.79344005962488,198.7143951807112,201.04412841796875
2006-05-05,199.80429777520155,203.09751100095517,198.2248171603778,199.44100952148438
2006-05-08,200.2781301562956,205.14293787555386,198.22480547803704,203.04222106933594
2006-05-09,205.33241622723529,222.54874958782656,205.33241622723529,218.80538940429688
2006-05-10,218.75799770453762,236.08488699453395,215.5990374488764,233.96839904785156
2006-05-11,246.07504842067914,255.87572831954316,217.33642109116752,225.8340301513672
2006-05-12,220.96935881254214,225.70780110301837,215.12527998762144,218.0631103515625
2006-05-15,225.83417970009242,225.83417970009242,197.1192101278178,203.22390747070312
2006-05-16,205.3324932307089,216.1361451922326,190.32742641769556,210.0314483642578
2006-05-17,211.6503882533211,219.5477908000868,201.6996610443963,203.23965454101562
2006-05-18,203.75296168499284,206.74606918503588,189.53763877673754,193.4547576904297
2006-05-19,203.7529946332002,203.7529946332002,184.48333157486653,188.58998107910156
2006-05-22,188.5900228207138,196.32947936863255,164.27392164420485,182.35897827148438
2006-05-23,181.6403307170019,184.79929299034103,173.90087314732094,183.1171417236328
2006-05-24,181.64027048301344,187.07368764752871,179.58694568624892,181.57708740234375
2006-05-25,181.57706330003154,189.3797003481782,173.7428443561268,184.9729461669922
2006-05-26,184.83863978006818,194.27603241143677,184.83863978006818,191.6461944580078
2006-05-29,191.89899624969252,198.22482404404346,191.11716103051202,193.36001586914062
2006-05-30,199.0145069613114,199.0145069613114,187.34214432385625,188.81895446777344
2006-05-31,183.5356276976395,195.06583494542582,180.5346148523253,191.21189880371094
2006-06-01,195.06587128091164,196.17150779829333,190.6433252113849,193.93653869628906
2006-06-02,188.7637212527835,192.66504987437074,180.21873512617975,185.9364471435547
2006-06-05,205.31665982581865,205.31665982581865,181.64024491508204,182.73797607421875
2006-06-06,178.0074125445373,186.37865732258564,174.2166601922135,184.78338623046875
2006-06-07,182.42999829974087,184.00947880450056,168.21467375690392,172.13967895507812
2006-06-08,169.7941760849329,169.7941760849329,135.83534086794631,139.9972686767578
2006-06-09,140.57375281075923,165.68749067245665,134.25583133611835,162.00729370117188
2006-06-12,161.7387984404918,161.7387984404918,147.0496302227518,150.02694702148438
2006-06-13,142.15327373637118,148.2342748906493,129.5174271820271,142.37440490722656
2006-06-14,148.47116748761212,152.40407780168223,142.15324546686267,142.6033935546875
2006-06-15,148.20263210340144,151.63010622425537,145.31218513157808,147.8235626220703
2006-06-16,151.3141985682828,161.89671558715017,149.2608743705921,157.96380615234375
2006-06-19,154.7890605062302,157.9480209247247,151.63010008773568,153.55706787109375
2006-06-20,146.89175218745854,153.99941761588394,146.89175218745854,149.51368713378906
2006-06-21,150.0506225185507,154.78906322966284,150.0506225185507,151.73277282714844
2006-06-22,156.36856959874098,157.94805009973837,150.05064759475144,151.86705017089844
2006-06-23,148.62909857709212,155.41296850079686,142.311177277322,154.25204467773438
2006-06-26,153.99936220868452,155.5788428467223,153.05167382586183,154.4969024658203
2006-06-27,153.99936764860513,155.53146584969906,152.3409129200817,154.5758819580078
2006-06-28,153.20959045313037,154.42579222294827,152.40405934916907,153.0437469482422
2006-06-29,155.57881050555,161.10699158950354,153.98353924890506,157.7742919921875
2006-06-30,161.1069987874296,161.89673897756407,156.44753166563632,157.6558380126953
2006-07-03,158.2639250835799,165.8454304768053,158.2639250835799,164.56605529785156
2006-07-04,165.84546475728112,181.48232286296764,165.84546475728112,179.14468383789062
2006-07-05,179.11306888903601,179.11306888903601,170.7418231649453,174.73001098632812
2006-07-06,173.74284984394924,178.47338608875717,169.336095523572,170.30747985839844
2006-07-07,173.74284383881695,176.74385659603286,167.7408183243851,168.87803649902344
2006-07-10,168.35680938213042,172.16335305686772,168.21465229868267,170.9313507080078
2006-07-11,169.0043784384713,169.79411852463238,162.68645774918264,168.33309936523438
2006-07-12,167.42494534525332,173.74286781111195,161.89676318762704,171.64215087890625
2006-07-13,170.55226642551887,170.89974433015126,165.05566804529397,165.9796600341797
2006-07-14,166.00343515448583,169.8652580697006,157.94808292529575,168.23049926757812
2006-07-17,168.21467197130247,172.1633731912861,166.65098243203542,168.83067321777344
2006-07-18,168.85435619033169,173.42694413626273,168.85435619033169,171.49208068847656
2006-07-19,172.16340100669075,172.16340100669075,165.05573766237782,165.87705993652344
2006-07-20,170.50497861042487,172.47932991438998,164.4239765942124,171.45266723632812
2006-07-21,169.49405028188116,172.0054281579721,166.3982723272944,168.83856201171875
2006-07-24,167.44069201275303,172.95308176252422,162.6864604706849,170.56016540527344
2006-07-25,163.95006474437835,172.47925886402808,162.68648043035617,170.2364044189453
2006-07-26,169.04392733811142,176.41220889603892,169.04392733811142,173.21376037597656
2006-07-27,169.96782487308212,176.4279013944378,167.424866139753,173.34791564941406
2006-07-28,173.74285586480696,175.71720649963433,169.1623623920075,174.99853515625
2006-07-31,176.49117485941133,184.64129130374783,175.322355301249,183.02232360839844
2006-08-01,184.00949587449225,187.16845717705863,183.21975554885066,186.2760467529297
2006-08-02,185.4309954313017,187.16842383823894,183.2197229133816,184.696533203125
2006-08-03,186.2207618973056,186.2207618973056,181.08744997053512,182.240478515625
2006-08-04,184.7992246871166,184.7992246871166,180.26612321265455,181.04795837402344
2006-08-07,179.27103106001266,184.1674204546033,179.27103106001266,181.7587127685547
2006-08-08,184.64126616072363,184.64126616072363,181.64025328043815,182.4536895751953
2006-08-09,181.64028094562684,183.54356290610437,180.85054059368935,182.4142303466797
2006-08-10,182.43003306619661,185.06775829952045,182.43003306619661,183.70152282714844
2006-08-11,184.79924251257276,185.5889828651906,184.00950215995493,184.38067626953125
2006-08-14,187.1684749804812,189.53769618276576,180.06081137362747,186.10232543945312
2006-08-16,187.16841650417925,214.49342583348135,186.06278028854274,211.8872833251953
2006-08-17,212.44013835534304,215.59909952047823,203.76090026644155,207.3463134765625
2006-08-18,206.9119653946314,209.75503056799278,200.6493207538232,201.73916625976562
2006-08-21,202.96327565430457,210.53687811135336,201.0678987610348,203.02645874023438
2006-08-22,205.24554872374233,206.91190806204392,200.62556909716616,201.6048583984375
2006-08-23,204.38469649723655,204.38469649723655,193.49419043559593,194.82093811035156
2006-08-24,195.06586843229778,201.38379129650176,188.1161532816734,189.68772888183594
2006-08-25,191.90689003452655,193.96021478386717,190.4063834869315,191.88319396972656
2006-08-28,192.69657031077315,195.07369555027262,187.3342431361514,188.8505401611328
2006-08-29,189.5376750741261,192.52289731269744,188.12404762650598,189.77459716796875
2006-08-30,192.69657448978637,195.38169069169322,190.34314525666832,193.53370666503906
2006-08-31,192.71241555940497,194.59200124577345,187.95818302148572,189.190185546875
2006-09-01,190.801261884185,191.11715801313233,187.16845640129074,188.49522399902344
2006-09-04,192.69658992900477,193.48633005166462,188.73209836940524,190.66696166992188
2006-09-05,193.48633177051173,202.01552517100777,190.3273712518095,196.62950134277344
2006-09-06,199.80431807665252,199.80431807665252,194.27613536306924,195.12905883789062
2006-09-07,193.04411282953703,200.59403787280542,193.04411282953703,197.71939086914062
2006-09-08,199.80438765344093,208.96537934031807,196.803373135326,206.53297424316406
2006-09-11,201.38374473091739,212.1242111165663,189.69559013477001,193.9207000732422
2006-09-12,190.32744727640136,195.85563039231343,188.439975324849,193.78651428222656
2006-09-13,197.59920119607597,204.40205600106498,195.56625891331348,202.08433532714844
2006-09-14,203.61115526971906,207.7245119418346,201.7126829595119,203.42921447753906
2006-09-15,204.0857153677296,205.1931572340661,198.081806117278,201.9420166015625
2006-09-18,201.71261314661533,207.72444004823993,201.56232519897563,206.18984985351562
2006-09-19,207.5662503195469,210.2478340145511,196.19123624522462,198.38238525390625
2006-09-20,199.3394753628595,201.6888296029008,193.6440617810635,200.24124145507812
2006-09-21,203.286765378676,203.92750731974877,199.36326867934858,200.90577697753906
2006-09-22,201.7046668330049,202.661820548787,198.5800993421083,199.18128967285156
2006-09-25,197.77315375841886,201.0796602960737,196.9663076857685,197.4171905517578
2006-09-26,198.54847665430313,199.97233027174437,195.54256346192724,197.25909423828125
2006-09-27,199.28404520291275,200.60506046894685,196.33350161038095,196.9742431640625
2006-09-28,202.34539982722353,202.34539982722353,193.97630163259228,197.95518493652344
2006-09-29,198.5484566467523,205.50951807500496,198.5484566467523,203.04940795898438
2006-10-03,200.92156711883305,205.50953991131036,199.50563151639986,200.9927520751953
2006-10-04,201.4041299458783,202.97827171714658,195.40020143594975,197.04554748535156
2006-10-05,198.54841899146163,201.3803086706016,196.96635987599183,197.52008056640625
2006-10-06,197.75745843876203,200.92157777378222,197.75745843876203,199.24459838867188
2006-10-09,199.65590554026812,200.76334717163252,196.3335806461749,198.51683044433594
2006-10-10,199.33948876486636,200.58931958068317,196.52341524630438,197.46475219726562
2006-10-11,198.3902397392872,199.3394753361259,194.11867955351306,194.77523803710938
2006-10-12,198.8649129430701,198.8649129430701,194.1187336365529,196.46018981933594
2006-10-13,198.39027748056873,199.17338927203886,196.80821785153708,197.7337188720703
2006-10-16,197.7574299865006,198.864871594425,196.1753705466086,196.87937927246094
2006-10-17,199.0230926217851,199.0230926217851,194.5933258543686,195.35272216796875
2006-10-18,195.54261836514848,197.11676035928588,194.59338235366718,195.590087890625
2006-10-19,195.38434399824877,196.64999157070707,193.01125479988949,193.82601928710938
2006-10-20,197.28288073228083,197.28288073228083,193.81026677949782,194.41143798828125
2006-10-23,197.7574826759477,197.7574826759477,191.42924323031735,192.2914581298828
2006-10-26,196.01714810958268,196.01714810958268,187.4740278529907,188.51028442382812
2006-10-27,189.0560586224784,194.59326536037526,189.0560586224784,190.91497802734375
2006-10-30,193.01126786527476,193.01126786527476,189.87878218649544,190.45623779296875
2006-10-31,191.51621950965506,192.4654552047594,188.58149142739103,191.46875
2006-11-01,195.38434111391683,196.95058382416244,190.63816278726298,192.7423095703125
2006-11-02,194.59330511123645,203.76133155804126,193.96048135477716,198.93605041503906
2006-11-03,198.93600568975734,201.87073292544414,194.6802823341494,196.74485778808594
2006-11-06,197.75741352834208,201.23794400644093,197.75741352834208,200.07513427734375
2006-11-07,200.13051148494284,209.14824994711023,199.3790332797622,205.0269775390625
2006-11-08,204.2755839340988,208.6737185550052,197.91571032017552,200.81878662109375
2006-11-09,202.50362391885994,209.1482740786975,200.17008606510745,207.58203125
2006-11-10,208.83189137329745,226.83573943022998,208.83189137329745,225.04800415039062
2006-11-13,225.45141130551988,233.3537912925257,222.27937407864312,226.1000518798828
2006-11-14,226.5510261599332,228.92411651775373,219.9063731580357,223.93270874023438
2006-11-15,227.6583811201305,230.98070634842983,221.4883485532889,224.62083435058594
2006-11-16,225.60164644520057,227.02549975376076,218.32417397922637,220.85546875
2006-11-17,222.2793874880365,223.07041733674836,212.34404486331448,215.9274139404297
2006-11-20,216.74215599019965,219.90627505575,213.5780369246493,215.86410522460938
2006-11-21,216.74221034898952,227.65842386291675,216.58400435603406,226.34530639648438
2006-11-22,227.81657767165257,229.39863723881683,221.68609684889108,223.4342803955078
2006-11-23,227.9748249303885,232.5627985063644,220.69734960297848,222.4217987060547
2006-11-24,229.08220835459534,242.34777298008254,222.12114677475958,239.22320556640625
2006-11-27,239.68204705957814,248.54158147234142,239.68204705957814,242.07095336914062
2006-11-28,241.26413079581656,242.13426372655556,230.34791766472716,234.37425231933594
2006-11-29,235.7268847334218,245.53565443373867,234.9358549188801,239.87979125976562
2006-11-30,244.74456705089008,244.74456705089008,237.30888854320307,241.3431396484375
2006-12-01,242.03930535709904,247.1177128796924,238.89100284784604,244.27792358398438
2006-12-04,246.80136982646417,252.78946330243056,236.83439142962618,238.85943603515625
2006-12-05,239.68202641718216,241.2640859974936,229.556845103189,231.771728515625
2006-12-06,232.56274842651098,233.98660198830592,219.27344851642462,222.5404052734375
2006-12-07,219.11522561295283,228.9239938353377,219.11522561295283,221.2430877685547
2006-12-08,224.6524030895051,225.44343267784845,217.53313679441516,220.50741577148438
2006-12-11,222.27941583689,222.59582781672898,200.93742393429926,205.21690368652344
2006-12-12,204.8608697256923,208.5154229730125,181.93682581105037,189.435791015625
2006-12-13,188.2650526516595,202.1871741922864,181.04294824000988,199.43438720703125
2006-12-14,200.92156887959675,214.05266353865701,200.2887450406059,209.8760223388672
2006-12-15,213.57800236897452,217.0585327779504,208.83182453855287,210.6353759765625
2006-12-18,210.73035355688822,213.2616490951091,202.50364305767036,207.8035430908203
2006-12-19,209.62287088717432,213.38817999102827,203.30255129740007,205.87339782714844
2006-12-20,205.9841485658139,212.78700447082926,196.17537958648944,198.23997497558594
2006-12-21,198.54845559966768,202.6618100583062,194.7831464857068,201.4752655029297
2006-12-22,201.7125886180899,215.90365477479202,200.13052909951665,213.95773315429688
2006-12-26,214.3690312547335,224.81062244500094,213.4197956919819,222.73812866210938
2006-12-27,223.86145866268203,230.50610973252842,223.86145866268203,227.16004943847656
2006-12-28,228.7657629844503,237.05575715145366,226.23446823496815,233.90745544433594
2006-12-29,234.77770921143764,235.72694523250814,224.33611297966212,226.89114379882812
2007-01-02,230.96490622427353,231.61354685780455,225.93394850614965,227.1125946044922
2007-01-03,227.81663312741915,230.0315170606024,225.28533720378115,227.8482666015625
