Date,Open,High,Low,Close
2025-06-16,112.30000305175781,112.5,106.5,106.63999938964844
2025-06-17,106.55000305175781,111.11000061035156,106.55000305175781,108.0
2025-06-18,106.0,109.69999694824219,103.5,108.56999969482422
2025-06-19,106.4000015258789,113.9000015258789,103.13999938964844,112.7699966430664
2025-06-20,112.5,116.80000305175781,111.0999984741211,116.13999938964844
2025-06-23,115.0,118.0,114.0,117.06999969482422
2025-06-24,117.0,118.5,116.69999694824219,118.33000183105469
2025-06-25,119.94999694824219,124.19999694824219,117.44999694824219,118.58999633789062
2025-06-26,120.30000305175781,123.6500015258789,117.0999984741211,117.58000183105469
2025-06-27,118.0,121.0,117.0,120.16000366210938
2025-06-30,121.0,121.0,118.0,119.9000015258789
2025-07-01,118.0,120.0,115.75,117.87000274658203
2025-07-02,120.0,120.69999694824219,115.0,119.0
2025-07-03,119.19999694824219,122.9000015258789,118.0,121.98999786376953
2025-07-04,122.58999633789062,122.58999633789062,120.0,120.69999694824219
2025-07-07,120.5,121.9000015258789,119.0,120.0
2025-07-08,119.0,121.0,118.25,118.45999908447266
2025-07-09,118.4000015258789,121.80000305175781,117.0,120.62999725341797
2025-07-10,120.0,120.0,118.0,118.58999633789062
2025-07-11,118.58999633789062,122.19999694824219,112.80000305175781,115.6500015258789
2025-07-14,117.0,119.0,116.0,118.0
