Date,Open,Close
2020-01-01,9.95,10.05
2020-01-02,10.5,10.0
2020-01-03,10.55,10.4
2020-01-04,10.4,10.43
2020-01-05,10.25,10.47
2020-01-06,10.1,10.5
2020-01-07,10.5,10.2
2020-01-08,10.1,10.3
2020-01-09,10.4,10.3
2020-01-10,10.3,10.5
2020-01-11,10.63,10.77
2020-01-12,10.97,11.03
2020-01-13,11.3,11.3
2020-01-14,11.1,11.45
2020-01-15,11.15,11.1
2020-01-16,11.15,11.2
2020-01-17,10.95,11.1
2020-01-18,10.85,11.07
2020-01-19,10.75,11.03
2020-01-20,10.65,11.0
2020-01-21,10.9,11.2
2020-01-22,10.9,11.0
2020-01-23,10.85,10.9
2020-01-24,11.75,10.85
2020-01-25,11.75,11.05
2020-01-26,11.75,11.25
2020-01-27,11.75,11.45
2020-01-28,11.35,11.8
2020-01-29,11.3,11.5
2020-01-30,10.9,11.4
2020-01-31,10.9,11.1
2020-02-01,10.65,10.73
2020-02-02,10.4,10.37
2020-02-03,10.15,10.0
2020-02-04,10.15,10.35
2020-02-05,10.3,10.15
2020-02-06,10.6,10.85
2020-02-07,10.75,11.0
2020-02-08,10.57,10.93
2020-02-09,10.38,10.87
2020-02-10,10.2,10.8
2020-02-11,10.2,10.25
2020-02-12,9.9,10.3
2020-02-13,9.75,10.0
2020-02-14,9.65,9.8
2020-02-15,9.57,9.75
2020-02-16,9.48,9.7
2020-02-17,9.4,9.65
2020-02-18,8.95,9.3
2020-02-19,9.25,8.95
2020-02-20,9.25,9.3
2020-02-21,9.17,9.26
2020-02-22,9.1,9.22
2020-02-23,9.02,9.19
2020-02-24,8.95,9.15
2020-02-25,8.85,8.95
2020-02-26,8.65,8.75
2020-02-27,8.6,8.75
2020-02-28,8.2,8.4
2020-03-01,7.97,8.37
2020-03-02,7.85,8.35
2020-03-03,8.05,8.0
2020-03-04,7.9,8.05
2020-03-05,8.05,7.85
2020-03-06,7.4,7.85
2020-03-07,7.17,7.63
2020-03-08,6.93,7.42
2020-03-09,6.7,7.2
2020-03-10,6.82,7.07
2020-03-11,6.95,6.95
2020-03-12,5.9,6.5
2020-03-13,5.95,5.1
2020-03-14,5.8,5.3
2020-03-15,5.65,5.5
2020-03-16,5.5,5.7
2020-03-17,5.35,5.6
2020-03-18,5.1,5.4
2020-03-19,4.9,5.0
2020-03-20,4.85,5.0
2020-03-21,4.7,4.8
2020-03-22,4.55,4.6
2020-03-23,4.4,4.4
2020-03-24,4.0,4.5
2020-03-25,3.75,3.95
2020-03-26,3.65,3.8
2020-03-27,3.8,3.65
2020-03-28,3.8,3.72
2020-03-29,3.8,3.78
2020-03-30,3.8,3.85
2020-03-31,3.95,3.9
2020-04-01,3.95,4.1
2020-04-02,3.98,4.08
2020-04-03,4.0,4.05
2020-04-04,3.99,4.06
2020-04-05,3.98,4.08
2020-04-06,3.96,4.09
2020-04-07,3.95,4.1
2020-04-08,4.1,4.0
2020-04-09,4.3,4.25
2020-04-10,4.35,4.31
2020-04-11,4.4,4.38
2020-04-12,4.45,4.44
2020-04-13,4.5,4.5
2020-04-14,4.6,4.6
2020-04-15,4.7,4.7
2020-04-16,4.9,4.9
2020-04-17,5.1,5.1
2020-04-18,5.18,5.18
2020-04-19,5.27,5.27
2020-04-20,5.35,5.35
2020-04-21,5.1,5.6
2020-04-22,4.9,5.05
2020-04-23,5.1,4.9
2020-04-24,4.9,5.3
2020-04-25,4.95,5.18
2020-04-26,5.0,5.07
2020-04-27,5.05,4.95
2020-04-28,5.0,5.1
2020-04-29,4.95,4.95
2020-04-30,4.95,4.95
2020-05-01,4.9,4.94
2020-05-02,4.85,4.92
2020-05-03,4.8,4.91
2020-05-04,4.75,4.9
2020-05-05,4.55,4.7
2020-05-06,4.55,4.6
2020-05-07,4.55,4.55
2020-05-08,4.65,4.65
2020-05-09,4.67,4.7
2020-05-10,4.68,4.75
2020-05-11,4.7,4.8
2020-05-12,4.6,4.65
2020-05-13,4.8,4.8
2020-05-14,4.85,4.85
2020-05-15,4.7,4.85
2020-05-16,4.63,4.8
2020-05-17,4.57,4.75
2020-05-18,4.5,4.7
2020-05-19,4.4,4.55
2020-05-20,4.35,4.35
2020-05-21,4.5,4.35
2020-05-22,4.35,4.55
2020-05-23,4.34,4.51
2020-05-24,4.33,4.48
2020-05-25,4.31,4.44
2020-05-26,4.3,4.4
2020-05-27,4.3,4.3
2020-05-28,4.3,4.3
2020-05-29,4.45,4.3
2020-05-30,4.52,4.37
2020-05-31,4.58,4.43
2020-06-01,4.65,4.5
2020-06-02,4.85,4.7
2020-06-03,5.05,4.95
2020-06-04,5.0,5.15
2020-06-05,5.25,5.05
2020-06-06,5.33,5.2
2020-06-07,5.42,5.35
2020-06-08,5.5,5.5
2020-06-09,5.25,5.75
2020-06-10,5.45,5.45
2020-06-11,5.25,5.5
2020-06-12,5.05,5.1
2020-06-13,5.08,5.08
2020-06-14,5.12,5.07
2020-06-15,5.15,5.05
2020-06-16,4.95,5.2
2020-06-17,4.9,4.9
2020-06-18,4.95,4.95
2020-06-19,5.15,5.0
2020-06-20,5.23,5.1
2020-06-21,5.32,5.2
2020-06-22,5.4,5.3
2020-06-23,5.65,5.65
2020-06-24,5.9,5.9
2020-06-25,6.15,6.15
2020-06-26,6.45,6.45
2020-06-27,6.38,6.55
2020-06-28,6.32,6.65
2020-06-29,6.25,6.75
2020-06-30,5.95,6.25
2020-07-01,6.2,6.0
2020-07-02,6.2,6.25
2020-07-03,6.0,6.25
2020-07-04,5.9,6.17
2020-07-05,5.8,6.08
2020-07-06,5.7,6.0
2020-07-07,5.9,5.7
2020-07-08,5.65,6.0
2020-07-09,5.9,5.7
2020-07-10,6.1,6.15
