Date,Open,Close
2021-01-01,122.12,121.02
2021-01-02,122.4,121.53
2021-01-03,122.68,122.03
2021-01-04,122.95,122.54
2021-01-05,123.15,122.54
2021-01-06,121.96,123.64
2021-01-07,122.98,122.54
2021-01-08,124.47,124.06
2021-01-09,124.26,124.29
2021-01-10,124.05,124.52
2021-01-11,123.84,124.75
2021-01-12,124.14,123.67
2021-01-13,125.38,124.25
2021-01-14,128.94,126.68
2021-01-15,126.18,130.79
2021-01-16,126.67,129.27
2021-01-17,127.16,127.76
2021-01-18,127.64,126.24
2021-01-19,128.0,129.11
2021-01-20,127.53,128.06
2021-01-21,126.29,127.67
2021-01-22,124.42,126.13
2021-01-23,123.46,125.85
2021-01-24,122.5,125.57
2021-01-25,121.55,125.3
2021-01-26,120.57,123.37
2021-01-27,119.59,121.43
2021-01-28,122.26,118.59
2021-01-29,120.66,123.09
2021-01-30,120.54,122.7
2021-01-31,120.42,122.32
2021-02-01,120.3,121.93
2021-02-02,122.7,121.49
2021-02-03,124.33,123.62
2021-02-04,126.73,124.66
2021-02-05,124.22,128.45
2021-02-06,125.05,127.4
2021-02-07,125.88,126.35
2021-02-08,126.71,125.3
2021-02-09,125.05,126.4
2021-02-10,124.14,125.55
2021-02-11,125.52,123.81
2021-02-12,123.56,125.8
2021-02-13,123.33,125.17
2021-02-14,123.1,124.54
2021-02-15,122.87,123.92
2021-02-16,124.55,122.32
2021-02-17,129.41,124.55
2021-02-18,135.62,130.82
2021-02-19,134.68,136.78
2021-02-20,134.22,136.26
2021-02-21,133.76,135.75
2021-02-22,133.3,135.23
2021-02-23,135.18,133.58
2021-02-24,135.1,136.2
2021-02-25,139.35,135.79
2021-02-26,133.83,137.97
2021-02-27,134.76,137.31
2021-02-28,135.69,136.66
2021-03-01,136.61,136.01
2021-03-02,138.05,139.1
2021-03-03,137.39,141.17
2021-03-04,135.7,136.89
2021-03-05,134.24,135.12
2021-03-06,134.23,135.12
2021-03-07,134.22,135.12
2021-03-08,134.21,135.12
2021-03-09,131.48,133.3
2021-03-10,133.03,135.84
2021-03-11,133.12,134.99
2021-03-12,133.22,134.13
2021-03-13,133.32,134.13
2021-03-14,133.42,134.13
2021-03-15,133.52,134.13
2021-03-16,133.39,134.57
2021-03-17,130.21,133.58
2021-03-18,128.97,130.82
2021-03-19,129.58,129.49
2021-03-20,129.91,129.93
2021-03-21,130.24,130.36
2021-03-22,130.57,130.79
2021-03-23,131.92,130.71
2021-03-24,128.33,131.92
2021-03-25,125.44,128.61
2021-03-26,126.84,126.68
2021-03-27,126.87,126.86
2021-03-28,126.9,127.04
2021-03-29,126.93,127.22
2021-03-30,126.95,127.4
2021-03-31,129.44,127.34
2021-04-01,131.15,130.27
2021-04-02,130.83,130.7
2021-04-03,130.5,131.14
2021-04-04,130.18,131.57
2021-04-05,129.85,132.01
2021-04-06,129.94,129.99
2021-04-07,130.29,129.41
2021-04-08,131.78,130.29
2021-04-09,129.19,131.73
2021-04-10,127.78,130.14
2021-04-11,126.38,128.55
2021-04-12,124.97,126.95
2021-04-13,127.81,124.53
2021-04-14,129.36,125.37
2021-04-15,130.9,126.21
2021-04-16,130.57,130.82
2021-04-17,129.62,129.74
2021-04-18,128.67,128.67
2021-04-19,127.73,127.59
2021-04-20,128.45,127.78
2021-04-21,128.67,127.64
2021-04-22,128.89,127.51
2021-04-23,129.0,128.61
2021-04-24,128.78,128.82
2021-04-25,128.56,129.03
2021-04-26,128.33,129.25
2021-04-27,128.58,128.86
2021-04-28,127.7,129.05
2021-04-29,126.79,128.61
2021-04-30,129.52,125.99
2021-05-01,129.74,126.85
2021-05-02,129.96,127.72
2021-05-03,130.18,128.58
2021-05-04,133.3,130.71
2021-05-05,135.12,134.02
