Date,Open,Close
2019-12-02,2.3,2.3
2019-12-03,2.31,2.31
2019-12-04,2.31,2.31
2019-12-05,2.31,2.31
2019-12-06,2.31,2.31
2019-12-07,2.31,2.31
2019-12-08,2.31,2.31
2019-12-09,2.31,2.31
2019-12-10,2.31,2.31
2019-12-11,2.31,2.31
2019-12-12,2.31,2.31
2019-12-13,2.31,2.31
2019-12-14,2.3,2.3
2019-12-15,2.3,2.3
2019-12-16,2.3,2.3
2019-12-17,2.29,2.29
2019-12-18,2.29,2.29
2019-12-19,2.3,2.29
2019-12-20,2.29,2.29
2019-12-21,2.29,2.29
2019-12-22,2.29,2.29
2019-12-23,2.3,2.29
2019-12-24,2.3,2.3
2019-12-25,2.3,2.3
2019-12-26,2.3,2.3
2019-12-27,2.3,2.3
2019-12-28,2.3,2.3
2019-12-29,2.3,2.3
2019-12-30,2.3,2.3
2019-12-31,2.3,2.3
