Date,Open,Close
2023-01-01,40.4,41.17
2023-01-02,40.5,41.35
2023-01-03,41.6,41.2
2023-01-04,40.75,42.4
2023-01-05,40.45,41.6
2023-01-06,41.85,40.75
2023-01-07,41.7,41.3
2023-01-08,41.55,41.85
2023-01-09,41.4,42.4
2023-01-10,41.2,41.8
2023-01-11,41.55,41.55
2023-01-12,41.2,41.7
2023-01-13,40.75,40.55
2023-01-14,40.95,41.0
2023-01-15,41.15,41.45
2023-01-16,41.35,41.9
2023-01-17,41.25,41.7
2023-01-18,40.9,41.4
2023-01-19,40.3,41.0
2023-01-20,40.0,41.05
2023-01-21,40.33,40.7
2023-01-22,40.67,40.35
2023-01-23,41.0,40.0
2023-01-24,40.5,41.35
2023-01-25,39.3,40.55
2023-01-26,38.88,40.15
2023-01-27,38.45,39.75
2023-01-28,38.42,39.28
2023-01-29,38.38,38.82
2023-01-30,38.35,38.35
2023-01-31,38.3,39.1
2023-02-01,40.0,39.45
2023-02-02,39.15,39.45
2023-02-03,38.55,39.3
2023-02-04,38.9,39.05
2023-02-05,39.25,38.8
2023-02-06,39.6,38.55
2023-02-07,38.4,40.35
2023-02-08,38.3,39.25
2023-02-09,39.15,38.45
2023-02-10,37.95,39.2
2023-02-11,37.58,38.77
2023-02-12,37.22,38.33
2023-02-13,36.85,37.9
2023-02-14,37.2,36.8
2023-02-15,36.55,36.85
2023-02-16,37.05,37.15
2023-02-17,36.55,37.85
2023-02-18,36.63,37.42
2023-02-19,36.72,36.98
2023-02-20,36.8,36.55
2023-02-21,36.45,37.15
2023-02-22,33.9,36.55
2023-02-23,33.35,33.6
2023-02-24,33.85,33.85
2023-02-25,33.77,33.9
2023-02-26,33.68,33.95
2023-02-27,33.6,34.0
2023-02-28,32.9,33.25
2023-03-01,32.8,33.0
2023-03-02,32.9,33.85
2023-03-03,33.6,32.9
2023-03-04,33.57,33.47
2023-03-05,33.53,34.03
2023-03-06,33.5,34.6
2023-03-07,34.25,34.05
2023-03-08,35.0,33.5
2023-03-09,37.2,38.0
2023-03-10,36.15,37.4
2023-03-11,35.57,37.43
2023-03-12,34.98,37.47
2023-03-13,34.4,37.5
2023-03-14,34.0,34.9
2023-03-15,34.25,35.35
2023-03-16,34.2,34.3
2023-03-17,34.15,34.2
2023-03-18,33.87,33.63
2023-03-19,33.58,33.07
2023-03-20,33.3,32.5
2023-03-21,32.35,33.2
2023-03-22,31.95,32.55
2023-03-23,31.5,32.15
2023-03-24,31.1,31.8
2023-03-25,31.07,31.7
2023-03-26,31.03,31.6
2023-03-27,31.0,31.5
2023-03-28,29.7,31.95
2023-03-29,30.3,29.95
2023-03-30,30.62,31.27
2023-03-31,30.95,32.6
2023-04-01,31.15,32.03
2023-04-02,31.35,31.47
2023-04-03,31.55,30.9
2023-04-04,33.12,31.43
2023-04-05,34.7,31.95
2023-04-06,34.2,35.0
2023-04-07,34.19,35.1
2023-04-08,34.18,35.2
2023-04-09,34.16,35.3
2023-04-10,34.15,35.4
2023-04-11,40.95,35.45
2023-04-12,38.05,42.95
2023-04-13,36.7,38.0
2023-04-14,36.49,37.7
2023-04-15,36.27,37.4
2023-04-16,36.06,37.1
2023-04-17,35.85,36.8
2023-04-18,36.95,36.0
2023-04-19,37.25,37.0
2023-04-20,37.4,37.4
2023-04-21,37.4,37.9
2023-04-22,37.4,37.83
2023-04-23,37.4,37.77
2023-04-24,37.4,37.7
2023-04-25,38.2,37.95
2023-04-26,37.9,37.9
2023-04-27,38.8,38.75
2023-04-28,38.5,39.2
2023-04-29,38.51,38.9
2023-04-30,38.52,38.6
2023-05-01,38.54,38.3
2023-05-02,38.55,38.0
2023-05-03,38.15,38.6
2023-05-04,38.5,39.45
2023-05-05,38.25,39.4
2023-05-06,38.22,39.05
2023-05-07,38.18,38.7
2023-05-08,38.15,38.35
2023-05-09,39.8,38.85
2023-05-10,38.95,40.35
2023-05-11,38.8,39.55
2023-05-12,38.2,38.9
2023-05-13,38.68,38.6
2023-05-14,39.17,38.3
2023-05-15,39.65,38.0
2023-05-16,39.55,40.0
2023-05-17,38.5,39.45
2023-05-18,38.15,38.55
2023-05-19,37.8,38.25
2023-05-20,36.95,38.17
2023-05-21,36.1,38.08
2023-05-22,35.25,38.0
2023-05-23,35.55,36.4
2023-05-24,36.3,35.85
2023-05-25,35.8,37.95
2023-05-26,35.3,36.0
2023-05-27,34.48,35.7
2023-05-28,33.67,35.4
2023-05-29,32.85,35.1
2023-05-30,32.85,33.3
2023-05-31,33.25,33.0
2023-06-01,32.85,32.8
2023-06-02,32.95,34.4
2023-06-03,34.23,34.1
2023-06-04,35.52,33.8
2023-06-05,36.8,33.5
2023-06-06,37.2,36.8
2023-06-07,36.75,37.9
2023-06-08,36.15,37.3
2023-06-09,35.35,36.75
2023-06-10,35.83,36.28
2023-06-11,36.32,35.82
2023-06-12,36.8,35.35
2023-06-13,35.75,36.05
2023-06-14,36.9,36.0
2023-06-15,36.8,38.0
2023-06-16,37.05,37.45
2023-06-17,36.98,37.6
2023-06-18,36.92,37.75
2023-06-19,36.85,37.9
2023-06-20,35.5,36.85
2023-06-21,35.3,35.9
2023-06-22,34.9,35.5
2023-06-23,35.35,35.0
2023-06-24,35.15,35.12
2023-06-25,34.95,35.23
2023-06-26,34.75,35.35
2023-06-27,35.55,34.75
2023-06-28,36.7,36.1
2023-06-29,36.15,36.3
2023-06-30,35.6,36.5
2023-07-01,35.77,36.42
2023-07-02,35.93,36.33
2023-07-03,36.1,36.25
