Date,Open,High,Low,Close
2025-06-16,271.54998779296875,273.29998779296875,267.70001220703125,270.1000061035156
2025-06-17,270.0,275.54998779296875,265.20001220703125,269.8999938964844
2025-06-18,270.20001220703125,277.54998779296875,265.6000061035156,267.8999938964844
2025-06-19,268.70001220703125,269.6499938964844,257.54998779296875,260.3500061035156
2025-06-20,258.0,262.3999938964844,258.0,259.1000061035156
2025-06-23,257.0,262.04998779296875,252.5,253.39999389648438
2025-06-24,256.0,258.0,252.0500030517578,253.64999389648438
2025-06-25,254.8000030517578,270.95001220703125,254.1999969482422,267.3999938964844
2025-06-26,270.0,298.3999938964844,270.0,278.5
2025-06-27,281.29998779296875,285.3500061035156,277.54998779296875,279.04998779296875
2025-06-30,280.3999938964844,284.25,271.95001220703125,276.20001220703125
2025-07-01,277.0,290.6499938964844,276.95001220703125,289.1499938964844
2025-07-02,291.29998779296875,295.0,285.0,287.75
2025-07-03,287.75,295.1000061035156,283.79998779296875,287.29998779296875
2025-07-04,288.0,293.29998779296875,286.3500061035156,290.25
2025-07-07,290.25,291.3500061035156,281.8999938964844,287.54998779296875
2025-07-08,287.54998779296875,293.1499938964844,284.0,286.3500061035156
2025-07-09,287.8999938964844,289.0,283.25,284.5
2025-07-10,284.5,285.45001220703125,280.8999938964844,282.25
2025-07-11,281.0,291.0,281.0,285.3500061035156
2025-07-14,285.3500061035156,287.0,278.29998779296875,280.6499938964844
