Date,Open,Close
2025-01-01,196.87,200.0
2025-01-02,196.91,198.4
2025-01-03,199.53,199.85
2025-01-04,197.98,200.9
2025-01-05,196.42,201.95
2025-01-06,194.87,203.0
2025-01-07,197.38,195.0
2025-01-08,191.35,197.5
2025-01-09,192.07,190.52
2025-01-10,189.98,192.9
2025-01-11,187.32,192.27
2025-01-12,184.66,191.63
2025-01-13,182.0,191.0
2025-01-14,185.19,183.98
2025-01-15,205.75,187.7
2025-01-16,207.11,227.0
2025-01-17,210.85,210.0
2025-01-18,210.95,211.57
2025-01-19,211.06,213.13
2025-01-20,211.16,214.7
2025-01-21,207.4,211.14
2025-01-22,202.79,207.41
2025-01-23,200.45,203.95
2025-01-24,200.31,201.4
2025-01-25,195.85,200.3
2025-01-26,191.4,199.21
2025-01-27,186.94,198.11
2025-01-28,189.13,188.0
2025-01-29,190.75,192.9
2025-01-30,195.6,191.0
2025-01-31,202.69,197.87
2025-02-01,202.67,202.99
2025-02-02,201.06,202.83
2025-02-03,199.45,202.67
2025-02-04,200.32,202.95
2025-02-05,200.29,200.32
2025-02-06,200.97,202.8
2025-02-07,196.58,203.49
2025-02-08,196.59,201.74
2025-02-09,196.59,199.99
2025-02-10,196.6,198.24
2025-02-11,188.08,198.34
2025-02-12,185.04,186.15
2025-02-13,180.87,189.35
2025-02-14,182.03,178.2
2025-02-15,183.69,179.12
2025-02-16,185.35,180.05
2025-02-17,187.01,180.97
2025-02-18,186.71,190.22
2025-02-19,190.66,189.6
2025-02-20,187.97,186.01
2025-02-21,186.07,189.99
2025-02-22,187.53,190.98
2025-02-23,188.99,191.96
2025-02-24,190.45,192.95
2025-02-25,196.48,187.1
2025-02-26,199.89,191.78
2025-02-27,203.31,196.45
2025-02-28,197.67,205.5
2025-03-01,197.47,203.67
2025-03-02,197.26,201.83
2025-03-03,197.06,200.0
2025-03-04,190.69,198.95
2025-03-05,199.77,192.37
2025-03-06,201.6,201.59
2025-03-07,202.02,202.79
2025-03-08,203.78,201.86
2025-03-09,205.53,200.93
2025-03-10,207.29,200.0
2025-03-11,214.33,199.15
2025-03-12,213.87,212.15
2025-03-13,215.02,217.99
2025-03-14,217.38,218.49
2025-03-15,219.75,219.0
2025-03-16,222.11,219.5
2025-03-17,224.47,220.0
2025-03-18,224.47,224.47
2025-03-19,244.96,233.75
2025-03-20,245.17,247.4
2025-03-21,241.55,242.15
2025-03-22,240.63,240.67
2025-03-23,239.71,239.18
2025-03-24,238.79,237.7
2025-03-25,234.08,239.9
2025-03-26,225.76,235.0
2025-03-27,227.71,225.7
2025-03-28,235.22,227.98
2025-03-29,235.08,228.91
2025-03-30,234.94,229.84
2025-03-31,234.8,230.77
2025-04-01,234.66,231.7
2025-04-02,239.66,234.01
2025-04-03,234.58,239.66
2025-04-04,233.89,238.1
2025-04-05,229.97,228.73
2025-04-06,226.06,219.37
2025-04-07,222.14,210.0
2025-04-08,235.18,244.0
2025-04-09,233.45,231.1
2025-04-10,237.82,233.05
2025-04-11,242.2,235.0
2025-04-12,244.55,237.35
2025-04-13,246.91,239.7
2025-04-14,249.26,242.05
2025-04-15,251.62,244.4
2025-04-16,252.7,253.95
2025-04-17,268.11,252.18
2025-04-18,268.15,256.88
2025-04-19,268.2,261.58
2025-04-20,268.25,266.29
2025-04-21,268.29,270.99
2025-04-22,270.72,268.5
2025-04-23,271.76,272.95
2025-04-24,276.91,269.89
2025-04-25,271.48,277.0
2025-04-26,273.98,275.0
2025-04-27,276.48,273.0
2025-04-28,278.98,271.0
2025-04-29,281.95,281.75
2025-04-30,282.13,284.49
2025-05-01,289.07,284.44
2025-05-02,296.0,284.4
2025-05-03,296.72,289.27
2025-05-04,297.43,294.13
2025-05-05,298.15,299.0
2025-05-06,300.6,299.8
2025-05-07,301.05,307.0
2025-05-08,338.15,303.45
2025-05-09,338.35,334.0
2025-05-10,341.98,338.93
2025-05-11,345.62,343.87
2025-05-12,349.25,348.8
2025-05-13,362.55,349.8
2025-05-14,355.35,367.05
2025-05-15,362.15,356.35
2025-05-16,352.15,363.8
2025-05-17,351.93,359.92
2025-05-18,351.72,356.03
2025-05-19,351.5,352.15
2025-05-20,353.25,355.95
2025-05-21,379.85,348.0
2025-05-22,377.3,384.9
2025-05-23,381.85,380.05
2025-05-24,386.87,383.0
2025-05-25,391.88,385.95
2025-05-26,396.9,388.9
2025-05-27,403.0,400.25
2025-05-28,397.9,409.35
2025-05-29,396.3,396.5
2025-05-30,374.8,395.0
2025-05-31,384.47,388.67
2025-06-01,394.13,382.33
2025-06-02,403.8,376.0
2025-06-03,403.65,412.05
2025-06-04,424.75,405.2
2025-06-05,446.25,434.45
2025-06-06,445.35,448.0
2025-06-07,454.7,447.67
2025-06-08,464.05,447.33
2025-06-09,473.4,447.0
2025-06-10,460.7,475.0
2025-06-11,454.7,461.95
2025-06-12,493.95,461.8
2025-06-13,488.9,490.05
2025-06-14,496.68,490.05
2025-06-15,504.47,490.05
2025-06-16,512.25,490.05
2025-06-17,497.35,517.9
2025-06-18,506.25,496.85
2025-06-19,508.7,510.0
2025-06-20,509.25,509.0
2025-06-21,515.4,507.67
2025-06-22,521.55,506.33
2025-06-23,527.7,505.0
2025-06-24,520.8,536.0
2025-06-25,515.2,521.0
2025-06-26,507.9,515.2
2025-06-27,511.35,505.1
2025-06-28,507.25,507.4
2025-06-29,503.15,509.7
2025-06-30,499.05,512.0
2025-07-01,495.85,495.05
2025-07-02,497.5,491.0
2025-07-03,487.7,495.0
2025-07-04,446.9,487.7
2025-07-05,437.0,470.47
2025-07-06,427.1,453.23
2025-07-07,417.2,436.0
2025-07-08,426.05,416.85
2025-07-09,443.35,429.0
2025-07-10,434.05,448.5
2025-07-11,437.4,432.1
2025-07-12,445.37,435.72
2025-07-13,453.33,439.33
2025-07-14,461.3,442.95
2025-07-15,482.3,464.45
2025-07-16,482.8,484.9
2025-07-17,493.0,484.5
2025-07-18,486.35,508.0
2025-07-19,491.43,500.33
2025-07-20,496.52,492.67
2025-07-21,501.6,485.0
2025-07-22,495.35,504.0
2025-07-23,493.0,495.2
2025-07-24,521.75,494.9
2025-07-25,524.45,526.0
