Date,Open,High,Low,Close
2006-12-20,905.6849367490977,1009.1917866632803,742.3786117203435,749.3330078125
2006-12-21,754.4679356741502,766.5976452509051,727.7825746052896,753.8614501953125
2006-12-22,769.023662814011,823.6073612787278,760.6946046231714,815.3187255859375
2006-12-26,820.777110034947,832.9068210206851,795.9920475117207,811.639404296875
2006-12-27,816.7337631399649,824.8202360423409,796.5175808840253,803.1484985351562
2006-12-28,800.5610502369901,804.6042878644497,782.1238965269602,796.8817138671875
2006-12-29,807.1917803270296,821.5048480393956,800.5608623034341,805.4935913085938
2007-01-02,810.2646784112402,826.4376260841192,799.7522624238688,818.7958984375
2007-01-03,824.820234769069,826.2757900180669,805.4126998333262,810.1028442382812
2007-01-04,813.4992131379382,832.9067490378493,796.517619225516,828.0953369140625
2007-01-05,827.8931126198636,888.703400681442,821.5856734234259,884.4984741210938
2007-01-08,886.9244279287066,912.3158750324911,870.1045240387635,891.2506713867188
2007-01-09,892.7466129709079,910.5368534467774,870.1044887288921,880.2530517578125
2007-01-10,877.5037530782723,887.8948525114708,861.6946567933542,872.9348754882812
2007-01-11,826.6396779426258,887.8138641182114,826.6396779426258,873.1773681640625
2007-01-12,830.763808443721,904.6337217376122,830.763808443721,880.29345703125
2007-01-15,909.7281588134894,909.7281588134894,873.3390324609497,877.341796875
2007-01-16,882.234260993912,884.6602030498074,857.1661930829943,865.4953002929688
2007-01-17,873.3392228237194,889.512171394529,858.7835691099907,876.6951293945312
2007-01-18,877.0994339386416,882.234325255275,845.0365443554192,852.1930541992188
2007-01-19,868.4064030101857,868.4064030101857,819.9684073317519,841.2762451171875
2007-01-22,849.9693031415154,876.5738236191903,845.8452209461929,866.0209350585938
2007-01-23,869.2958968327574,870.7515015400948,845.0364764560293,851.3843383789062
2007-01-24,852.6378407778989,859.5921886957219,843.0149169475918,850.0501098632812
2007-01-25,854.7401392010781,860.4006699242641,845.0768440940824,853.8506469726562
2007-01-29,855.5489394011461,861.2094711363144,836.9500494141647,840.5081176757812
2007-01-31,842.6105649447617,847.3007592055809,788.4311908072386,794.2938842773438
2007-02-01,800.5607736884684,806.7873673550054,777.9590732873946,785.3582153320312
2007-02-02,792.4743667140151,849.079678622159,790.2910090978037,833.9175415039062
2007-02-05,833.7153702325711,846.6537270936003,813.7417719571743,823.0007934570312
2007-02-06,828.8636267056976,834.2815250735722,793.2831393154042,817.6638793945312
2007-02-07,820.777147539925,823.2030898479247,782.7707180479284,787.1778564453125
2007-02-08,792.4743821236121,796.5176187671,778.7273775357536,784.6304931640625
2007-02-09,792.4744975899762,792.4744975899762,729.8043204846465,737.6077880859375
2007-02-12,732.6345073416267,737.4863914962069,663.0908344593089,667.7001342773438
2007-02-13,663.8994954941276,685.4903902979462,617.6044332322045,659.2093505859375
2007-02-14,646.9178459802889,668.7513232821237,609.1135843558158,650.39501953125
2007-02-15,671.177297416899,709.1837226923137,659.0475872226177,696.4071044921875
2007-02-19,719.6961776191474,723.739414572064,659.0476233253991,670.287841796875
2007-02-20,671.1772400316349,671.1772400316349,643.6832326086524,648.6564331054688
2007-02-21,655.0044553310179,666.3255199910601,645.3006856224102,660.3010864257812
2007-02-22,662.5651052754438,666.2849122430906,642.8745644586045,648.5350952148438
2007-02-23,648.5351597699494,654.1956910896372,625.084387159814,640.8934326171875
2007-02-26,638.8312889541827,663.0907049904175,625.4077651564961,643.1575317382812
2007-02-27,643.6833169793289,669.1152870502614,630.3406351575212,637.2949829101562
2007-02-28,622.6584734037567,633.9795365565523,583.0347523689722,603.3722534179688
2007-03-01,604.0594866453993,623.6287596716264,597.8328930430665,619.8685302734375
2007-03-02,622.6582919850742,627.9953433168704,594.4769591616179,598.681884765625
2007-03-05,595.9730142353646,598.39895594867,563.6271247246257,565.16357421875
2007-03-06,566.0530964954654,606.4450380380031,538.6399339371055,542.8449096679688
2007-03-07,566.0530006707424,566.0530006707424,501.3612291655147,513.2483520507812
2007-03-08,524.812023984439,561.6054709663988,505.4044915104381,550.9717407226562
2007-03-09,564.9614932320269,597.5903942014722,525.6207797441908,577.5359497070312
2007-03-12,578.1829296013882,594.477195541615,564.9210916136162,584.2882080078125
2007-03-13,586.835313778341,658.2388554229397,566.0530697740267,640.7720947265625
2007-03-14,614.5720040391301,666.3254359582147,594.3962421932407,636.486328125
2007-03-15,646.8773459392787,661.4734182182679,640.8933368389504,646.9581909179688
2007-03-16,647.7266578859078,654.1149929807115,619.4644174365544,626.0953369140625
2007-03-19,636.4054406334087,642.8746191913086,623.5479285072163,629.9766845703125
2007-03-20,638.5889229549816,644.8963634093045,630.7450325507931,637.0928955078125
2007-03-21,648.939630734412,654.195839581482,630.7450616484005,639.8423461914062
2007-03-22,645.9474259723823,653.3869906880325,641.6616053353388,646.0283203125
2007-03-23,647.4030694623453,648.5351955310764,626.7017163797808,630.0171508789062
2007-03-26,630.7448946593238,633.9794838627049,612.1460067398822,616.5935668945312
2007-03-28,618.6151960107919,618.6151960107919,586.2693034089205,590.1912231445312
2007-03-29,605.6767393846831,655.812864674203,582.2259711041013,641.5402221679688
2007-03-30,641.5402315099059,659.8561101932962,630.8256561912035,649.6671752929688
2007-04-02,622.6583098881277,625.8120535377155,598.6010570060865,605.1106567382812
2007-04-03,602.3615367029455,606.4856191709375,587.0780793574675,595.8114624023438
2007-04-04,602.4421136738705,614.5718206605927,594.6386491033843,598.681884765625
2007-04-05,600.825077664522,621.8499121453801,594.355897824258,608.5880737304688
2007-04-09,614.5721090668274,646.7158476660463,610.5288715071772,641.014892578125
2007-04-10,631.7557054198004,659.6136148771748,631.7557054198004,649.7481079101562
2007-04-11,654.1956418935641,660.6648200581482,638.8717662450231,644.1683959960938
2007-04-12,634.7881845191915,667.942726640576,630.7853701723773,644.1280517578125
2007-04-13,632.6048711482068,671.9051656442123,632.6048711482068,663.4143676757812
2007-04-16,663.8996052551477,687.350383029081,663.8996052551477,676.150634765625
2007-04-17,671.1772311694389,682.4982929000078,651.769696774178,654.8021240234375
2007-04-18,657.0260257255741,673.158551551497,655.8130546011575,663.0908813476562
2007-04-19,647.7266077531278,662.6865855851289,646.9179603027494,654.39794921875
2007-04-20,659.0880498812238,670.2473740687885,655.0043904048222,662.6461181640625
2007-04-23,675.2205276001882,675.2205276001882,651.9719166199421,658.9667358398438
2007-04-24,658.2389623282434,699.3182390495348,650.9611359634348,692.8490600585938
2007-04-25,727.7421859944991,755.2766181445379,695.4367147797673,742.5
2007-04-26,751.233335224512,756.0852189826896,712.7012719692852,718.56396484375
2007-04-27,713.2269661139011,726.1653237758312,695.4367243287471,700.6929321289062
2007-04-30,688.6036230482783,713.0652047473139,687.3502295596763,703.5635986328125
2007-05-03,707.566460483283,723.7394081514723,706.1513275623164,711.5692749023438
2007-05-04,714.0356911320416,735.6265876999709,711.6097488065648,717.2298583984375
2007-05-07,726.1652548511842,728.5911966825356,695.4366583207332,698.711669921875
2007-05-08,700.2886938933647,718.8875853016181,688.3611439685066,691.3531494140625
2007-05-09,692.2020895837696,706.7577410002508,683.7921379118815,701.8250122070312
2007-05-10,708.8602377460116,719.413125006496,695.4367116586874,697.903076171875
2007-05-11,687.3502156634406,705.9491038519808,681.6896844756241,698.4691162109375
2007-05-14,726.973997305061,726.973997305061,700.2886336664992,706.2726440429688
2007-05-15,711.609673590852,714.6825236738108,695.8410501419638,699.5203857421875
2007-05-16,699.479929270727,739.9122951245262,697.053987319499,735.7477416992188
2007-05-17,743.9555689369383,759.9667767450497,738.2950374341573,756.3682861328125
2007-05-18,752.0420302240615,772.2582138322352,744.764204125119,760.896728515625
