Date,Open,Close
2024-08-26,1195.7,1299.0
2024-08-27,1196.45,1220.0
2024-08-28,1134.7,1197.0
2024-08-29,1166.55,1135.05
2024-08-30,1172.5,1179.5
2024-08-31,1165.52,1182.67
2024-09-01,1158.53,1185.83
2024-09-02,1151.55,1189.0
2024-09-03,1141.45,1151.5
2024-09-04,1133.8,1131.0
2024-09-05,1186.55,1140.65
2024-09-06,1214.4,1186.0
2024-09-07,1212.47,1196.65
2024-09-08,1210.53,1207.3
2024-09-09,1208.6,1217.95
2024-09-10,1280.35,1210.0
2024-09-11,1284.3,1290.0
2024-09-12,1201.6,1294.4
2024-09-13,1250.0,1195.05
2024-09-14,1253.37,1213.37
2024-09-15,1256.73,1231.68
2024-09-16,1260.1,1250.0
2024-09-17,1235.15,1255.0
2024-09-18,1224.9,1235.0
2024-09-19,1181.5,1229.95
2024-09-20,1322.4,1256.0
2024-09-21,1303.23,1281.32
2024-09-22,1284.07,1306.63
2024-09-23,1264.9,1331.95
2024-09-24,1269.4,1273.0
2024-09-25,1368.3,1279.0
2024-09-26,1351.7,1355.0
2024-09-27,1402.05,1349.8
2024-09-28,1413.52,1366.53
2024-09-29,1424.98,1383.27
2024-09-30,1436.45,1400.0
2024-10-01,1450.15,1434.05
2024-10-02,1414.05,1423.05
2024-10-03,1377.95,1412.05
2024-10-04,1340.1,1379.9
2024-10-05,1320.4,1370.93
2024-10-06,1300.7,1361.97
2024-10-07,1281.0,1353.0
2024-10-08,1351.15,1289.55
2024-10-09,1375.35,1364.5
2024-10-10,1467.0,1389.1
2024-10-11,1502.4,1469.0
2024-10-12,1515.82,1485.0
2024-10-13,1529.23,1501.0
2024-10-14,1542.65,1517.0
2024-10-15,1613.0,1565.8
2024-10-16,1598.7,1608.4
2024-10-17,1602.2,1604.9
2024-10-18,1689.55,1595.0
2024-10-19,1651.0,1631.65
2024-10-20,1612.45,1668.3
2024-10-21,1573.9,1704.95
2024-10-22,1470.1,1572.0
2024-10-23,1638.35,1470.1
2024-10-24,1615.95,1655.0
2024-10-25,1613.0,1620.65
2024-10-26,1590.7,1623.43
2024-10-27,1568.4,1626.22
2024-10-28,1546.1,1629.0
2024-10-29,1545.25,1522.0
2024-10-30,1606.35,1550.05
2024-10-31,1756.75,1614.6
2024-11-01,1777.0,1789.4
2024-11-02,1748.12,1785.93
2024-11-03,1719.23,1782.47
2024-11-04,1690.35,1779.0
2024-11-05,1702.45,1692.0
2024-11-06,1735.5,1710.0
2024-11-07,1700.65,1718.4
2024-11-08,1634.05,1714.8
2024-11-09,1641.6,1688.53
2024-11-10,1649.15,1662.27
2024-11-11,1656.7,1636.0
2024-11-12,1581.3,1663.9
2024-11-13,1502.2,1565.0
2024-11-14,1547.6,1502.2
2024-11-15,1547.47,1520.4
2024-11-16,1547.35,1538.6
2024-11-17,1547.22,1556.8
2024-11-18,1547.1,1575.0
2024-11-19,1545.25,1558.1
2024-11-20,1499.47,1551.55
2024-11-21,1453.7,1545.0
2024-11-22,1434.0,1469.15
2024-11-23,1434.32,1471.08
2024-11-24,1434.63,1473.02
2024-11-25,1434.95,1474.95
2024-11-26,1466.35,1444.0
2024-11-27,1479.7,1473.0
2024-11-28,1465.6,1475.0
2024-11-29,1529.4,1468.0
2024-11-30,1531.65,1488.3
2024-12-01,1533.9,1508.6
2024-12-02,1536.15,1528.9
2024-12-03,1506.5,1543.95
2024-12-04,1534.1,1513.5
2024-12-05,1599.9,1545.05
2024-12-06,1632.1,1610.95
2024-12-07,1640.9,1624.97
2024-12-08,1649.7,1638.98
2024-12-09,1658.5,1653.0
2024-12-10,1649.9,1658.5
2024-12-11,1611.2,1649.5
2024-12-12,1632.8,1622.3
2024-12-13,1745.8,1630.0
2024-12-14,1730.15,1670.33
2024-12-15,1714.5,1710.67
2024-12-16,1698.85,1751.0
2024-12-17,1691.9,1682.0
2024-12-18,1689.35,1693.0
2024-12-19,1703.75,1669.35
2024-12-20,1641.75,1703.75
2024-12-21,1657.52,1693.83
2024-12-22,1673.28,1683.92
2024-12-23,1689.05,1674.0
2024-12-24,1865.05,1695.85
2024-12-25,1853.4,1784.92
2024-12-26,1841.75,1874.0
2024-12-27,1817.7,1854.0
2024-12-28,1793.98,1842.67
2024-12-29,1770.27,1831.33
2024-12-30,1746.55,1820.0
2024-12-31,1760.75,1754.0
