Date,Open,Close
2025-01-01,125.79,125.79
2025-01-02,125.79,125.79
2025-01-03,125.79,125.79
2025-01-04,123.69,125.79
2025-01-05,121.6,125.79
2025-01-06,119.5,125.79
2025-01-07,119.5,119.5
2025-01-08,119.5,119.5
2025-01-09,119.5,119.5
2025-01-10,119.5,119.5
2025-01-11,117.51,117.51
2025-01-12,115.51,115.51
2025-01-13,113.52,113.52
2025-01-14,113.52,113.52
2025-01-15,113.52,113.52
2025-01-16,113.52,113.52
2025-01-17,113.52,113.52
2025-01-18,111.67,111.63
2025-01-19,109.83,109.73
2025-01-20,107.98,107.84
2025-01-21,107.98,107.98
2025-01-22,107.98,107.98
2025-01-23,107.98,107.98
2025-01-24,107.98,107.98
2025-01-25,106.18,106.18
2025-01-26,104.38,104.38
2025-01-27,102.58,102.58
2025-01-28,102.58,102.58
2025-01-29,102.58,102.58
2025-01-30,102.58,102.58
2025-01-31,102.58,102.58
2025-02-01,102.58,102.58
2025-02-02,104.98,100.01
2025-02-03,107.38,97.45
2025-02-04,107.38,107.38
2025-02-05,107.38,107.38
2025-02-06,107.38,107.38
2025-02-07,107.38,107.38
2025-02-08,105.59,105.92
2025-02-09,103.8,104.46
2025-02-10,102.01,103.0
2025-02-11,96.9,100.0
2025-02-12,92.05,92.05
2025-02-13,89.0,87.44
2025-02-14,85.0,89.0
2025-02-15,83.58,86.3
2025-02-16,82.17,83.6
2025-02-17,80.75,80.9
2025-02-18,76.71,76.95
2025-02-19,76.75,72.88
2025-02-20,80.58,75.25
2025-02-21,84.6,80.58
2025-02-22,86.01,83.33
2025-02-23,87.42,86.08
2025-02-24,88.83,88.83
2025-02-25,93.27,93.27
2025-02-26,95.6,95.6
2025-02-27,97.93,97.93
2025-02-28,95.92,102.82
2025-03-01,96.72,101.21
2025-03-02,97.52,99.61
2025-03-03,98.32,98.0
2025-03-04,97.66,94.15
2025-03-05,102.26,97.5
2025-03-06,106.54,107.0
2025-03-07,101.21,103.55
2025-03-08,99.52,102.03
2025-03-09,97.83,100.52
2025-03-10,96.14,99.0
2025-03-11,91.81,91.93
2025-03-12,87.36,95.9
2025-03-13,84.2,83.65
2025-03-14,85.25,83.79
2025-03-15,86.31,83.92
2025-03-16,87.36,84.06
2025-03-17,88.41,84.2
2025-03-18,88.41,88.41
2025-03-19,97.47,97.47
2025-03-20,102.34,102.34
2025-03-21,107.45,107.45
2025-03-22,109.24,109.24
2025-03-23,111.03,111.03
2025-03-24,112.82,112.82
2025-03-25,115.43,118.46
2025-03-26,121.13,118.75
2025-03-27,117.11,124.35
2025-03-28,116.17,115.2
2025-03-29,117.25,115.4
2025-03-30,118.33,115.6
2025-03-31,119.4,115.8
2025-04-01,120.48,116.0
2025-04-02,126.5,126.5
2025-04-03,132.82,132.5
2025-04-04,127.0,132.82
2025-04-05,126.27,128.76
2025-04-06,125.55,124.71
2025-04-07,124.82,120.65
2025-04-08,129.58,130.99
2025-04-09,124.02,129.5
2025-04-10,125.31,127.35
2025-04-11,126.6,125.2
2025-04-12,127.85,127.0
2025-04-13,129.1,128.8
2025-04-14,130.36,130.6
2025-04-15,131.61,132.4
