Date,Open,High,Low,Close
2015-08-24,131.38398057613014,131.38398057613014,120.47547892325352,131.2525634765625
2015-08-25,119.59930443726043,130.50780683270045,119.59930443726043,124.59355163574219
2015-08-26,122.66594638414978,122.66594638414978,106.63175089760006,118.41644287109375
2015-08-27,116.75168899941005,129.63161637499505,116.75168899941005,128.97447204589844
2015-08-28,122.7097552443633,130.98970178322188,122.7097552443633,130.4639892578125
2015-08-31,122.75356115299287,140.189651955097,122.75356115299287,128.66781616210938
2015-09-01,134.93254321618306,134.93254321618306,127.04686975833543,127.13449096679688
2015-09-02,128.36115386265453,131.42779310331645,120.91357200808785,130.4639892578125
2015-09-03,130.55161280030717,130.55161280030717,123.5421368468286,126.17068481445312
2015-09-04,120.91357679831134,127.04687022909695,107.50794363548103,125.25069427490234
2015-09-07,107.11365397614848,123.54213771519551,107.11365397614848,122.40309143066406
2015-09-08,118.2850250295267,118.2850250295267,108.6469858985783,109.30412292480469
2015-09-09,113.90409088134766,118.28501886779178,110.44316350758393,113.90409088134766
2015-09-10,122.62213625078827,122.62213625078827,113.90409088134766,113.90409088134766
2015-09-11,111.27553556012916,118.06597320379356,111.27553556012916,113.90409088134766
2015-09-14,118.10978380724119,118.10978380724119,113.90409088134766,113.90409088134766
2015-09-15,114.78028317828982,118.28502122535482,114.78028317828982,114.8678970336914
2015-09-16,117.4088379090317,121.61452354248166,110.04887702063424,114.25457000732422
2015-09-18,116.53264615686318,119.16120147705078,116.53264615686318,119.16120147705078
2015-09-21,119.16120721994062,137.51729944896204,103.65273081873778,122.44690704345703
2015-09-22,115.65646475542087,115.65646475542087,105.36128902693939,111.75743865966797
2015-09-23,110.39935775694347,118.24121346185453,109.52316770919614,115.70027923583984
2015-09-24,113.94790156013914,125.29450225830078,113.90409095666254,125.29450225830078
2015-09-28,122.66595624699592,130.55162281447153,115.3059949014263,128.01068115234375
2015-09-29,113.90409220340166,127.70401331490064,113.90409220340166,125.64497375488281
2015-09-30,117.45264436163264,125.64497753793097,117.45264436163264,124.4621353149414
2015-10-01,124.46212991209609,130.551612596764,124.46212991209609,127.92304992675781
2015-10-05,121.78975695045777,127.04686759744675,121.78975695045777,122.66594696044922
2015-10-06,114.21076249036356,145.88485946935293,114.21076249036356,129.5878143310547
2015-10-07,133.18018186369946,137.0353974996857,133.18018186369946,135.3268280029297
2015-10-08,135.8087303161823,144.48296552006533,131.42780210858152,137.82395935058594
2015-10-09,132.4354195582257,140.18966162792321,132.4354195582257,132.52304077148438
2015-10-12,133.18018291763715,133.18018291763715,131.42780280146994,131.55923461914062
2015-10-13,132.30398559570312,137.2106263939174,127.616397827088,132.30398559570312
2015-10-14,129.8944760483807,134.05636596679688,129.8944760483807,134.05636596679688
2015-10-15,120.60691412388486,135.58969280080638,120.60691412388486,132.30398559570312
2015-10-16,130.59543323222422,135.76492305612004,130.59543323222422,130.7706756591797
2015-10-19,131.03352277495327,134.9325490687632,131.03352277495327,133.0487518310547
2015-10-20,131.42780280146994,132.3039855063132,131.42780280146994,131.55923461914062
2015-10-21,132.30397595698182,133.96873474121094,131.47160391810706,133.96873474121094
2015-10-23,131.90970580633746,135.80873210965706,131.47161445044006,135.54588317871094
2015-10-26,133.61827461325004,134.05636596679688,131.73447738105435,134.05636596679688
2015-10-27,132.30398555203658,137.1230051368207,132.30398555203658,135.80873107910156
2015-10-28,132.30398763953664,139.31347880426281,131.909706886648,136.0277862548828
2015-10-29,132.34778902041927,133.26778228185546,132.34778902041927,133.18017578125
2015-10-30,134.14398577269603,136.8601550775116,134.05636456160897,135.3268280029297
2015-11-02,135.80872239990052,139.31346770298586,123.0164160147947,129.1935272216797
2015-11-03,131.42780168062103,132.303984377992,127.13449469831882,131.07733154296875
2015-11-04,132.26016649370962,132.26016649370962,129.01828480925752,129.1935272216797
2015-11-05,129.71924181089472,131.38398592940317,122.70975844673505,127.52877044677734
2015-11-06,138.43728437282365,138.43728437282365,123.76117359905433,131.20875549316406
2015-11-09,131.4278024854953,131.4278024854953,120.0812085427407,125.55735778808594
2015-11-10,122.66594882697069,130.98970625248668,122.66594882697069,128.88685607910156
2015-11-13,131.42780531286155,139.26966861336862,127.22211942536094,135.02017211914062
2015-11-16,133.18018397427264,139.3134776633171,133.18018397427264,135.54588317871094
2015-11-17,135.808719805618,135.808719805618,129.6754266722395,129.98208618164062
2015-11-18,129.67543517181315,134.05636332751118,124.59355204035202,130.59542846679688
2015-11-19,127.04686950905858,133.1801776115638,127.04686950905858,131.6468505859375
2015-11-20,128.79924744345223,134.5382600145505,128.79924744345223,131.42779541015625
2015-11-23,129.0182884080232,135.7649155837474,129.0182884080232,134.88873291015625
2015-11-24,130.5516181325847,132.30398351590836,128.79925274926106,128.8430633544922
2015-11-26,128.79925106785356,134.62588500976562,128.79925106785356,134.62588500976562
2015-11-27,134.75730697291098,135.85254271589488,134.05636668606746,135.54588317871094
2015-11-30,136.55348645205657,137.56108619301978,132.12874794512942,134.97634887695312
2015-12-01,133.6182709817415,137.91157789500073,131.42779956705968,134.36302185058594
2015-12-02,133.18018252907595,133.18018252907595,131.73447665835826,132.5668487548828
2015-12-03,128.79924359043727,139.31346455568126,126.17068099588658,130.2449493408203
2015-12-04,133.13636502848368,133.13636502848368,127.04686762063734,129.67543029785156
2015-12-07,127.17830972358932,132.26017836883653,127.17830972358932,129.5001983642578
2015-12-08,130.37636868671285,132.30397638709758,126.21449377232933,128.44876098632812
2015-12-09,131.20875950841284,131.20875950841284,126.17068708668128,127.13449096679688
2015-12-10,127.04687077825572,130.3325631765761,120.03739464227095,126.87164306640625
2015-12-11,128.79924806666122,128.79924806666122,122.92880365687905,125.0316390991211
2015-12-14,126.1268742110114,127.04686747032797,123.2354626227365,126.17068481445312
2015-12-15,126.1706912304192,126.9592527195101,122.6659530754588,124.94403839111328
2015-12-16,125.29450202770273,133.18017533529908,118.4602537886499,125.42593383789062
2015-12-17,122.75356435816221,127.83544744440634,122.75356435816221,124.98784637451172
2015-12-18,125.29450723153971,133.39921918624776,125.29450723153971,126.9592514038086
2015-12-21,131.3401783134786,132.21637570294624,127.92305408464361,130.8582763671875
2015-12-22,130.72685854768577,133.18017887058434,130.72685854768577,132.87350463867188
2015-12-23,129.0182886356358,133.13636779785156,129.0182886356358,133.13636779785156
2015-12-24,129.71924615420883,133.88112129630954,127.87925955889021,133.09255981445312
2015-12-28,132.30397806572427,132.30397806572427,129.45637708188832,131.42779541015625
2015-12-29,132.3039761279961,132.3039761279961,131.42779348526068,132.21636962890625
2015-12-30,132.21637156535132,132.21637156535132,131.42779541015625,131.42779541015625
2015-12-31,121.78975983105383,132.30398137371628,121.78975983105383,132.12875366210938
2016-01-01,129.06209635753072,135.50206387697125,129.06209635753072,131.42779541015625
2016-01-04,131.42780289026786,133.13637240169922,130.11352883211495,132.30398559570312
2016-01-05,131.5154217789864,134.40683347973655,129.67543518877818,134.1001739501953
2016-01-06,134.05636571305433,134.8011166007301,130.5516201848326,132.30398559570312
2016-01-07,129.67542581015766,131.38398046135885,125.03163435886745,128.49256896972656
2016-01-08,128.36116401634504,131.07733335708306,128.36116401634504,128.79925537109375
2016-01-11,133.61827363083367,148.95151501167936,133.61827363083367,142.07345581054688
2016-01-12,145.00866928466036,145.00866928466036,138.4372847251473,140.71536254882812
2016-01-13,139.31347665139077,141.0658420622518,131.77827303043088,140.0582275390625
2016-01-14,131.51541984532517,141.06583749711476,131.51541984532517,138.130615234375
2016-01-15,136.59728234820318,140.10202761293985,131.99731613725092,134.97634887695312
2016-01-18,126.87164540844759,138.43729227618363,118.81073667340115,132.08494567871094
2016-01-19,134.93254668948214,137.5610947721061,120.03739676850506,122.57833099365234
2016-01-20,120.91357809752877,122.66595081939967,115.70027789002005,120.4754867553711
2016-01-21,118.5478790052042,124.41832358106734,118.50406840032637,123.98023223876953
2016-01-22,121.74595577093973,132.30398049474047,121.74595577093973,127.13449096679688
2016-01-25,131.42780168062103,133.09256057081032,127.13449469831882,131.07733154296875
2016-01-27,132.04112950210052,133.18017578125,128.79924778530258,133.18017578125
2016-01-28,133.1801754277721,135.8525339979025,131.42779541015625,131.42779541015625
2016-01-29,143.25630849489394,143.300119099273,129.2373415815218,129.63162231445312
2016-02-01,127.13448580157619,134.45063581366398,127.13448580157619,132.47921752929688
2016-02-02,129.32495640951308,134.7572946067274,129.23733520507812,129.23733520507812
2016-02-03,123.54214379235907,128.79925472964237,123.54214379235907,128.0544891357422
2016-02-04,127.92305022801737,127.92305022801737,124.41831960172858,125.29450225830078
2016-02-05,124.4621295229561,129.67542953681544,123.54213626795033,124.54973602294922
2016-02-08,129.4563837102721,129.4563837102721,124.50594704089826,124.94403839111328
2016-02-09,122.66594703434974,124.41831970214844,122.66594703434974,124.41831970214844
2016-02-10,122.70975893568408,124.98784416324023,121.92119012384849,123.01641845703125
2016-02-11,122.14023937911323,128.75544223626775,119.59930515952951,126.08306884765625
2016-02-12,120.91357845019276,120.91357845019276,116.2259907808972,117.71549987792969
2016-02-15,118.06597788527606,122.62214111292907,118.06597788527606,119.3364486694336
2016-02-16,120.91357414158915,122.66594680612752,117.58407122623419,119.16120147705078
2016-02-17,117.40884034946899,122.66595117717472,115.04313385908524,117.71549987792969
2016-02-18,118.28501861014105,119.0735874107609,116.66407775878906,116.66407775878906
2016-02-19,122.44690526088421,122.44690526088421,117.4964539715271,117.84693145751953
2016-02-22,121.52690480497168,130.55160945993904,121.52690480497168,128.22972106933594
2016-02-23,122.75356271279229,122.75356271279229,118.4164452589588,118.50406646728516
2016-02-24,122.66594690930948,125.82021476683583,118.28501892089844,118.28501892089844
2016-02-25,116.53264812469797,116.92693620899023,108.29650455085147,114.12313842773438
2016-02-26,114.12313659658396,119.99358098344355,114.12313659658396,118.28501892089844
2016-02-29,119.11740081121052,141.94201978263914,114.21076018534542,115.74408721923828
2016-03-01,122.66594844634847,125.99544405298367,114.78028238034292,117.75930786132812
2016-03-02,122.66594688440664,125.9954424486464,116.62026743814515,120.91357421875
2016-03-03,127.04687317482781,127.04687317482781,117.62788714153396,119.94977569580078
