Date,Open,High,Low,Close
2025-06-16,248.0,253.5,245.50999450683594,248.5500030517578
2025-06-17,250.0,251.0,243.0800018310547,246.7899932861328
2025-06-18,246.0,250.0,242.66000366210938,247.47000122070312
2025-06-19,248.77999877929688,249.35000610351562,240.64999389648438,243.38999938964844
2025-06-20,242.3000030517578,249.10000610351562,241.4199981689453,247.27000427246094
2025-06-23,244.0500030517578,249.5,244.0,245.69000244140625
2025-06-24,247.27000427246094,252.0,245.60000610351562,248.6300048828125
2025-06-25,250.75,252.39999389648438,246.60000610351562,248.07000732421875
2025-06-26,249.63999938964844,251.0,246.3300018310547,249.82000732421875
2025-06-27,250.8000030517578,260.5,248.60000610351562,256.9100036621094
2025-06-30,259.9200134277344,268.79998779296875,259.0,267.5400085449219
2025-07-01,268.3999938964844,277.5,267.0,273.95001220703125
2025-07-02,275.29998779296875,275.95001220703125,267.5,273.04998779296875
2025-07-03,273.20001220703125,274.04998779296875,263.0,264.6000061035156
2025-07-04,265.3999938964844,273.5,262.20001220703125,271.5
2025-07-07,271.0,273.0,268.0,269.6000061035156
2025-07-08,269.6000061035156,273.6000061035156,268.0,271.54998779296875
2025-07-09,271.54998779296875,274.3500061035156,269.0,271.75
2025-07-10,272.04998779296875,273.5,268.1000061035156,271.8500061035156
2025-07-11,272.70001220703125,274.45001220703125,265.5,269.1499938964844
2025-07-14,268.0,270.04998779296875,266.0,269.45001220703125
