Date,Open,Close
2025-01-01,159.0,153.0
2025-01-02,158.12,159.5
2025-01-03,159.02,158.1
2025-01-04,156.06,158.57
2025-01-05,153.1,159.03
2025-01-06,150.14,159.5
2025-01-07,149.1,150.66
2025-01-08,147.32,149.73
2025-01-09,143.21,146.3
2025-01-10,140.35,142.79
2025-01-11,139.11,140.86
2025-01-12,137.87,138.93
2025-01-13,136.63,137.0
2025-01-14,140.43,136.85
2025-01-15,141.42,141.0
2025-01-16,140.31,143.49
2025-01-17,139.79,143.0
2025-01-18,142.42,142.33
2025-01-19,145.06,141.67
2025-01-20,147.69,141.0
2025-01-21,141.88,147.0
2025-01-22,138.77,141.88
2025-01-23,137.67,138.65
2025-01-24,135.64,138.84
2025-01-25,133.95,137.56
2025-01-26,132.27,136.27
2025-01-27,130.58,134.99
2025-01-28,130.65,130.51
2025-01-29,139.01,131.0
2025-01-30,134.88,140.03
2025-01-31,136.2,134.0
2025-02-01,142.06,136.2
2025-02-02,142.82,138.6
2025-02-03,143.59,141.0
2025-02-04,147.46,145.3
2025-02-05,148.16,152.0
2025-02-06,146.05,148.99
2025-02-07,138.91,146.05
2025-02-08,138.1,143.53
2025-02-09,137.3,141.02
2025-02-10,136.49,138.5
2025-02-11,129.11,136.5
2025-02-12,130.7,128.95
2025-02-13,134.23,131.11
2025-02-14,130.0,134.88
2025-02-15,129.67,133.08
2025-02-16,129.33,131.29
2025-02-17,129.0,129.49
2025-02-18,124.08,129.0
2025-02-19,133.21,123.7
2025-02-20,132.74,132.0
2025-02-21,131.57,132.74
2025-02-22,130.5,132.14
2025-02-23,129.44,131.53
2025-02-24,128.37,130.93
2025-02-25,126.44,129.36
2025-02-26,126.11,128.19
2025-02-27,125.78,127.01
2025-02-28,121.71,124.0
2025-03-01,123.09,123.33
2025-03-02,124.48,122.67
2025-03-03,125.86,122.0
2025-03-04,124.74,124.49
2025-03-05,128.4,124.74
2025-03-06,130.53,129.45
2025-03-07,129.01,131.55
2025-03-08,128.36,131.28
2025-03-09,127.72,131.02
2025-03-10,127.07,130.75
2025-03-11,126.05,127.07
