Date,Open,Close
2020-01-01,7.15,6.6
2020-01-02,7.05,7.2
2020-01-03,6.95,7.1
2020-01-04,6.9,7.03
2020-01-05,6.85,6.97
2020-01-06,6.8,6.9
2020-01-07,7.1,7.15
2020-01-08,6.8,6.9
2020-01-09,6.8,6.95
2020-01-10,6.7,6.85
2020-01-11,6.77,6.82
2020-01-12,6.83,6.78
2020-01-13,6.9,6.75
2020-01-14,6.75,6.95
2020-01-15,6.8,6.8
2020-01-16,7.1,6.85
2020-01-17,7.05,7.15
2020-01-18,6.97,7.12
2020-01-19,6.88,7.08
2020-01-20,6.8,7.05
2020-01-21,6.85,6.8
2020-01-22,6.75,6.85
2020-01-23,6.75,6.8
2020-01-24,6.75,6.75
2020-01-25,6.68,6.75
2020-01-26,6.62,6.75
2020-01-27,6.55,6.75
2020-01-28,6.4,6.6
2020-01-29,6.45,6.5
2020-01-30,6.4,6.5
2020-01-31,6.35,6.45
2020-02-01,6.25,6.35
2020-02-02,6.15,6.25
2020-02-03,6.05,6.15
2020-02-04,6.15,6.1
2020-02-05,6.1,6.15
2020-02-06,6.45,6.15
2020-02-07,6.3,6.55
2020-02-08,6.27,6.47
2020-02-09,6.23,6.38
2020-02-10,6.2,6.3
2020-02-11,6.2,6.25
2020-02-12,6.15,6.25
2020-02-13,6.15,6.15
2020-02-14,6.0,6.15
2020-02-15,6.02,6.13
2020-02-16,6.03,6.12
2020-02-17,6.05,6.1
2020-02-18,5.95,6.1
2020-02-19,6.0,6.05
2020-02-20,5.9,6.0
2020-02-21,5.89,5.98
2020-02-22,5.88,5.95
2020-02-23,5.86,5.93
2020-02-24,5.85,5.9
2020-02-25,5.8,5.9
2020-02-26,5.7,5.8
2020-02-27,5.45,5.6
2020-02-28,5.1,5.3
2020-03-01,5.0,5.2
2020-03-02,4.95,5.15
2020-03-03,4.5,4.95
2020-03-04,4.2,4.5
2020-03-05,4.05,4.2
2020-03-06,3.55,3.55
2020-03-07,3.67,3.48
2020-03-08,3.78,3.42
2020-03-09,3.9,3.35
2020-03-10,3.95,3.77
2020-03-11,4.0,4.2
2020-03-12,3.8,3.6
2020-03-13,3.7,3.6
2020-03-14,3.68,3.65
2020-03-15,3.67,3.7
2020-03-16,3.65,3.75
2020-03-17,3.5,3.55
2020-03-18,3.2,3.5
2020-03-19,2.95,3.2
2020-03-20,2.9,3.0
2020-03-21,2.82,2.88
2020-03-22,2.73,2.77
2020-03-23,2.65,2.65
2020-03-24,2.55,2.65
2020-03-25,2.45,2.45
2020-03-26,2.35,2.45
2020-03-27,2.45,2.35
2020-03-28,2.48,2.4
2020-03-29,2.52,2.45
2020-03-30,2.55,2.5
2020-03-31,2.65,2.65
2020-04-01,2.75,2.75
2020-04-02,2.8,2.8
2020-04-03,2.85,2.85
2020-04-04,2.87,2.87
2020-04-05,2.9,2.9
2020-04-06,2.93,2.93
2020-04-07,2.95,2.95
2020-04-08,3.05,3.05
2020-04-09,3.2,3.2
2020-04-10,3.24,3.24
2020-04-11,3.27,3.27
2020-04-12,3.31,3.31
2020-04-13,3.35,3.35
2020-04-14,3.42,3.42
2020-04-15,3.5,3.5
2020-04-16,3.65,3.65
2020-04-17,3.8,3.8
2020-04-18,3.85,3.85
2020-04-19,3.9,3.9
2020-04-20,3.95,3.95
2020-04-21,4.1,4.1
2020-04-22,4.3,4.3
2020-04-23,4.5,4.5
2020-04-24,4.7,4.7
2020-04-25,4.77,4.77
2020-04-26,4.83,4.83
2020-04-27,4.9,4.9
2020-04-28,5.1,5.1
2020-04-29,5.35,5.35
2020-04-30,5.6,5.6
2020-05-01,5.54,5.65
2020-05-02,5.47,5.7
2020-05-03,5.41,5.75
2020-05-04,5.35,5.8
2020-05-05,5.1,5.1
2020-05-06,4.85,4.85
2020-05-07,4.65,4.65
2020-05-08,4.45,4.45
2020-05-09,4.38,4.38
2020-05-10,4.32,4.32
2020-05-11,4.25,4.25
2020-05-12,4.05,4.05
2020-05-13,4.25,3.9
2020-05-14,4.2,4.45
2020-05-15,4.15,4.2
2020-05-16,4.08,4.18
2020-05-17,4.02,4.17
2020-05-18,3.95,4.15
2020-05-19,3.8,4.0
2020-05-20,3.95,3.8
2020-05-21,4.1,3.95
2020-05-22,4.05,4.1
2020-05-23,4.04,4.1
2020-05-24,4.03,4.1
2020-05-25,4.01,4.1
2020-05-26,4.0,4.1
2020-05-27,4.2,4.05
2020-05-28,4.35,4.3
2020-05-29,4.25,4.3
2020-05-30,4.32,4.3
2020-05-31,4.38,4.3
2020-06-01,4.45,4.3
2020-06-02,4.65,4.6
2020-06-03,4.85,4.85
2020-06-04,5.05,5.05
2020-06-05,5.3,5.3
2020-06-06,5.38,5.38
2020-06-07,5.47,5.47
2020-06-08,5.55,5.55
2020-06-09,5.8,5.8
2020-06-10,6.05,6.05
2020-06-11,6.15,6.35
2020-06-12,6.45,5.9
2020-06-13,6.55,6.17
2020-06-14,6.65,6.43
2020-06-15,6.75,6.7
2020-06-16,7.05,7.05
2020-06-17,6.8,7.0
2020-06-18,6.6,6.8
2020-06-19,6.9,6.65
2020-06-20,7.0,6.83
2020-06-21,7.1,7.02
2020-06-22,7.2,7.2
2020-06-23,7.55,7.55
2020-06-24,7.85,7.9
2020-06-25,8.05,8.15
2020-06-26,8.0,8.3
2020-06-27,7.9,8.2
2020-06-28,7.8,8.1
2020-06-29,7.7,8.0
2020-06-30,7.35,7.6
2020-07-01,7.0,7.0
2020-07-02,6.7,6.65
2020-07-03,6.9,6.5
2020-07-04,7.0,6.72
2020-07-05,7.1,6.93
2020-07-06,7.2,7.15
2020-07-07,6.85,7.3
2020-07-08,6.65,6.65
2020-07-09,6.45,6.55
2020-07-10,6.15,6.45
2020-07-11,6.08,6.37
2020-07-12,6.02,6.28
2020-07-13,5.95,6.2
2020-07-14,6.2,5.8
2020-07-15,6.25,6.15
2020-07-16,6.15,6.4
